@timestamp,@message
2019-12-06 21:17:29.315,"REPORT RequestId: e7974194-2097-53ba-b1f6-17f0e70eb7aa	Duration: 10824.71 ms	Billed Duration: 10900 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:29.338,"REPORT RequestId: 5d76f3ee-6a76-5874-af2a-a58aadeca760	Duration: 8511.34 ms	Billed Duration: 8600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:17:31.565,"JOB_ID 6291575667043-6060114, RequestId: b475a774-606a-5729-9692-f110a7f0f49b, BatchSize: 1
"
2019-12-06 21:17:31.568,"REPORT RequestId: b475a774-606a-5729-9692-f110a7f0f49b	Duration: 6646.27 ms	Billed Duration: 6700 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:17:31.743,"JOB_ID 19021575667040-5253804, RequestId: 52f8cb82-0e84-5e2a-98e2-9de6c90a5d98, BatchSize: 1
"
2019-12-06 21:17:31.746,"REPORT RequestId: 52f8cb82-0e84-5e2a-98e2-9de6c90a5d98	Duration: 9761.11 ms	Billed Duration: 9800 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:17:32.776,"JOB_ID 5901575667040-473975, RequestId: c26f8036-8afe-5002-a964-d6524d63c915, BatchSize: 1
"
2019-12-06 21:17:32.827,"REPORT RequestId: c26f8036-8afe-5002-a964-d6524d63c915	Duration: 10996.69 ms	Billed Duration: 11000 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:34.252,"JOB_ID 8521575667045-056039, RequestId: b7c428a1-6f53-5760-8f3a-7ec5a8c93f12, BatchSize: 1
"
2019-12-06 21:17:34.322,"REPORT RequestId: b7c428a1-6f53-5760-8f3a-7ec5a8c93f12	Duration: 7946.22 ms	Billed Duration: 8000 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:17:35.046,"JOB_ID 831575667044-5382638, RequestId: 264ad268-78c8-5be9-b3cd-840cbf57c325, BatchSize: 1
"
2019-12-06 21:17:35.108,"REPORT RequestId: 264ad268-78c8-5be9-b3cd-840cbf57c325	Duration: 5769.97 ms	Billed Duration: 5800 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:17:35.777,"JOB_ID 8821575667051-6100502, RequestId: b33800b9-8e23-515c-829a-56dd498712ee, BatchSize: 1
"
2019-12-06 21:17:35.808,"REPORT RequestId: b33800b9-8e23-515c-829a-56dd498712ee	Duration: 2578.77 ms	Billed Duration: 2600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:36.041,"JOB_ID 11161575667043-8834534, RequestId: 8709b174-1f58-504a-bd78-e710d8fba619, BatchSize: 1
"
2019-12-06 21:17:36.041,"REPORT RequestId: 8709b174-1f58-504a-bd78-e710d8fba619	Duration: 10632.66 ms	Billed Duration: 10700 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:17:37.275,"JOB_ID 3941575667045-161795, RequestId: 9e084e36-5a69-55fb-ab5e-18529df7b1eb, BatchSize: 1
"
2019-12-06 21:17:37.286,"REPORT RequestId: 9e084e36-5a69-55fb-ab5e-18529df7b1eb	Duration: 10525.14 ms	Billed Duration: 10600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:40.096,"JOB_ID 7581575667052-1085074, RequestId: ac60b186-f539-568c-b703-e7e2329f02be, BatchSize: 1
"
2019-12-06 21:17:40.147,"REPORT RequestId: ac60b186-f539-568c-b703-e7e2329f02be	Duration: 6357.35 ms	Billed Duration: 6400 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:17:40.324,"JOB_ID 5401575667050-0485744, RequestId: 208c5290-d78f-51ff-815a-04f4102da5ef, BatchSize: 1
"
2019-12-06 21:17:40.377,"REPORT RequestId: 208c5290-d78f-51ff-815a-04f4102da5ef	Duration: 9027.13 ms	Billed Duration: 9100 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:17:41.743,"JOB_ID 19381575667051-0086894, RequestId: 4bf69a63-9cf0-52f7-aa92-cc075b56462e, BatchSize: 1
"
2019-12-06 21:17:41.746,"REPORT RequestId: 4bf69a63-9cf0-52f7-aa92-cc075b56462e	Duration: 9285.77 ms	Billed Duration: 9300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:17:44.254,"JOB_ID 991575667054-7858052, RequestId: 7d54c7ac-f48e-5635-9136-91c8332ec5dc, BatchSize: 1
"
2019-12-06 21:17:44.328,"REPORT RequestId: 7d54c7ac-f48e-5635-9136-91c8332ec5dc	Duration: 7983.30 ms	Billed Duration: 8000 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:46.862,"JOB_ID 19791575667053-9546628, RequestId: 473ed6ee-7a8a-518d-88f1-808abd2667a2, BatchSize: 1
"
2019-12-06 21:17:46.921,"REPORT RequestId: 473ed6ee-7a8a-518d-88f1-808abd2667a2	Duration: 10569.12 ms	Billed Duration: 10600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:17:49.087,"JOB_ID 711575667060-3697655, RequestId: 80e8a432-78b2-56cb-ad2a-f256bf1cdc13, BatchSize: 1
"
2019-12-06 21:17:49.139,"REPORT RequestId: 80e8a432-78b2-56cb-ad2a-f256bf1cdc13	Duration: 7487.72 ms	Billed Duration: 7500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:17:51.163,"JOB_ID 19411575667060-006729, RequestId: 7e67cc9d-da33-5120-9d71-9af91d803bd8, BatchSize: 1
"
2019-12-06 21:17:51.166,"REPORT RequestId: 7e67cc9d-da33-5120-9d71-9af91d803bd8	Duration: 9401.87 ms	Billed Duration: 9500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:17:51.332,"JOB_ID 4231575667059-070034, RequestId: c3c5dbcd-6ea5-52c9-97cd-8da9a908c6fb, BatchSize: 1
"
2019-12-06 21:17:51.385,"REPORT RequestId: c3c5dbcd-6ea5-52c9-97cd-8da9a908c6fb	Duration: 11060.41 ms	Billed Duration: 11100 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:17:52.488,"JOB_ID 13331575667060-462447, RequestId: 0a63b661-88b3-57d1-bb29-e0054f18e748, BatchSize: 1
"
2019-12-06 21:17:52.566,"REPORT RequestId: 0a63b661-88b3-57d1-bb29-e0054f18e748	Duration: 10433.77 ms	Billed Duration: 10500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:55.206,"JOB_ID 19061575667064-8823795, RequestId: 8018f8a8-090e-5281-9b4d-aeccceb754d2, BatchSize: 1
"
2019-12-06 21:17:55.261,"REPORT RequestId: 8018f8a8-090e-5281-9b4d-aeccceb754d2	Duration: 7914.66 ms	Billed Duration: 8000 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:17:55.530,"JOB_ID 13061575667066-5182211, RequestId: 2f5bb0b2-7c7e-5b9b-a70c-e6d6bbcbf163, BatchSize: 1
"
2019-12-06 21:17:55.589,"REPORT RequestId: 2f5bb0b2-7c7e-5b9b-a70c-e6d6bbcbf163	Duration: 7567.01 ms	Billed Duration: 7600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:17:55.717,"JOB_ID 7071575667066-1697438, RequestId: e017bb29-6afb-5dd0-875e-ed4dad481085, BatchSize: 1
"
2019-12-06 21:17:55.766,"REPORT RequestId: e017bb29-6afb-5dd0-875e-ed4dad481085	Duration: 8312.82 ms	Billed Duration: 8400 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:59.041,"JOB_ID 11221575667072-7142208, RequestId: c1548889-c4c2-59c8-8cba-deed0379c49d, BatchSize: 1
"
2019-12-06 21:17:59.086,"REPORT RequestId: c1548889-c4c2-59c8-8cba-deed0379c49d	Duration: 4966.96 ms	Billed Duration: 5000 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:07.229,"JOB_ID 17641575667081-4244153, RequestId: 3892ce01-ae7e-56fa-856c-986569bf7c6e, BatchSize: 1
"
2019-12-06 21:18:07.308,"REPORT RequestId: 3892ce01-ae7e-56fa-856c-986569bf7c6e	Duration: 3601.66 ms	Billed Duration: 3700 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:18:08.089,"JOB_ID 11391575667083-0662835, RequestId: d297ca0f-2742-5a6b-a9fc-9c6be0f83e7b, BatchSize: 1
"
2019-12-06 21:18:08.145,"REPORT RequestId: d297ca0f-2742-5a6b-a9fc-9c6be0f83e7b	Duration: 3647.13 ms	Billed Duration: 3700 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:18:09.446,"JOB_ID 8881575667081-5338473, RequestId: 2fc588af-bab5-54cd-8438-decb7d75779f, BatchSize: 1
"
2019-12-06 21:18:09.446,"REPORT RequestId: 2fc588af-bab5-54cd-8438-decb7d75779f	Duration: 6218.81 ms	Billed Duration: 6300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:10.636,"JOB_ID 8341575667078-4538302, RequestId: ec6beb9e-389d-519a-bf21-bdfaff597273, BatchSize: 1
"
2019-12-06 21:18:10.688,"REPORT RequestId: ec6beb9e-389d-519a-bf21-bdfaff597273	Duration: 10720.09 ms	Billed Duration: 10800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:14.263,"JOB_ID 1911575667082-8818169, RequestId: 57adad5e-9177-5e27-a776-fb3a56bef4ff, BatchSize: 1
"
2019-12-06 21:18:14.342,"REPORT RequestId: 57adad5e-9177-5e27-a776-fb3a56bef4ff	Duration: 10231.26 ms	Billed Duration: 10300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:18:16.032,"JOB_ID 171575667085-4458966, RequestId: f0296c08-33ee-5237-bc8d-3a6cf451f163, BatchSize: 1
"
2019-12-06 21:18:16.043,"REPORT RequestId: f0296c08-33ee-5237-bc8d-3a6cf451f163	Duration: 9262.59 ms	Billed Duration: 9300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:18:16.528,"JOB_ID 8391575667088-5617461, RequestId: d2d07657-0b7f-5b5c-92ec-2033ccbdd24b, BatchSize: 1
"
2019-12-06 21:18:16.530,"REPORT RequestId: d2d07657-0b7f-5b5c-92ec-2033ccbdd24b	Duration: 6718.50 ms	Billed Duration: 6800 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:18:16.627,"JOB_ID 2871575667089-4459462, RequestId: 4e8b364c-a1d3-5a5d-98c0-602866131432, BatchSize: 1
"
2019-12-06 21:18:16.667,"REPORT RequestId: 4e8b364c-a1d3-5a5d-98c0-602866131432	Duration: 5952.58 ms	Billed Duration: 6000 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:16.860,"JOB_ID 921575667088-4417443, RequestId: 17077ac5-fb31-54dc-9042-2ca13c8fea64, BatchSize: 1
"
2019-12-06 21:18:16.905,"REPORT RequestId: 17077ac5-fb31-54dc-9042-2ca13c8fea64	Duration: 6907.63 ms	Billed Duration: 7000 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:18:25.249,"JOB_ID 9671575667092-2359269, RequestId: a758085a-c744-5325-a4cf-5e3e008b3576, BatchSize: 1
"
2019-12-06 21:18:25.252,"REPORT RequestId: a758085a-c744-5325-a4cf-5e3e008b3576	Duration: 11368.06 ms	Billed Duration: 11400 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:18:26.105,"JOB_ID 15081575667096-009746, RequestId: d349d6ea-6167-5cd0-b9f3-808ea6afe1ba, BatchSize: 1
"
2019-12-06 21:18:26.105,"REPORT RequestId: d349d6ea-6167-5cd0-b9f3-808ea6afe1ba	Duration: 8762.04 ms	Billed Duration: 8800 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:18:28.972,"JOB_ID 511575667098-0580018, RequestId: f1e03b55-86b3-550f-bbf8-6d31416ad65b, BatchSize: 1
"
2019-12-06 21:18:29.027,"REPORT RequestId: f1e03b55-86b3-550f-bbf8-6d31416ad65b	Duration: 9434.99 ms	Billed Duration: 9500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:30.286,"JOB_ID 18261575667099-8804586, RequestId: c1f3f356-1f22-59ab-9cb3-a532d8f6ae84, BatchSize: 1
"
2019-12-06 21:18:30.327,"REPORT RequestId: c1f3f356-1f22-59ab-9cb3-a532d8f6ae84	Duration: 8812.79 ms	Billed Duration: 8900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:18:32.023,"JOB_ID 8291575667103-093835, RequestId: 91162579-606c-5904-bd10-731da7b7aaed, BatchSize: 1
"
2019-12-06 21:18:32.102,"REPORT RequestId: 91162579-606c-5904-bd10-731da7b7aaed	Duration: 8193.96 ms	Billed Duration: 8200 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:18:33.050,"JOB_ID 20001575667101-6822884, RequestId: 9800b41d-0dc8-51b9-8f19-e279ca146ead, BatchSize: 1
"
2019-12-06 21:18:33.085,"REPORT RequestId: 9800b41d-0dc8-51b9-8f19-e279ca146ead	Duration: 9746.79 ms	Billed Duration: 9800 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:18:38.512,"JOB_ID 11841575667107-082966, RequestId: 0f305302-601c-5212-bfee-0566a7c05c63, BatchSize: 1
"
2019-12-06 21:18:38.565,"REPORT RequestId: 0f305302-601c-5212-bfee-0566a7c05c63	Duration: 9736.10 ms	Billed Duration: 9800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:38.609,"JOB_ID 5971575667110-6699913, RequestId: b0bef7cc-dc85-5776-aebf-a1a81b65bdae, BatchSize: 1
"
2019-12-06 21:18:38.686,"REPORT RequestId: b0bef7cc-dc85-5776-aebf-a1a81b65bdae	Duration: 6676.27 ms	Billed Duration: 6700 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:18:46.828,"JOB_ID 8861575667119-3059242, RequestId: d3ce960b-3b97-52df-8319-c06ffc7a6f8a, BatchSize: 1
"
2019-12-06 21:18:46.906,"REPORT RequestId: d3ce960b-3b97-52df-8319-c06ffc7a6f8a	Duration: 6323.95 ms	Billed Duration: 6400 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:18:50.324,"JOB_ID 19851575667119-5016558, RequestId: 521a0387-87c9-59c3-b1e3-55e340144eec, BatchSize: 1
"
2019-12-06 21:18:50.385,"REPORT RequestId: 521a0387-87c9-59c3-b1e3-55e340144eec	Duration: 9453.57 ms	Billed Duration: 9500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:18:59.804,"JOB_ID 15591575667131-4984522, RequestId: 57750fd3-09ca-5234-abf7-59b7ce3c6a46, BatchSize: 1
"
2019-12-06 21:18:59.883,"REPORT RequestId: 57750fd3-09ca-5234-abf7-59b7ce3c6a46	Duration: 6925.51 ms	Billed Duration: 7000 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:00.646,"JOB_ID 13021575667130-254243, RequestId: 7d97f9fe-9858-5ee3-919f-af9a5fab91c8, BatchSize: 1
"
2019-12-06 21:19:00.706,"REPORT RequestId: 7d97f9fe-9858-5ee3-919f-af9a5fab91c8	Duration: 8939.44 ms	Billed Duration: 9000 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:00.919,"JOB_ID 10101575667134-4758353, RequestId: 9089d336-6518-58bd-a530-8552a2e26605, BatchSize: 1
"
2019-12-06 21:19:00.981,"REPORT RequestId: 9089d336-6518-58bd-a530-8552a2e26605	Duration: 5045.48 ms	Billed Duration: 5100 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:01.025,"JOB_ID 11951575667129-0465467, RequestId: 6680d1be-c935-5ba4-b159-87da0ecde476, BatchSize: 1
"
2019-12-06 21:19:01.025,"REPORT RequestId: 6680d1be-c935-5ba4-b159-87da0ecde476	Duration: 10546.52 ms	Billed Duration: 10600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:19:01.988,"JOB_ID 17431575667134-6247683, RequestId: 141b6449-f45e-5157-a244-322d33a79866, BatchSize: 1
"
2019-12-06 21:19:01.991,"REPORT RequestId: 141b6449-f45e-5157-a244-322d33a79866	Duration: 5964.24 ms	Billed Duration: 6000 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:19:02.554,"JOB_ID 351575667132-121551, RequestId: dae79468-df97-5c70-b229-c20c18672842, BatchSize: 1
"
2019-12-06 21:19:02.557,"REPORT RequestId: dae79468-df97-5c70-b229-c20c18672842	Duration: 3300.13 ms	Billed Duration: 3400 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:19:05.035,"JOB_ID 7541575667135-550022, RequestId: 6a57f7a8-79aa-521b-aa6a-a1ccbe539989, BatchSize: 1
"
2019-12-06 21:19:05.038,"REPORT RequestId: 6a57f7a8-79aa-521b-aa6a-a1ccbe539989	Duration: 5743.20 ms	Billed Duration: 5800 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:05.678,"JOB_ID 2661575667135-9810612, RequestId: 47be5814-b48b-5e2a-a488-0e707c8b3805, BatchSize: 1
"
2019-12-06 21:19:05.729,"REPORT RequestId: 47be5814-b48b-5e2a-a488-0e707c8b3805	Duration: 8481.32 ms	Billed Duration: 8500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:08.743,"JOB_ID 4011575667135-115325, RequestId: c8e27c39-9954-5bea-9d6a-2a5d5ea49e1c, BatchSize: 1
"
2019-12-06 21:19:08.743,"REPORT RequestId: c8e27c39-9954-5bea-9d6a-2a5d5ea49e1c	Duration: 9485.36 ms	Billed Duration: 9500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:09.462,"JOB_ID 11611575667135-945479, RequestId: 00eca634-331f-543f-a2e1-f050f4eea76b, BatchSize: 1
"
2019-12-06 21:19:09.558,"REPORT RequestId: 00eca634-331f-543f-a2e1-f050f4eea76b	Duration: 12163.30 ms	Billed Duration: 12200 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:12.681,"JOB_ID 1481575667141-0251448, RequestId: 4e8d64b2-90cd-5742-ac42-32d657351a4c, BatchSize: 1
"
2019-12-06 21:19:12.727,"REPORT RequestId: 4e8d64b2-90cd-5742-ac42-32d657351a4c	Duration: 10389.78 ms	Billed Duration: 10400 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:12.959,"JOB_ID 9761575667148-5258236, RequestId: 28b1a7f2-1024-5074-af03-f196d820febb, BatchSize: 1
"
2019-12-06 21:19:13.038,"REPORT RequestId: 28b1a7f2-1024-5074-af03-f196d820febb	Duration: 3241.30 ms	Billed Duration: 3300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:16.125,"JOB_ID 8641575667147-6737645, RequestId: e272b2c8-bcc4-5a23-8206-e4ac7b3e1412, BatchSize: 1
"
2019-12-06 21:19:16.204,"REPORT RequestId: e272b2c8-bcc4-5a23-8206-e4ac7b3e1412	Duration: 7237.76 ms	Billed Duration: 7300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:20.295,"JOB_ID 2261575667155-1739454, RequestId: 4bd222d1-f57f-5280-9efe-74b53d6ead52, BatchSize: 1
"
2019-12-06 21:19:20.354,"REPORT RequestId: 4bd222d1-f57f-5280-9efe-74b53d6ead52	Duration: 3836.44 ms	Billed Duration: 3900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:21.708,"JOB_ID 7721575667148-2340279, RequestId: 2e6da0cb-cee1-5da8-ad46-f6af091ee310, BatchSize: 1
"
2019-12-06 21:19:21.708,"REPORT RequestId: 2e6da0cb-cee1-5da8-ad46-f6af091ee310	Duration: 12202.22 ms	Billed Duration: 12300 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:22.409,"JOB_ID 19691575667153-7038052, RequestId: 328012cb-5b97-5dfb-97ee-44af93938eaf, BatchSize: 1
"
2019-12-06 21:19:22.467,"REPORT RequestId: 328012cb-5b97-5dfb-97ee-44af93938eaf	Duration: 7296.61 ms	Billed Duration: 7300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:23.554,"JOB_ID 8041575667155-4579694, RequestId: 71b9942b-cd7d-54d0-8214-c24f057edf42, BatchSize: 1
"
2019-12-06 21:19:23.613,"REPORT RequestId: 71b9942b-cd7d-54d0-8214-c24f057edf42	Duration: 6854.55 ms	Billed Duration: 6900 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:19:24.245,"JOB_ID 9901575667155-090003, RequestId: 6664e040-eac3-5a8d-a1ab-b62422c61398, BatchSize: 1
"
2019-12-06 21:19:24.323,"REPORT RequestId: 6664e040-eac3-5a8d-a1ab-b62422c61398	Duration: 7841.82 ms	Billed Duration: 7900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:24.548,"JOB_ID 10031575667158-16396, RequestId: 061022a7-3e4d-5d91-b2ab-74c3f65be329, BatchSize: 1
"
2019-12-06 21:19:24.614,"REPORT RequestId: 061022a7-3e4d-5d91-b2ab-74c3f65be329	Duration: 4008.41 ms	Billed Duration: 4100 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:24.668,"JOB_ID 16251575667152-3585477, RequestId: 5a4c145f-2332-5dd1-bbfb-423beb3c4203, BatchSize: 1
"
2019-12-06 21:19:24.719,"REPORT RequestId: 5a4c145f-2332-5dd1-bbfb-423beb3c4203	Duration: 11024.06 ms	Billed Duration: 11100 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:26.568,"JOB_ID 2201575667158-1111364, RequestId: 222e8e81-ef09-539b-8cc6-d8e5271d8a8e, BatchSize: 1
"
2019-12-06 21:19:26.641,"REPORT RequestId: 222e8e81-ef09-539b-8cc6-d8e5271d8a8e	Duration: 7250.91 ms	Billed Duration: 7300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:32.667,"JOB_ID 15961575667154-4146676, RequestId: d64f2c20-1cce-5004-94f8-7a44d4c37ebc, BatchSize: 1
"
2019-12-06 21:19:32.669,"REPORT RequestId: d64f2c20-1cce-5004-94f8-7a44d4c37ebc	Duration: 14563.75 ms	Billed Duration: 14600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:19:34.228,"JOB_ID 3251575667161-392026, RequestId: 70b3030b-5707-5ab7-9c56-556f9f1d9e85, BatchSize: 1
"
2019-12-06 21:19:34.231,"REPORT RequestId: 70b3030b-5707-5ab7-9c56-556f9f1d9e85	Duration: 11240.65 ms	Billed Duration: 11300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:35.723,"JOB_ID 6911575667167-2657988, RequestId: 6cf83c5c-14f8-5002-834c-6a38dcf42e33, BatchSize: 1
"
2019-12-06 21:19:35.725,"REPORT RequestId: 6cf83c5c-14f8-5002-834c-6a38dcf42e33	Duration: 7148.73 ms	Billed Duration: 7200 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:38.399,"JOB_ID 3851575667168-3419178, RequestId: 49efb8e6-5852-54c7-a5b4-ee82904ae9cb, BatchSize: 1
"
2019-12-06 21:19:38.479,"REPORT RequestId: 49efb8e6-5852-54c7-a5b4-ee82904ae9cb	Duration: 8791.68 ms	Billed Duration: 8800 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:39.287,"JOB_ID 6331575667171-4338987, RequestId: 924f090a-a073-5ac7-9ab7-5f6e6866b6a0, BatchSize: 1
"
2019-12-06 21:19:39.366,"REPORT RequestId: 924f090a-a073-5ac7-9ab7-5f6e6866b6a0	Duration: 6340.80 ms	Billed Duration: 6400 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:19:40.925,"JOB_ID 4181575667171-0978277, RequestId: 3afe4a79-88da-53f1-bdb5-1c1d40c09324, BatchSize: 1
"
2019-12-06 21:19:41.003,"REPORT RequestId: 3afe4a79-88da-53f1-bdb5-1c1d40c09324	Duration: 8587.05 ms	Billed Duration: 8600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:41.856,"JOB_ID 17921575667169-6119647, RequestId: 424f25f0-823b-5d87-ba7d-73944a2ff615, BatchSize: 1
"
2019-12-06 21:19:41.934,"REPORT RequestId: 424f25f0-823b-5d87-ba7d-73944a2ff615	Duration: 10750.48 ms	Billed Duration: 10800 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:46.499,"JOB_ID 15481575667178-5083952, RequestId: b2912817-4dcc-52e8-bf97-7e7385ec9cd9, BatchSize: 1
"
2019-12-06 21:19:46.502,"REPORT RequestId: b2912817-4dcc-52e8-bf97-7e7385ec9cd9	Duration: 6649.44 ms	Billed Duration: 6700 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:47.423,"JOB_ID 2761575667175-6712332, RequestId: dd3a734b-1e2e-5032-b47f-252fd6336f19, BatchSize: 1
"
2019-12-06 21:19:47.425,"REPORT RequestId: dd3a734b-1e2e-5032-b47f-252fd6336f19	Duration: 10525.53 ms	Billed Duration: 10600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:47.606,"JOB_ID 3191575667178-1610181, RequestId: 1309ffcd-b2f5-5b5b-a440-a9a97aef7f69, BatchSize: 1
"
2019-12-06 21:19:47.606,"REPORT RequestId: 1309ffcd-b2f5-5b5b-a440-a9a97aef7f69	Duration: 8162.61 ms	Billed Duration: 8200 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:19:50.476,"JOB_ID 801575667182-9401596, RequestId: 86d682c3-c44f-5a9c-80f2-d4a70c664cb3, BatchSize: 1
"
2019-12-06 21:19:50.478,"REPORT RequestId: 86d682c3-c44f-5a9c-80f2-d4a70c664cb3	Duration: 6313.94 ms	Billed Duration: 6400 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:19:56.516,"JOB_ID 10191575667187-6068099, RequestId: 551429b3-f17a-5e3e-b7fe-7fd7395ff259, BatchSize: 1
"
2019-12-06 21:19:56.561,"REPORT RequestId: 551429b3-f17a-5e3e-b7fe-7fd7395ff259	Duration: 7205.01 ms	Billed Duration: 7300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:19:56.785,"JOB_ID 11501575667185-6038601, RequestId: 1a98af74-ed63-5f0d-a056-f91025478cbf, BatchSize: 1
"
2019-12-06 21:19:56.858,"REPORT RequestId: 1a98af74-ed63-5f0d-a056-f91025478cbf	Duration: 9768.77 ms	Billed Duration: 9800 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
