@timestamp,@message
2019-11-19 17:02:06.538,"JOB_ID 4731574182925-3456044, RequestId: f36394d1-c455-4fa5-84be-e0a785cdd807
"
2019-11-19 17:02:06.559,"REPORT RequestId: f36394d1-c455-4fa5-84be-e0a785cdd807	Duration: 267.61 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:02:10.389,"JOB_ID 3691574182928-990272, RequestId: 4a3ebdb0-b07e-42fb-87aa-6667be45695a
"
2019-11-19 17:02:10.390,"REPORT RequestId: 4a3ebdb0-b07e-42fb-87aa-6667be45695a	Duration: 264.66 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:02:11.600,"JOB_ID 1201574182930-248699, RequestId: be5e0811-cc45-4dac-8c20-b8783204488d
"
2019-11-19 17:02:11.601,"REPORT RequestId: be5e0811-cc45-4dac-8c20-b8783204488d	Duration: 260.70 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:02:14.399,"JOB_ID 4351574182933-0787191, RequestId: 745ca8ac-c297-449a-9f17-676e9a7e1f5a
"
2019-11-19 17:02:14.400,"REPORT RequestId: 745ca8ac-c297-449a-9f17-676e9a7e1f5a	Duration: 338.42 ms	Billed Duration: 400 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:02:22.030,"JOB_ID 691574182940-9098332, RequestId: c44f8e29-9239-4b36-b253-cdcf26f5b641
"
2019-11-19 17:02:22.079,"REPORT RequestId: c44f8e29-9239-4b36-b253-cdcf26f5b641	Duration: 286.14 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:02:27.770,"JOB_ID 3901574182946-7181888, RequestId: 6c707974-c373-4883-9d82-bb2a3c1aa6a9
"
2019-11-19 17:02:27.819,"REPORT RequestId: 6c707974-c373-4883-9d82-bb2a3c1aa6a9	Duration: 290.88 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:02:32.800,"JOB_ID 1791574182951-6979685, RequestId: 40de485e-4f2b-4d39-82f7-f8474ad12547
"
2019-11-19 17:02:32.802,"REPORT RequestId: 40de485e-4f2b-4d39-82f7-f8474ad12547	Duration: 274.77 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 17:02:32.939,"REPORT RequestId: ea0a1d0c-3547-498c-90a0-0c12866e0893	Duration: 516.13 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:02:34.779,"JOB_ID 2621574182953-6645432, RequestId: 330079e1-edbb-47b8-95bb-bdf06fef2a98
"
2019-11-19 17:02:34.819,"REPORT RequestId: 330079e1-edbb-47b8-95bb-bdf06fef2a98	Duration: 270.12 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:02:42.403,"REPORT RequestId: aaad549c-2cbc-453f-9b71-2a4db482dee5	Duration: 490.44 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:02:42.869,"JOB_ID 3341574182961-697872, RequestId: 06c7ec8a-0df1-4623-8332-b0627e02b64c
"
2019-11-19 17:02:42.899,"REPORT RequestId: 06c7ec8a-0df1-4623-8332-b0627e02b64c	Duration: 268.23 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:02:45.139,"JOB_ID 981574182964-0284703, RequestId: 951acb80-caad-4023-8ab9-89974fc14a56
"
2019-11-19 17:02:45.141,"REPORT RequestId: 951acb80-caad-4023-8ab9-89974fc14a56	Duration: 276.20 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:02:46.399,"REPORT RequestId: 291ef930-d027-4993-ab76-dcf8f68ada43	Duration: 490.24 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:02:47.159,"JOB_ID 281574182965-7499738, RequestId: c190c0d7-20cb-4541-8cf0-902132034ac8
"
2019-11-19 17:02:47.199,"REPORT RequestId: c190c0d7-20cb-4541-8cf0-902132034ac8	Duration: 297.74 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:02:49.280,"JOB_ID 2591574182968-200476, RequestId: 3beb3d47-7cba-4cc3-a3c6-f9db7f527415
"
2019-11-19 17:02:49.282,"REPORT RequestId: 3beb3d47-7cba-4cc3-a3c6-f9db7f527415	Duration: 247.02 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:02:49.542,"JOB_ID 1631574182968-1953173, RequestId: 9c8ebc34-01a3-4406-a3e0-1a6bbcffdf21
"
2019-11-19 17:02:49.543,"REPORT RequestId: 9c8ebc34-01a3-4406-a3e0-1a6bbcffdf21	Duration: 270.09 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 17:02:50.301,"JOB_ID 911574182968-2383654, RequestId: c53c8356-0fb9-4b74-8406-df5ad138bc78
"
2019-11-19 17:02:50.303,"REPORT RequestId: c53c8356-0fb9-4b74-8406-df5ad138bc78	Duration: 248.87 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 17:02:50.643,"REPORT RequestId: f7a2c5bb-5925-40b4-874c-06a35f765abf	Duration: 473.64 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:02:54.140,"JOB_ID 1101574182972-6420968, RequestId: 3416fee2-fb73-488e-b38b-77aed35aa758
"
2019-11-19 17:02:54.141,"REPORT RequestId: 3416fee2-fb73-488e-b38b-77aed35aa758	Duration: 254.50 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:02:56.681,"JOB_ID 91574182975-58351, RequestId: 5dfa73f8-4422-4bf5-b381-bda14f1639de
"
2019-11-19 17:02:56.682,"REPORT RequestId: 5dfa73f8-4422-4bf5-b381-bda14f1639de	Duration: 254.99 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:02:59.961,"JOB_ID 1261574182978-6318674, RequestId: 8798ae24-e2d9-49a3-95b5-5770a5b647ec
"
2019-11-19 17:02:59.962,"REPORT RequestId: 8798ae24-e2d9-49a3-95b5-5770a5b647ec	Duration: 281.05 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:03:01.360,"JOB_ID 2841574182979-9333384, RequestId: 73fbec02-8ce8-4f3c-af3a-22e1fb83bdab
"
2019-11-19 17:03:01.362,"REPORT RequestId: 73fbec02-8ce8-4f3c-af3a-22e1fb83bdab	Duration: 272.55 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
