"","TS","Job_ID","Duration"
"1603","1574179226"," 321574182825-7222917,","755.59"
"1604","1574179226"," 361574182825-4066024,","800.85"
"1605","1574179226"," 2001574182826-0180287,","743.46"
"1606","1574179227"," 1151574182826-3191485,","779.75"
"1607","1574179227"," 581574182826-309875,","1235.3"
"1608","1574179227"," 1971574182826-9353385,","767.31"
"1609","1574179228"," 4921574182827-2038376,","747.73"
"1610","1574179228"," 3011574182827-297308,","745.96"
"1611","1574179228"," 161574182827-3249693,","817.34"
"1612","1574179228"," 2021574182827-5097198,","781.86"
"1613","1574179228"," 371574182827-302472,","792.93"
"1614","1574179228"," 1061574182828-1207697,","772.72"
"1615","1574179229"," 1261574182827-3967733,","1461.76"
"1616","1574179230"," 3681574182829-2099786,","777.04"
"1617","1574179230"," 151574182829-3506749,","792.74"
"1618","1574179230"," 4131574182829-4978614,","786.99"
"1619","1574179230"," 3271574182829-5225053,","767.28"
"1620","1574179230"," 2841574182829-6754382,","792.04"
"1621","1574179231"," 4461574182830-5018635,","749.54"
"1622","1574179231"," 4691574182831-056388,","719.93"
"1623","1574179232"," 711574182831-2820175,","787.66"
"1624","1574179232"," 2471574182831-5138888,","769.98"
"1625","1574179233"," 671574182832-5484054,","753.58"
"1626","1574179233"," 4451574182832-6915276,","811.79"
"1627","1574179233"," 1581574182832-7916613,","783.52"
"1628","1574179233"," 4961574182832-5336142,","1037.67"
"1629","1574179233"," 4871574182832-9697914,","753.96"
"1630","1574179234"," 1211574182833-19997,","775.68"
"1631","1574179234"," 2361574182833-3362708,","769.73"
"1632","1574179234"," 1001574182834-0277405,","770.03"
"1633","1574179234"," 791574182833-8336663,","759.31"
"1634","1574179235"," 5001574182833-7953537,","1298.44"
"1635","1574179236"," 2671574182835-6594727,","795.49"
"1636","1574179237"," 2831574182836-219747,","1284.38"
"1637","1574179238"," 4811574182837-6882126,","724.86"
"1638","1574179238"," 2011574182837-6952126,","778.74"
"1639","1574179238"," 1761574182837-7085001,","778.13"
"1640","1574179239"," 2491574182838-5909002,","788.36"
"1641","1574179239"," 461574182838-6697922,","792.63"
"1642","1574179239"," 821574182838-7497323,","755.92"
"1643","1574179239"," 3181574182838-7555735,","802.34"
"1644","1574179239"," 4481574182838-8535619,","794.06"
"1645","1574179239"," 2581574182838-9018068,","763.86"
"1646","1574179239"," 3241574182838-9999986,","803.13"
"1647","1574179239"," 3721574182839-0980694,","813.88"
"1648","1574179241"," 881574182838-9068358,","2046.59"
"1649","1574179240"," 2431574182839-390997,","782.84"
"1650","1574179240"," 3041574182838-9922307,","1349.92"
"1651","1574179240"," 2961574182839-4938638,","810.22"
"1652","1574179240"," 341574182839-5954034,","766.46"
"1653","1574179240"," 3541574182838-833736,","771.55"
"1654","1574179240"," 1211574182839-509164,","1535.6"
"1655","1574179240"," 221574182839-9592474,","816.57"
"1656","1574179241"," 871574182840-4474583,","767.81"
"1657","1574179241"," 4261574182840-55385,","773.39"
"1658","1574179241"," 3331574182840-9696965,","824.8"
"1659","1574179242"," 1711574182840-987753,","1239.27"
"1660","1574179242"," 3281574182841-120407,","1069.67"
"1661","1574179243"," 1911574182842-3499959,","729.08"
"1662","1574179243"," 2101574182842-2804084,","1235.03"
"1663","1574179244"," 4061574182842-8475137,","1292.94"
"1664","1574179245"," 961574182844-345966,","767.35"
"1665","1574179245"," 4571574182843-6794677,","1608.71"
"1666","1574179245"," 4751574182844-397773,","758.21"
"1667","1574179246"," 4491574182844-2696478,","2202.47"
"1668","1574179245"," 3231574182844-573589,","779.84"
"1669","1574179246"," 3201574182845-6416924,","760.33"
"1670","1574179246"," 3421574182845-6552262,","764.25"
"1671","1574179246"," 1751574182845-6603794,","749.91"
"1672","1574179246"," 1501574182845-7025113,","765.19"
"1673","1574179246"," 3741574182845-6865983,","1033.44"
"1674","1574179246"," 4381574182845-7537427,","780.73"
"1675","1574179246"," 2281574182845-6772408,","1031.93"
"1676","1574179246"," 1271574182845-8750367,","1330.38"
"1677","1574179247"," 1391574182846-446515,","728.76"
"1678","1574179247"," 3871574182847-0375843,","751.55"
"1679","1574179248"," 1771574182847-3496485,","776.98"
"1680","1574179248"," 3321574182847-3982816,","754.58"
"1681","1574179248"," 4951574182847-5457838,","742.45"
"1682","1574179248"," 4681574182847-552756,","729.44"
"1683","1574179249"," 261574182848-796811,","768.82"
"1684","1574179251"," 2481574182848-9216213,","1868.78"
"1685","1574179250"," 3771574182849-067815,","791.59"
"1686","1574179250"," 2101574182849-0536878,","811.31"
"1687","1574179250"," 1051574182849-3979268,","818.35"
"1688","1574179250"," 4001574182849-4218965,","735.08"
"1689","1574179250"," 2161574182849-4685714,","760.46"
"1690","1574179250"," 2501574182849-9576945,","754.02"
"1691","1574179251"," 3751574182850-0696616,","975.96"
"1692","1574179251"," 2181574182850-9203622,","765.77"
"1693","1574179251"," 3831574182850-6698558,","1262.18"
"1694","1574179251"," 2611574182850-9938438,","793.53"
"1695","1574179252"," 3081574182851-173841,","739.53"
"1696","1574179252"," 1691574182851-2632957,","798.92"
"1697","1574179253"," 3371574182852-1535685,","757.22"
"1698","1574179253"," 3521574182852-3757017,","1311.92"
"1699","1574179253"," 1191574182852-725612,","757.44"
"1700","1574179253"," 3051574182852-892276,","780.52"
"1701","1574179254"," 3611574182853-364197,","736.89"
"1702","1574179255"," 1041574182853-9795294,","1289.14"
"1703","1574179255"," 3031574182854-0535727,","1436.65"
"1704","1574179255"," 2211574182854-6469605,","1021.64"
"1705","1574179255"," 4881574182854-816768,","1002.54"
"1706","1574179256"," 621574182855-8140812,","740.08"
"1707","1574179256"," 3941574182855-8716104,","728.01"
"1708","1574179257"," 3821574182856-9484713,","751.57"
"1709","1574179258"," 1571574182857-0020242,","1331.46"
"1710","1574179257"," 2061574182857-1002269,","713.4"
"1711","1574179257"," 1361574182856-805896,","729.96"
"1712","1574179258"," 3491574182857-2955482,","782.92"
"1713","1574179258"," 4781574182857-416329,","770.35"
"1714","1574179258"," 251574182857-530842,","736.71"
"1715","1574179258"," 1251574182857-0114102,","1324.36"
"1716","1574179258"," 2561574182857-6872597,","762.21"
"1717","1574179258"," 611574182857-98852,","797.94"
"1718","1574179260"," 121574182857-699953,","1952.82"
"1719","1574179259"," 3841574182857-7365453,","1563.97"
"1720","1574179259"," 2771574182858-2977464,","781.06"
"1721","1574179260"," 3041574182857-5880215,","2686.09"
"1722","1574179259"," 2251574182858-2872105,","753.6"
"1723","1574179259"," 3651574182858-5894213,","1256.7"
"1724","1574179260"," 4471574182859-0618668,","835.83"
"1725","1574179261"," 2871574182858-8965845,","1830.23"
"1726","1574179260"," 201574182859-6402376,","745.39"
"1727","1574179260"," 1231574182859-6227012,","756.65"
"1728","1574179260"," 4251574182859-8062816,","744.01"
"1729","1574179260"," 751574182859-8016033,","790.27"
"1730","1574179260"," 481574182859-502991,","1589.71"
"1731","1574179260"," 4741574182859-9586875,","783.94"
"1732","1574179260"," 4231574182859-8272235,","1069.21"
"1733","1574179260"," 4361574182860-1540956,","757.14"
"1734","1574179261"," 4631574182860-1378853,","771.03"
"1735","1574179261"," 2381574182860-7172024,","747.34"
"1736","1574179261"," 3291574182860-9378903,","770.88"
"1737","1574179262"," 2301574182861-368495,","852.68"
"1738","1574179262"," 3621574182861-5576842,","733.69"
"1739","1574179262"," 1951574182861-8515697,","801.91"
"1740","1574179263"," 3101574182862-2617836,","737.38"
"1741","1574179264"," 2191574182862-8638463,","1330.65"
"1742","1574179264"," 1561574182863-6857207,","772.8"
"1743","1574179265"," 2041574182863-9129498,","1301.19"
"1744","1574179265"," 1591574182864-3476245,","747.12"
"1745","1574179265"," 3411574182864-7606351,","732.85"
"1746","1574179265"," 4371574182864-9270456,","781.1"
"1747","1574179266"," 831574182864-8114522,","1313.33"
"1748","1574179266"," 4541574182865-5851126,","748.96"
"1749","1574179266"," 4291574182865-985761,","803.73"
"1750","1574179267"," 511574182866-4061258,","759.93"
"1751","1574179267"," 4961574182866-093651,","1594.64"
"1752","1574179267"," 3401574182866-8855374,","754.91"
"1753","1574179268"," 4401574182866-8802528,","775.83"
"1754","1574179268"," 3931574182867-75697,","749.75"
"1755","1574179268"," 1811574182867-8290663,","804.44"
"1756","1574179268"," 1611574182867-4968905,","1315.67"
"1757","1574179268"," 1721574182868-10813,","760.8"
"1758","1574179269"," 4071574182868-1113899,","743.31"
"1759","1574179270"," 1161574182869-1961796,","744.46"
"1760","1574179270"," 4191574182869-7360377,","821.87"
"1761","1574179270"," 2651574182870-0233848,","823.6"
"1762","1574179271"," 1641574182870-2501113,","749.99"
"1763","1574179271"," 2781574182869-9852734,","841.81"
"1764","1574179271"," 3301574182870-7617917,","823.24"
"1765","1574179271"," 271574182870-8257325,","795.52"
"1766","1574179271"," 3591574182870-6651912,","1279.36"
"1767","1574179272"," 4551574182871-080653,","768.43"
"1768","1574179272"," 51574182872-0878649,","758.7"
"1769","1574179273"," 4931574182872-405797,","752.12"
"1770","1574179273"," 4531574182872-4166682,","747.6"
"1771","1574179274"," 3351574182873-262301,","730.73"
"1772","1574179274"," 2941574182873-349576,","748.61"
"1773","1574179274"," 4571574182873-4177198,","759.24"
"1774","1574179275"," 2461574182874-375071,","792.68"
"1775","1574179276"," 381574182875-6742492,","768.69"
"1776","1574179276"," 1541574182875-9137661,","773"
"1777","1574179276"," 761574182875-9793262,","761.55"
"1778","1574179277"," 4821574182876-193778,","766.05"
"1779","1574179278"," 3091574182876-721998,","757.4"
"1780","1574179278"," 3001574182876-3818097,","789.08"
"1781","1574179278"," 3921574182877-0709617,","762.41"
"1782","1574179278"," 1471574182877-0760825,","782.07"
"1783","1574179279"," 141574182876-9280097,","1867.92"
"1784","1574179278"," 3991574182877-135917,","831.09"
"1785","1574179278"," 3561574182877-805898,","726.05"
"1786","1574179279"," 31574182878-4296882,","811.09"
"1787","1574179279"," 3841574182878-6795058,","738.85"
"1788","1574179279"," 831574182879-077592,","727.31"
"1789","1574179280"," 1551574182879-219223,","782.18"
"1790","1574179280"," 2451574182878-7809958,","1738.39"
"1791","1574179280"," 1521574182879-4925828,","743.5"
"1792","1574179280"," 4891574182879-457642,","751.01"
"1793","1574179280"," 1481574182879-5840476,","782.3"
"1794","1574179280"," 1931574182879-9456842,","753.1"
"1795","1574179280"," 2071574182879-416325,","846.24"
"1796","1574179281"," 131574182880-3037198,","843.02"
"1797","1574179281"," 731574182880-4256155,","746.23"
"1798","1574179281"," 3141574182880-4696717,","815.55"
"1799","1574179281"," 2261574182880-261406,","1334.25"
"1800","1574179282"," 3801574182881-2456038,","809.58"
"1801","1574179282"," 1781574182881-3462143,","749.75"
"1802","1574179282"," 1921574182881-884733,","730.47"
"1803","1574179283"," 1941574182882-2057564,","778.95"
"1804","1574179283"," 1111574182881-8901267,","1250.11"
"1805","1574179283"," 2821574182881-4626558,","762.81"
"1806","1574179283"," 451574182883-0178604,","743.28"
"1807","1574179283"," 2571574182883-0522099,","775.42"
"1808","1574179283"," 1881574182883-1423776,","784.48"
"1809","1574179284"," 3951574182883-3163385,","716.2"
"1810","1574179284"," 3431574182883-4337668,","761.42"
"1811","1574179285"," 541574182883-306856,","2088.18"
"1812","1574179284"," 4791574182883-8824842,","818.44"
"1813","1574179284"," 391574182883-974865,","785.71"
"1814","1574179284"," 1831574182884-044732,","726.22"
"1815","1574179284"," 4971574182884-0892518,","726.72"
"1816","1574179285"," 1341574182883-2911065,","1840.22"
"1817","1574179285"," 741574182884-4777822,","800.23"
"1818","1574179285"," 4831574182884-6096718,","817.25"
"1819","1574179285"," 571574182884-8008602,","744.71"
"1820","1574179286"," 1731574182885-6025603,","768.96"
"1821","1574179286"," 721574182885-8377175,","812.94"
"1822","1574179287"," 4031574182886-1985648,","772.05"
"1823","1574179287"," 631574182886-4468024,","754.02"
"1824","1574179287"," 4411574182886-6738946,","738.9"
"1825","1574179288"," 1141574182887-1352978,","807.4"
"1826","1574179288"," 3481574182887-3064892,","723.51"
"1827","1574179288"," 1371574182887-0496132,","1331.52"
"1828","1574179288"," 2971574182887-5496218,","749.27"
"1829","1574179288"," 1281574182887-9050975,","741.78"
"1830","1574179288"," 2761574182887-9650755,","787.94"
"1831","1574179290"," 4391574182888-233731,","1920.52"
"1832","1574179289"," 1901574182888-496577,","797"
"1833","1574179289"," 2441574182888-6935658,","727.54"
"1834","1574179289"," 4771574182888-8177788,","780.17"
"1835","1574179290"," 4311574182888-807298,","1319.12"
"1836","1574179293"," 4181574182890-0522094,","727.47"
"1837","1574179293"," 2131574182889-9028423,","794.22"
"1838","1574179293"," 4091574182890-9225633,","761.82"
"1839","1574179293"," 2551574182891-639376,","781.14"
"1840","1574179293"," 1031574182889-58169,","979.24"
"1841","1574179293"," 3731574182892-4801412,","776.99"
"1842","1574179293"," 3641574182892-6187732,","811.09"
"1843","1574179293"," 601574182893-1150868,","753.92"
"1844","1574179294"," 3551574182893-3817267,","782.64"
"1845","1574179294"," 4711574182892-7323766,","1273.3"
"1846","1574179294"," 4561574182893-6223283,","762.04"
"1847","1574179294"," 3781574182894-0056648,","767.16"
"1848","1574179294"," 2241574182893-8071883,","786.47"
"1849","1574179295"," 4911574182895-0790055,","755.03"
"1850","1574179295"," 3381574182895-073848,","774.37"
"1851","1574179296"," 2791574182894-9980273,","773.66"
"1852","1574179296"," 1041574182895-2705383,","768.64"
"1853","1574179296"," 1241574182895-1138108,","1319.05"
"1854","1574179296"," 871574182895-4729557,","1276.83"
"1855","1574179297"," 1981574182896-3583908,","787.75"
"1856","1574179297"," 1451574182896-4255903,","770.91"
"1857","1574179297"," 2601574182896-4455974,","733.97"
"1858","1574179297"," 781574182896-9455595,","786.08"
"1859","1574179297"," 711574182895-7687418,","1275.17"
"1860","1574179298"," 4111574182896-2975857,","737.17"
"1861","1574179298"," 1711574182897-3884623,","786.27"
"1862","1574179298"," 3581574182897-5090187,","793.17"
"1863","1574179298"," 301574182897-6532702,","745.39"
"1864","1574179298"," 2741574182897-7989419,","765.37"
"1865","1574179298"," 2311574182898-0615506,","801.67"
"1866","1574179299"," 2751574182898-1745741,","750.45"
"1867","1574179299"," 4851574182898-2618828,","764.62"
"1868","1574179299"," 2521574182898-2335494,","1237.52"
"1869","1574179299"," 4081574182898-977368,","805.28"
"1870","1574179300"," 3251574182899-1331906,","759.19"
"1871","1574179300"," 3451574182899-9667993,","746.74"
"1872","1574179301"," 1091574182900-7908669,","739.67"
"1873","1574179302"," 471574182901-2498515,","755.96"
"1874","1574179303"," 2981574182901-3451993,","1878.35"
"1875","1574179302"," 4331574182901-5750694,","763.05"
"1876","1574179302"," 4681574182901-192338,","1337.61"
"1877","1574179303"," 5001574182902-253765,","755.3"
"1878","1574179303"," 1221574182902-464537,","742.11"
"1879","1574179303"," 1741574182902-9478104,","771.45"
"1880","1574179303"," 1291574182903-1017907,","760.87"
"1881","1574179304"," 431574182903-529498,","778.39"
"1882","1574179304"," 2221574182903-6537528,","1264.72"
"1883","1574179305"," 3021574182903-4271517,","793.44"
"1884","1574179305"," 3571574182904-587378,","760.17"
"1885","1574179305"," 1491574182904-333808,","1250.98"
"1886","1574179305"," 2851574182904-7907765,","753.47"
"1887","1574179305"," 3811574182904-8257604,","752.94"
"1888","1574179306"," 3461574182905-1455815,","793.73"
"1889","1574179306"," 3071574182905-3148751,","759.2"
"1890","1574179306"," 351574182905-7586334,","814.6"
"1891","1574179306"," 4661574182905-785715,","753.81"
"1892","1574179307"," 2631574182905-4232776,","1867.54"
"1893","1574179306"," 61574182905-8971086,","764.65"
"1894","1574179306"," 1401574182906-0970905,","744.9"
"1895","1574179307"," 2121574182906-4938185,","763.64"
"1896","1574179307"," 2891574182906-7257435,","790.88"
"1897","1574179307"," 311574182906-7657995,","784.34"
"1898","1574179308"," 3861574182907-2177875,","784.91"
"1899","1574179308"," 2911574182908-102958,","751.51"
"1900","1574179310"," 2941574182909-2240322,","1222.32"
"1901","1574179311"," 441574182909-8127072,","1353.65"
"1902","1574179311"," 2331574182910-6000795,","788.09"
"1903","1574179311"," 941574182910-5858202,","768.18"
"1904","1574179311"," 1381574182910-6217632,","846.1"
"1905","1574179311"," 101574182910-9005642,","803.85"
"1906","1574179311"," 3891574182910-9610693,","785.05"
"1907","1574179312"," 1991574182911-4198632,","777.75"
"1908","1574179313"," 4441574182910-953873,","1875.58"
"1909","1574179312"," 4521574182911-530386,","775.35"
"1910","1574179312"," 2151574182911-5898333,","775.68"
"1911","1574179312"," 4211574182911-6298492,","764.88"
"1912","1574179312"," 1441574182911-7403505,","781.59"
"1913","1574179312"," 1371574182911-556667,","781.89"
"1914","1574179312"," 3601574182911-571418,","788.08"
"1915","1574179312"," 1411574182911-8779032,","803.75"
"1916","1574179313"," 531574182911-5355515,","1031.61"
"1917","1574179312"," 2681574182911-870352,","874.36"
"1918","1574179312"," 2231574182912-1340873,","778.9"
"1919","1574179313"," 561574182912-2618313,","1031.4"
"1920","1574179313"," 3471574182912-6183646,","725.88"
"1921","1574179313"," 411574182912-7297623,","698.82"
"1922","1574179313"," 161574182912-4082355,","1333.91"
"1923","1574179314"," 1921574182912-8471909,","1274.86"
"1924","1574179314"," 651574182913-3616674,","755.02"
"1925","1574179314"," 4421574182913-8295867,","802.03"
"1926","1574179316"," 2951574182915-3411093,","767.01"
"1927","1574179316"," 4611574182915-238187,","743.82"
"1928","1574179316"," 3501574182915-5889702,","724.43"
"1929","1574179316"," 1841574182915-5717056,","751.51"
"1930","1574179316"," 4121574182915-5784695,","853.84"
"1931","1574179316"," 2271574182915-7782383,","736.58"
"1932","1574179318"," 1661574182917-413568,","768.75"
"1933","1574179318"," 4021574182917-4788299,","942.05"
"1934","1574179318"," 1511574182917-5984712,","749.05"
"1935","1574179318"," 1651574182917-6954381,","756.51"
"1936","1574179318"," 2921574182917-899632,","762.32"
"1937","1574179318"," 3711574182917-9256978,","757.85"
"1938","1574179319"," 841574182918-442506,","759.04"
"1939","1574179319"," 2111574182918-4696662,","718.99"
"1940","1574179319"," 3151574182918-5056791,","732.45"
"1941","1574179319"," 1621574182918-7961946,","756.94"
"1942","1574179319"," 2421574182919-0518641,","780.21"
"1943","1574179319"," 2401574182918-8135548,","1207.37"
"1944","1574179319"," 2171574182919-056345,","808.38"
"1945","1574179319"," 1651574182918-6764164,","1303.36"
"1946","1574179319"," 2261574182919-112472,","747.77"
"1947","1574179320"," 1461574182918-8238645,","1321.15"
"1948","1574179320"," 2901574182919-246363,","802.31"
"1949","1574179320"," 4221574182919-7318587,","783.61"
"1950","1574179320"," 1421574182919-7800546,","804.63"
"1951","1574179320"," 2661574182919-7192807,","814.77"
"1952","1574179320"," 1321574182920-01368,","722.21"
"1953","1574179320"," 4171574182919-9096646,","754.28"
"1954","1574179322"," 4641574182921-3221242,","747.82"
"1955","1574179322"," 3551574182920-8481164,","1522.97"
"1956","1574179322"," 1681574182921-4919474,","723.25"
"1957","1574179322"," 2451574182921-2209396,","1237.91"
"1958","1574179322"," 641574182921-6017408,","763.65"
"1959","1574179322"," 2091574182921-7212646,","739.56"
"1960","1574179322"," 4601574182921-9055898,","787.89"
"1961","1574179322"," 3341574182921-7709465,","1247.54"
"1962","1574179324"," 4691574182923-2130046,","1315.48"
"1963","1574179324"," 531574182923-4985597,","1270.93"
"1964","1574179325"," 4861574182925-0903468,","755.48"
"1965","1574179325"," 4361574182924-609112,","1309.24"
"1966","1574179326"," 41574182925-1657786,","744.29"
"1967","1574179326"," 4581574182925-1976602,","804.44"
"1968","1574179326"," 1131574182925-397881,","787.01"
"1969","1574179326"," 3791574182925-541805,","774"
"1970","1574179326"," 3911574182925-5080643,","760.74"
"1971","1574179326"," 1671574182925-5210402,","787.2"
"1972","1574179326"," 2811574182925-4037576,","789.88"
"1973","1574179326"," 1961574182925-6056244,","1001.96"
"1974","1574179326"," 1021574182925-4906676,","785.1"
"1975","1574179328"," 4431574182925-569533,","1889.14"
"1976","1574179326"," 4731574182925-3456044,","1373.16"
"1977","1574179326"," 3061574182925-717591,","813.92"
"1978","1574179326"," 331574182925-7331157,","842.71"
"1979","1574179326"," 931574182925-4215424,","1085.51"
"1980","1574179326"," 4061574182925-813787,","845.61"
"1981","1574179327"," 4411574182926-0384345,","1323.14"
"1982","1574179327"," 521574182926-7581556,","1218.6"
"1983","1574179328"," 681574182927-1236615,","756.67"
"1984","1574179328"," 4271574182927-2576628,","801.2"
"1985","1574179328"," 341574182926-8250732,","1312.16"
"1986","1574179330"," 1821574182928-0899656,","751.84"
"1987","1574179330"," 4501574182929-0522182,","746.43"
"1988","1574179330"," 4841574182928-7818062,","766.63"
"1989","1574179330"," 3691574182928-990272,","1242.76"
"1990","1574179331"," 2051574182929-5620558,","738.82"
"1991","1574179331"," 4991574182929-5755565,","774.17"
"1992","1574179331"," 3671574182929-1896183,","749.86"
"1993","1574179331"," 891574182929-233176,","777.03"
"1994","1574179331"," 4981574182930-244247,","931.91"
"1995","1574179331"," 4671574182930-3865573,","822.46"
"1996","1574179331"," 4321574182930-5402935,","966.68"
"1997","1574179331"," 1201574182930-248699,","1240.74"
"1998","1574179332"," 4721574182931-1709561,","745.97"
"1999","1574179332"," 2291574182931-235774,","820.11"
"2000","1574179333"," 4511574182932-725368,","705.99"
"2001","1574179333"," 2541574182932-7377503,","711.38"
"2002","1574179333"," 811574182932-579711,","1073.23"
"2003","1574179333"," 2801574182932-6423962,","1045.2"
"2004","1574179333"," 2321574182933-089336,","721.09"
"2005","1574179334"," 4761574182933-057604,","796.31"
"2006","1574179334"," 4351574182933-0787191,","1381.26"
"2007","1574179335"," 1521574182933-8678415,","1390.94"
"2008","1574179336"," 1411574182935-123965,","1265.32"
"2009","1574179336"," 2831574182935-53996,","760.44"
"2010","1574179336"," 3361574182935-7907147,","764.53"
"2011","1574179336"," 851574182935-8299758,","726.03"
"2012","1574179336"," 2031574182935-8622963,","735.87"
"2013","1574179336"," 231574182935-8467765,","773.49"
"2014","1574179336"," 2861574182935-8383646,","751.13"
"2015","1574179337"," 1611574182936-1668563,","793.84"
"2016","1574179337"," 4801574182936-341878,","785.23"
"2017","1574179337"," 1701574182936-8707733,","726.07"
"2018","1574179338"," 241574182937-1336985,","789.58"
"2019","1574179338"," 1101574182937-8076506,","745.97"
"2020","1574179338"," 4591574182937-8220623,","735.21"
"2021","1574179338"," 4201574182937-8124468,","749.38"
"2022","1574179339"," 1011574182938-2216794,","758.7"
"2023","1574179339"," 1301574182939-1058476,","748.45"
"2024","1574179340"," 3161574182939-7018225,","706.75"
"2025","1574179340"," 921574182939-684242,","773.86"
"2026","1574179340"," 3851574182939-7743964,","811.5"
"2027","1574179341"," 3631574182940-1950161,","746.26"
"2028","1574179341"," 41574182939-880602,","1310.73"
"2029","1574179342"," 3761574182941-1902907,","762.77"
"2030","1574179342"," 691574182940-9098332,","1360.57"
"2031","1574179342"," 211574182941-336331,","765.39"
"2032","1574179342"," 441574182941-6096854,","748.92"
"2033","1574179342"," 1011574182941-5797331,","1407.56"
"2034","1574179343"," 2641574182942-7064226,","774.13"
"2035","1574179343"," 3211574182942-8142016,","849.31"
"2036","1574179344"," 1071574182943-4980774,","755.33"
"2037","1574179344"," 701574182943-7653484,","779.21"
"2038","1574179344"," 1171574182943-9495916,","777.19"
"2039","1574179344"," 1461574182944-083455,","793.28"
"2040","1574179345"," 3191574182944-2483969,","762.04"
"2041","1574179345"," 171574182944-6005874,","781.42"
"2042","1574179345"," 2511574182944-7012024,","740.7"
"2043","1574179345"," 1431574182944-969628,","767.87"
"2044","1574179346"," 2701574182945-1688857,","790.12"
"2045","1574179346"," 3531574182945-1657114,","771.29"
"2046","1574179346"," 3111574182945-203281,","792.45"
"2047","1574179347"," 2141574182946-2696633,","725.81"
"2048","1574179347"," 4621574182946-194685,","793.44"
"2049","1574179347"," 4071574182946-0195966,","1288.23"
"2050","1574179347"," 3901574182946-7181888,","1262.96"
"2051","1574179348"," 111574182947-7496188,","721.11"
"2052","1574179348"," 2391574182947-950075,","776.56"
"2053","1574179348"," 1311574182947-9983087,","785.72"
"2054","1574179348"," 1891574182948-0737152,","712.52"
"2055","1574179349"," 21574182948-0789073,","764.29"
"2056","1574179349"," 191574182948-2072134,","835.71"
"2057","1574179349"," 551574182948-457706,","769.32"
"2058","1574179349"," 1351574182948-519393,","757.91"
"2059","1574179349"," 3311574182948-5555687,","789.04"
"2060","1574179349"," 4101574182948-7874057,","810.31"
"2061","1574179350"," 771574182949-0881586,","760.13"
"2062","1574179350"," 3121574182949-3937674,","757.44"
"2063","1574179350"," 2691574182949-4436388,","1042.97"
"2064","1574179350"," 4241574182949-531054,","782.94"
"2065","1574179350"," 4281574182949-6456873,","767.03"
"2066","1574179350"," 2081574182949-825784,","789.39"
"2067","1574179351"," 1801574182950-469621,","754.32"
"2068","1574179351"," 2341574182950-5866518,","730.57"
"2069","1574179351"," 1111574182950-7080135,","712.12"
"2070","1574179351"," 4841574182950-352458,","1517.56"
"2071","1574179351"," 501574182951-181663,","726.23"
"2072","1574179352"," 291574182951-516292,","746.04"
"2073","1574179352"," 3171574182951-6681414,","754.86"
"2074","1574179352"," 2711574182951-6591947,","766.11"
"2075","1574179353"," 3511574182951-5528953,","1859.17"
"2076","1574179352"," 1791574182951-6979685,","1267.23"
"2077","1574179353"," 401574182953-1614313,","737.87"
"2078","1574179354"," 3971574182953-4927719,","751.67"
"2079","1574179354"," 2621574182953-6645432,","1241.5"
"2080","1574179356"," 4711574182955-2515528,","746.17"
"2081","1574179356"," 2881574182955-5952609,","719.41"
"2082","1574179356"," 861574182955-709666,","745.06"
"2083","1574179356"," 3391574182955-7957387,","778.84"
"2084","1574179356"," 3981574182956-0615838,","809.94"
"2085","1574179357"," 661574182956-2657719,","732.94"
"2086","1574179357"," 991574182956-1986885,","734.02"
"2087","1574179357"," 2721574182956-2818754,","785.38"
"2088","1574179357"," 1121574182956-2976615,","744.07"
"2089","1574179357"," 3131574182956-8720696,","752.19"
"2090","1574179357"," 801574182956-9498124,","773.82"
"2091","1574179357"," 521574182957-0458376,","730.58"
"2092","1574179357"," 2371574182957-060056,","767.56"
"2093","1574179359"," 3221574182958-4776905,","820.77"
"2094","1574179359"," 2411574182958-9397445,","771.58"
"2095","1574179359"," 1881574182958-513101,","1328.46"
"2096","1574179359"," 2931574182958-8342526,","1313.02"
"2097","1574179360"," 2931574182959-2431931,","845.27"
"2098","1574179360"," 951574182959-3775864,","740.93"
"2099","1574179360"," 1751574182959-6780035,","1317.04"
"2100","1574179361"," 421574182960-604723,","730.57"
"2101","1574179361"," 11574182960-8178961,","766.28"
"2102","1574179361"," 4501574182960-6994374,","1502.05"
"2103","1574179361"," 4941574182961-1672115,","730.02"
"2104","1574179363"," 4041574182961-019035,","1976.01"
"2105","1574179362"," 3701574182961-1618073,","790.7"
"2106","1574179362"," 3881574182961-2635672,","1317.63"
"2107","1574179362"," 3881574182961-679099,","794.32"
"2108","1574179362"," 2731574182961-7858295,","745.24"
"2109","1574179362"," 1181574182961-8457053,","782.39"
"2110","1574179362"," 3341574182961-697872,","1361.45"
"2111","1574179362"," 3041574182962-006545,","787.44"
"2112","1574179363"," 2201574182962-093825,","759.89"
"2113","1574179363"," 2991574182962-6493568,","764.1"
"2114","1574179363"," 971574182962-7338414,","741.09"
"2115","1574179364"," 4011574182963-5218134,","735.49"
"2116","1574179364"," 1601574182963-9433465,","696.34"
"2117","1574179365"," 981574182964-0284703,","1255.57"
"2118","1574179365"," 3241574182964-2756062,","1278.58"
"2119","1574179365"," 4301574182964-879377,","788.27"
"2120","1574179365"," 4651574182965-2307243,","631.81"
"2121","1574179366"," 591574182965-265625,","754.91"
"2122","1574179367"," 1871574182965-0897536,","1858.99"
"2123","1574179366"," 1421574182965-3050838,","1288.44"
"2124","1574179366"," 4711574182965-7940452,","1285.44"
