"","TS","Job_ID","Duration"
"3249","1574417081"," 211574420680-582498,","550.88"
"3250","1574417081"," 4071574420680-8934813,","497.27"
"3251","1574417081"," 4311574420681-016536,","469.13"
"3252","1574417081"," 3311574420681-0276525,","507.6"
"3253","1574417082"," 9941574420681-2794392,","554.76"
"3254","1574417082"," 1491574420681-3915155,","502.4"
"3255","1574417082"," 9531574420681-6125627,","500.12"
"3256","1574417082"," 1591574420681-2726395,","857.3"
"3257","1574417083"," 421574420681-9333293,","570.99"
"3258","1574417083"," 3401574420681-823487,","875.09"
"3259","1574417083"," 641574420682-495448,","481.26"
"3260","1574417083"," 781574420682-441609,","491.73"
"3261","1574417084"," 8031574420682-7088735,","503.93"
"3262","1574417084"," 9231574420682-8133683,","492.17"
"3263","1574417084"," 2821574420682-430923,","867.53"
"3264","1574417084"," 9181574420682-3623462,","1138.74"
"3265","1574417084"," 4261574420683-5019789,","493.59"
"3266","1574417085"," 4581574420683-3813176,","836.66"
"3267","1574417086"," 751574420685-9175122,","516.3"
"3268","1574417086"," 31574420685-833172,","518.97"
"3269","1574417086"," 5501574420686-0773997,","504"
"3270","1574417086"," 2801574420686-0879927,","550.63"
"3271","1574417086"," 7281574420686-1094053,","524.22"
"3272","1574417087"," 1721574420686-1413343,","533.72"
"3273","1574417087"," 9181574420686-1972136,","520.29"
"3274","1574417087"," 5961574420685-540529,","918.1"
"3275","1574417087"," 7341574420685-9584067,","730.39"
"3276","1574417087"," 3251574420686-213627,","537.42"
"3277","1574417087"," 3541574420686-2372658,","535.7"
"3278","1574417087"," 8161574420686-2023196,","527.76"
"3279","1574417087"," 6011574420686-2673879,","533.44"
"3280","1574417087"," 5561574420686-2573907,","828.44"
"3281","1574417087"," 5271574420686-2817125,","907.74"
"3282","1574417088"," 121574420686-994808,","534.72"
"3283","1574417088"," 2321574420686-7659895,","847.65"
"3284","1574417088"," 9731574420687-2878916,","529.02"
"3285","1574417088"," 351574420687-5214508,","537.03"
"3286","1574417088"," 7991574420686-790758,","887.15"
"3287","1574417088"," 8261574420687-949321,","482.08"
"3288","1574417088"," 5161574420687-7768471,","735.34"
"3289","1574417089"," 2821574420687-9935937,","498.56"
"3290","1574417089"," 6721574420688-1527421,","527.76"
"3291","1574417089"," 9461574420688-6334229,","504.04"
"3292","1574417089"," 1991574420688-131191,","747"
"3293","1574417089"," 8821574420687-9186738,","900.28"
"3294","1574417090"," 3581574420688-762726,","865.47"
"3295","1574417090"," 7861574420689-2091923,","508.97"
"3296","1574417090"," 3021574420689-1932943,","503.57"
"3297","1574417090"," 6311574420689-2291586,","536.94"
"3298","1574417090"," 161574420689-5616937,","503.1"
"3299","1574417090"," 4331574420689-684375,","522.36"
"3300","1574417090"," 7481574420689-1773794,","722.76"
"3301","1574417090"," 5571574420688-931312,","856.65"
"3302","1574417090"," 4441574420690-0524375,","502.74"
"3303","1574417090"," 7681574420690-065293,","517.02"
"3304","1574417090"," 9131574420690-1291623,","537.84"
"3305","1574417090"," 9291574420690-1697712,","520.37"
"3306","1574417091"," 6431574420690-0214114,","761.37"
"3307","1574417091"," 2081574420690-2893999,","495.27"
"3308","1574417091"," 6101574420690-3574588,","504.68"
"3309","1574417091"," 4161574420690-3725076,","519.65"
"3310","1574417091"," 5091574420691-0174716,","288.37"
"3311","1574417091"," 7901574420690-8393621,","479"
"3312","1574417091"," 5611574420690-8284087,","822.64"
"3313","1574417091"," 9591574420691-1494656,","471.94"
"3314","1574417092"," 5601574420691-2136147,","496.82"
"3315","1574417092"," 4811574420691-2544806,","520.31"
"3316","1574417092"," 1381574420691-7734993,","520.54"
"3317","1574417093"," 9651574420692-2668982,","491.48"
"3318","1574417093"," 5061574420692-2617702,","495.52"
"3319","1574417093"," 3841574420692-2213604,","554.96"
"3320","1574417093"," 8601574420692-3351984,","755.92"
"3321","1574417093"," 571574420692-377416,","787.95"
"3322","1574417094"," 8091574420693-333388,","480.35"
"3323","1574417094"," 4201574420692-670668,","862.75"
"3324","1574417094"," 4471574420693-3663597,","596.35"
"3325","1574417094"," 3561574420693-4794784,","557.65"
"3326","1574417094"," 8271574420693-612562,","525.8"
"3327","1574417094"," 9631574420693-714433,","541.88"
"3328","1574417094"," 6791574420693-8818088,","514.21"
"3329","1574417094"," 3381574420693-661587,","758.48"
"3330","1574417094"," 9671574420693-9973428,","509.22"
"3331","1574417094"," 5781574420694-109461,","495.74"
"3332","1574417095"," 3111574420694-3014297,","515.69"
"3333","1574417095"," 3761574420694-32131,","513.84"
"3334","1574417095"," 6941574420694-1799452,","786.35"
"3335","1574417095"," 2051574420694-3373122,","475.19"
"3336","1574417095"," 3731574420694-349211,","622.3"
"3337","1574417095"," 8591574420694-4012306,","484.88"
"3338","1574417095"," 8661574420694-4246352,","539.45"
"3339","1574417095"," 2331574420694-4157946,","542.51"
"3340","1574417095"," 4241574420694-5939739,","517.19"
"3341","1574417095"," 9691574420694-5866406,","498.97"
"3342","1574417095"," 6651574420694-6218185,","555.75"
"3343","1574417095"," 5621574420694-568682,","547.15"
"3344","1574417095"," 4961574420694-4844303,","530.54"
"3345","1574417095"," 9311574420694-6412632,","511.34"
"3346","1574417095"," 671574420694-4772003,","553.1"
"3347","1574417095"," 4421574420694-6093595,","558.26"
"3348","1574417095"," 761574420694-6872761,","542.47"
"3349","1574417095"," 961574420694-5986323,","731.37"
"3350","1574417096"," 8131574420694-6567428,","729.46"
"3351","1574417096"," 7891574420694-9941647,","502.97"
"3352","1574417096"," 7131574420694-8696563,","579.49"
"3353","1574417096"," 5281574420695-209272,","497.22"
"3354","1574417096"," 3101574420695-3974457,","516.25"
"3355","1574417096"," 7271574420695-5236404,","488.28"
"3356","1574417096"," 6421574420694-661345,","1104.41"
"3357","1574417097"," 5811574420696-1575227,","594.1"
"3358","1574417097"," 6361574420696-3277357,","516.07"
"3359","1574417097"," 1921574420696-9257202,","754.78"
"3360","1574417097"," 8201574420697-2335262,","475.1"
"3361","1574417098"," 7381574420697-4214475,","489.85"
"3362","1574417098"," 8941574420697-5342712,","503.49"
"3363","1574417098"," 4731574420697-572553,","518.02"
"3364","1574417098"," 8251574420697-6535313,","497.59"
"3365","1574417098"," 8041574420697-6213737,","764.4"
"3366","1574417099"," 3861574420698-161453,","489.62"
"3367","1574417099"," 1231574420698-2764962,","488.82"
"3368","1574417099"," 5861574420698-2384162,","485.45"
"3369","1574417099"," 5671574420697-7869523,","837.37"
"3370","1574417099"," 321574420698-4686823,","485.99"
"3371","1574417099"," 6821574420698-2328694,","782.71"
"3372","1574417099"," 2411574420698-3446174,","818.4"
"3373","1574417100"," 1171574420698-7109952,","830.34"
"3374","1574417100"," 9211574420699-1074896,","502.09"
"3375","1574417100"," 5151574420699-0425026,","519.01"
"3376","1574417100"," 9761574420699-0731552,","483.95"
"3377","1574417100"," 7451574420699-0332215,","511.99"
"3378","1574417100"," 3191574420699-1115406,","502.46"
"3379","1574417100"," 5301574420699-2299857,","542.36"
"3380","1574417100"," 1101574420699-0179818,","522.86"
"3381","1574417100"," 7431574420699-4211526,","505.01"
"3382","1574417100"," 3361574420699-1244345,","763"
"3383","1574417100"," 3871574420699-5708234,","594.12"
"3384","1574417100"," 8841574420699-5786657,","507.46"
"3385","1574417100"," 3701574420699-2813954,","764.86"
"3386","1574417100"," 2331574420698-941883,","886.32"
"3387","1574417101"," 6711574420700-133235,","485.95"
"3388","1574417101"," 7581574420700-6801395,","494.47"
"3389","1574417101"," 5741574420700-434364,","505.26"
"3390","1574417101"," 2141574420699-7986145,","873.45"
"3391","1574417101"," 171574420701-1091528,","514.84"
"3392","1574417101"," 9441574420701-1281152,","521.35"
"3393","1574417102"," 3071574420701-0552223,","592.99"
"3394","1574417101"," 5351574420701-102266,","585.1"
"3395","1574417102"," 6861574420701-0970151,","522.92"
"3396","1574417102"," 4591574420701-1598783,","555.28"
"3397","1574417102"," 8681574420701-1158295,","596.01"
"3398","1574417102"," 521574420700-9695785,","844.61"
"3399","1574417102"," 6131574420701-7900553,","481.75"
"3400","1574417102"," 6421574420701-757447,","535.81"
"3401","1574417102"," 9101574420701-7747948,","504.68"
"3402","1574417102"," 6261574420701-762592,","545.81"
"3403","1574417102"," 1221574420701-881164,","542.73"
"3404","1574417102"," 5231574420702-0634916,","482.94"
"3405","1574417102"," 1701574420702-0457375,","532.95"
"3406","1574417102"," 6121574420702-0509918,","550.3"
"3407","1574417103"," 9391574420702-1772628,","542.57"
"3408","1574417103"," 3041574420702-3335435,","539.69"
"3409","1574417103"," 2951574420702-3386722,","554.44"
"3410","1574417103"," 7461574420702-0581908,","875.03"
"3411","1574417103"," 7801574420702-5452156,","499.55"
"3412","1574417103"," 4741574420702-5374198,","505.45"
"3413","1574417103"," 3121574420702-6532469,","516.96"
"3414","1574417103"," 4151574420702-5185473,","671.41"
"3415","1574417103"," 7931574420703-0216086,","544.3"
"3416","1574417104"," 3661574420703-369478,","513.27"
"3417","1574417104"," 4571574420703-4298089,","481.63"
"3418","1574417104"," 881574420703-4206684,","509.98"
"3419","1574417104"," 9261574420703-5311594,","572.04"
"3420","1574417104"," 7711574420703-3747194,","735.56"
"3421","1574417104"," 2751574420703-7878137,","497.23"
"3422","1574417104"," 681574420703-7825928,","529.28"
"3423","1574417104"," 6771574420704-1689043,","533.95"
"3424","1574417105"," 9551574420704-5786595,","494.29"
"3425","1574417105"," 981574420704-6523287,","494.97"
"3426","1574417106"," 261574420705-2072005,","519.31"
"3427","1574417106"," 6981574420705-2649577,","515.2"
"3428","1574417106"," 6951574420705-1654391,","758.17"
"3429","1574417106"," 7661574420705-479469,","771.27"
"3430","1574417106"," 6371574420704-899797,","1178.34"
"3431","1574417106"," 5411574420705-7413645,","520.23"
"3432","1574417106"," 2231574420706-1240017,","501.39"
"3433","1574417107"," 7351574420705-3511863,","827.15"
"3434","1574417107"," 9701574420706-1311064,","732.27"
"3435","1574417107"," 2491574420706-6146867,","537.25"
"3436","1574417107"," 4231574420706-0304456,","880.65"
"3437","1574417108"," 191574420707-3772972,","484.37"
"3438","1574417108"," 4801574420707-366501,","511.62"
"3439","1574417108"," 1031574420707-5968015,","484.52"
"3440","1574417108"," 4051574420707-5580297,","505.8"
"3441","1574417108"," 4191574420707-7485664,","507.08"
"3442","1574417108"," 9411574420707-7933438,","493.79"
"3443","1574417109"," 9901574420708-0493305,","513.34"
"3444","1574417109"," 9081574420707-9614317,","596.47"
"3445","1574417109"," 7021574420708-3573143,","498.23"
"3446","1574417109"," 7191574420707-706598,","866.74"
"3447","1574417109"," 9351574420708-7257986,","346.35"
"3448","1574417109"," 2651574420708-7571561,","481.13"
"3449","1574417109"," 9961574420708-7507627,","501.96"
"3450","1574417109"," 8781574420708-8693867,","514.42"
"3451","1574417109"," 7231574420708-5854795,","760.32"
"3452","1574417109"," 6961574420708-4567978,","871.81"
"3453","1574417110"," 4761574420709-2529469,","517.41"
"3454","1574417110"," 3241574420710-0004103,","483.24"
"3455","1574417111"," 1801574420710-0892959,","495.15"
"3456","1574417111"," 2371574420710-1142032,","498.18"
"3457","1574417111"," 2381574420710-07038,","624.04"
"3458","1574417111"," 2431574420710-109163,","544.63"
"3459","1574417111"," 5431574420710-2773023,","534.95"
"3460","1574417111"," 3741574420710-2534094,","516.39"
"3461","1574417111"," 6281574420710-3138418,","511.69"
"3462","1574417111"," 7691574420710-2292924,","552.71"
"3463","1574417111"," 10001574420710-0652525,","815.24"
"3464","1574417111"," 5091574420709-9625096,","875.12"
"3465","1574417111"," 7941574420710-0506978,","553.68"
"3466","1574417111"," 9931574420710-48634,","514.51"
"3467","1574417111"," 5791574420710-581447,","557.35"
"3468","1574417111"," 7161574420710-0985239,","780.94"
"3469","1574417112"," 8411574420710-761171,","774.15"
"3470","1574417112"," 4641574420710-7272964,","1126.41"
"3471","1574417112"," 8641574420711-2598965,","843.38"
"3472","1574417113"," 3571574420711-9736261,","509.31"
"3473","1574417113"," 6531574420711-8655457,","528.33"
"3474","1574417113"," 5481574420711-9974484,","493.8"
"3475","1574417113"," 1141574420712-0360014,","495.53"
"3476","1574417113"," 6931574420712-0212739,","538.65"
"3477","1574417113"," 7771574420712-0328124,","496.18"
"3478","1574417113"," 5461574420712-1454532,","487.07"
"3479","1574417113"," 3261574420712-1600847,","492.68"
"3480","1574417113"," 3501574420712-281257,","473.77"
"3481","1574417113"," 1461574420712-370448,","520.2"
"3482","1574417113"," 171574420711-5983515,","853.13"
"3483","1574417113"," 361574420712-485407,","502.89"
"3484","1574417113"," 5051574420712-4906611,","561.83"
"3485","1574417113"," 131574420711-9258916,","823.67"
"3486","1574417113"," 6591574420712-7213273,","523.33"
"3487","1574417114"," 4001574420713-245455,","552.55"
"3488","1574417114"," 1291574420713-0374753,","820.35"
"3489","1574417114"," 2131574420713-4912481,","550.34"
"3490","1574417114"," 7001574420713-6067994,","531.39"
"3491","1574417114"," 2391574420714-0515518,","509.38"
"3492","1574417114"," 7201574420714-0979135,","503.56"
"3493","1574417115"," 8181574420714-2681115,","485.69"
"3494","1574417115"," 6921574420714-2520435,","533.85"
"3495","1574417115"," 2911574420714-6214154,","560.43"
"3496","1574417116"," 2241574420715-329818,","489.12"
"3497","1574417116"," 7061574420715-3245852,","500.3"
"3498","1574417116"," 81574420715-496219,","497.74"
"3499","1574417116"," 2611574420715-5452924,","480.79"
"3500","1574417116"," 7781574420715-5064607,","533.67"
"3501","1574417116"," 2561574420715-8213656,","544.58"
"3502","1574417116"," 5021574420715-9627283,","521.48"
"3503","1574417116"," 431574420716-0282502,","524.45"
"3504","1574417116"," 4351574420716-0334988,","494.53"
"3505","1574417116"," 791574420716-1024218,","553.48"
"3506","1574417116"," 9581574420716-1418595,","533.33"
"3507","1574417117"," 6301574420716-1558492,","534.58"
"3508","1574417117"," 4941574420716-26899,","474.28"
"3509","1574417117"," 411574420716-7056806,","500.2"
"3510","1574417117"," 1891574420716-809578,","523.76"
"3511","1574417117"," 3911574420716-747801,","546.99"
"3512","1574417117"," 6081574420716-829222,","492.38"
"3513","1574417117"," 3981574420716-833733,","496.66"
"3514","1574417117"," 2521574420717-0214925,","487.35"
"3515","1574417117"," 8931574420716-9680326,","603.95"
"3516","1574417117"," 4971574420717-1014118,","509.81"
"3517","1574417118"," 3781574420717-772668,","516.96"
"3518","1574417118"," 2101574420718-0089579,","492.81"
"3519","1574417119"," 4541574420718-2772,","486.92"
"3520","1574417119"," 9861574420718-317572,","533.36"
"3521","1574417119"," 1021574420717-6560776,","933.96"
"3522","1574417119"," 71574420718-3918993,","854.83"
"3523","1574417120"," 6801574420718-768877,","488.85"
"3524","1574417120"," 4101574420718-8173668,","503.28"
"3525","1574417120"," 2471574420718-8959374,","536.18"
"3526","1574417120"," 1831574420719-045132,","519.04"
"3527","1574417120"," 6551574420719-125843,","557.36"
"3528","1574417120"," 5211574420719-4814546,","499.85"
"3529","1574417120"," 7361574420718-7893417,","783.73"
"3530","1574417120"," 9471574420718-5717828,","856.3"
"3531","1574417120"," 251574420719-8874426,","533.55"
"3532","1574417120"," 1311574420720-0175695,","512.47"
"3533","1574417120"," 3991574420720-0289881,","586.28"
"3534","1574417121"," 8801574420720-7335036,","474.91"
"3535","1574417121"," 1741574420720-6739893,","771.66"
"3536","1574417121"," 1431574420721-115964,","528.97"
"3537","1574417122"," 5761574420721-1973832,","558.27"
"3538","1574417122"," 5011574420721-2975094,","547.43"
"3539","1574417122"," 2121574420721-3772457,","515.27"
"3540","1574417122"," 391574420721-169166,","727.54"
"3541","1574417122"," 2091574420721-487943,","495.25"
"3542","1574417122"," 6901574420721-5451584,","482.29"
"3543","1574417122"," 7821574420721-4931834,","519.94"
"3544","1574417122"," 8331574420721-7653215,","533.29"
"3545","1574417122"," 3271574420721-8514876,","495.35"
"3546","1574417122"," 7851574420722-105486,","492.39"
"3547","1574417123"," 8571574420722-465322,","501.5"
"3548","1574417123"," 181574420722-5996056,","523.62"
"3549","1574417123"," 6521574420722-928655,","508.68"
"3550","1574417123"," 7241574420722-7653599,","749.7"
"3551","1574417123"," 3171574420723-0214264,","531.54"
"3552","1574417123"," 6201574420723-0271585,","528.75"
"3553","1574417123"," 8981574420723-117267,","491.94"
"3554","1574417123"," 3691574420723-1526222,","516.83"
"3555","1574417124"," 4221574420723-7674787,","521.15"
"3556","1574417124"," 8711574420723-8040113,","509.25"
"3557","1574417124"," 8141574420723-9288568,","479.64"
"3558","1574417124"," 9381574420723-9452388,","502.46"
"3559","1574417124"," 3061574420723-9613752,","509.6"
"3560","1574417124"," 6161574420724-0624125,","532.34"
"3561","1574417124"," 1841574420724-1894004,","507.25"
"3562","1574417125"," 1901574420724-0493047,","819.94"
"3563","1574417125"," 4691574420724-9346418,","528.44"
"3564","1574417125"," 5171574420724-9693372,","492.15"
"3565","1574417125"," 3221574420725-01791,","502.7"
"3566","1574417126"," 3401574420724-9293654,","755.06"
"3567","1574417126"," 4231574420725-352843,","515.84"
"3568","1574417126"," 9251574420725-3651025,","845.36"
"3569","1574417127"," 711574420726-0574756,","505.27"
"3570","1574417127"," 8011574420725-6967592,","1112.29"
"3571","1574417127"," 4061574420726-7606423,","521.89"
"3572","1574417127"," 971574420726-929976,","510.42"
"3573","1574417128"," 1541574420726-6985066,","888.12"
"3574","1574417128"," 6611574420727-6292431,","526.47"
"3575","1574417128"," 5291574420727-6893332,","546.72"
"3576","1574417128"," 6191574420727-7413728,","500.72"
"3577","1574417128"," 8731574420727-6973472,","519.53"
"3578","1574417128"," 5251574420727-462282,","844.29"
"3579","1574417129"," 551574420727-684109,","734.24"
"3580","1574417129"," 9841574420728-3496115,","470.91"
"3581","1574417129"," 7091574420728-8705516,","524.04"
"3582","1574417129"," 1481574420728-9492638,","486.06"
"3583","1574417130"," 5451574420729-169317,","479.53"
"3584","1574417130"," 4201574420729-1642113,","509.12"
"3585","1574417130"," 6661574420729-2369716,","485.67"
"3586","1574417130"," 1711574420729-2602232,","471.97"
"3587","1574417130"," 8891574420729-2221665,","503.72"
"3588","1574417130"," 5251574420729-2758436,","1033.83"
"3589","1574417130"," 4921574420729-245552,","520.39"
"3590","1574417130"," 9741574420729-3007936,","562.46"
"3591","1574417130"," 8811574420729-5024781,","464.04"
"3592","1574417130"," 7071574420729-5128036,","488.68"
"3593","1574417130"," 311574420729-5233855,","507.31"
"3594","1574417130"," 5821574420729-2818458,","729.04"
"3595","1574417130"," 6631574420729-3132317,","1033.83"
"3596","1574417131"," 5881574420730-1701882,","499.81"
"3597","1574417130"," 2531574420730-1946976,","490.58"
"3598","1574417131"," 9111574420730-292682,","513.87"
"3599","1574417131"," 441574420730-4147377,","527.46"
"3600","1574417131"," 6381574420730-3253586,","484.16"
"3601","1574417131"," 3971574420730-4261208,","509.6"
"3602","1574417131"," 931574420730-4425857,","874.74"
"3603","1574417132"," 5721574420730-7420094,","844.92"
"3604","1574417132"," 1001574420731-2989528,","858.73"
"3605","1574417133"," 9721574420732-2053678,","494.17"
"3606","1574417133"," 8721574420732-2105882,","519.06"
"3607","1574417133"," 691574420732-3525307,","463.2"
"3608","1574417133"," 9561574420732-5486505,","496.45"
"3609","1574417133"," 1091574420732-7095377,","495.07"
"3610","1574417133"," 661574420732-623395,","519.25"
"3611","1574417133"," 8651574420732-726679,","495.68"
"3612","1574417133"," 1591574420732-62975,","539.91"
"3613","1574417133"," 6641574420732-5538766,","557.07"
"3614","1574417133"," 2731574420732-1934469,","851.45"
"3615","1574417133"," 1961574420732-357678,","754.76"
"3616","1574417133"," 4291574420732-4022048,","777.43"
"3617","1574417133"," 6671574420733-18656,","508.61"
"3618","1574417134"," 2711574420733-1919374,","507.05"
"3619","1574417134"," 4771574420733-228712,","542.13"
"3620","1574417134"," 8341574420732-4251733,","1073.62"
"3621","1574417134"," 3341574420733-325804,","517.8"
"3622","1574417134"," 6181574420733-2424347,","524.95"
"3623","1574417134"," 2961574420733-5065622,","473.45"
"3624","1574417134"," 3531574420733-2015831,","827.82"
"3625","1574417134"," 9451574420733-5745125,","469.68"
"3626","1574417134"," 5971574420733-3692987,","793.17"
"3627","1574417134"," 1371574420733-4814298,","744.83"
"3628","1574417134"," 8631574420733-5693822,","551.43"
"3629","1574417134"," 4251574420733-66983,","545.8"
"3630","1574417134"," 1051574420733-6365397,","523.94"
"3631","1574417134"," 3031574420733-7251601,","499.47"
"3632","1574417135"," 1951574420733-5014052,","847"
"3633","1574417135"," 3181574420733-9663088,","493.38"
"3634","1574417135"," 8611574420733-9491854,","501.63"
"3635","1574417135"," 8421574420734-157373,","468.78"
"3636","1574417135"," 7221574420733-975641,","551.53"
"3637","1574417135"," 7051574420734-3299272,","494.65"
"3638","1574417135"," 1211574420734-3059604,","598.31"
"3639","1574417135"," 7941574420733-73806,","858.44"
"3640","1574417136"," 2001574420735-3171637,","478.6"
"3641","1574417136"," 5721574420735-4440706,","503.59"
"3642","1574417136"," 5791574420734-3398678,","860.44"
"3643","1574417136"," 6021574420735-1263099,","741.76"
"3644","1574417136"," 301574420735-2335846,","773.14"
"3645","1574417136"," 7351574420735-9696026,","534.77"
"3646","1574417137"," 2201574420736-3763597,","493"
"3647","1574417137"," 4431574420736-557487,","528.91"
"3648","1574417137"," 901574420736-605415,","516.34"
"3649","1574417137"," 4031574420735-9846585,","846.86"
"3650","1574417137"," 4491574420736-7105536,","514.3"
"3651","1574417137"," 2011574420736-3813055,","751.52"
"3652","1574417137"," 2971574420736-5679789,","765.08"
"3653","1574417137"," 471574420737-0758321,","531.92"
"3654","1574417138"," 4211574420737-2844164,","551.72"
"3655","1574417138"," 4711574420737-7105343,","493.5"
"3656","1574417138"," 3951574420737-7654088,","489.2"
"3657","1574417138"," 2031574420737-7265248,","530.1"
"3658","1574417139"," 8221574420737-5072978,","893.11"
"3659","1574417139"," 8831574420737-9757745,","490.07"
"3660","1574417139"," 8191574420737-9705539,","514.16"
"3661","1574417139"," 6541574420738-1692355,","524.42"
"3662","1574417139"," 3231574420738-2013524,","526.52"
"3663","1574417139"," 2421574420738-3334227,","571.78"
"3664","1574417139"," 9431574420737-819545,","928.91"
"3665","1574417139"," 9331574420739-0797305,","485.16"
"3666","1574417139"," 481574420739-021901,","522.53"
"3667","1574417139"," 2921574420739-1372702,","512.83"
"3668","1574417140"," 201574420739-307165,","494.1"
"3669","1574417140"," 5511574420739-9344351,","526.74"
"3670","1574417140"," 4511574420739-4078653,","791.76"
"3671","1574417141"," 6791574420739-2615218,","1122.99"
"3672","1574417141"," 531574420740-0814347,","515.27"
"3673","1574417141"," 3901574420740-1259003,","522.59"
"3674","1574417141"," 4621574420740-189806,","536.13"
"3675","1574417141"," 6531574420739-968374,","918.15"
"3676","1574417141"," 381574420740-5480678,","507.26"
"3677","1574417141"," 1631574420740-797444,","407.75"
"3678","1574417141"," 2781574420740-7296648,","488.44"
"3679","1574417141"," 5041574420741-033623,","518.62"
"3680","1574417142"," 2881574420740-704754,","752.87"
"3681","1574417142"," 7061574420740-2846928,","844.63"
"3682","1574417142"," 3641574420740-802569,","768.98"
"3683","1574417142"," 9021574420741-282867,","519.52"
"3684","1574417142"," 8321574420741-4794679,","511.1"
"3685","1574417142"," 8761574420741-5293648,","549.68"
"3686","1574417142"," 9671574420741-0891461,","886.43"
"3687","1574417142"," 4681574420741-693489,","762.06"
"3688","1574417143"," 6481574420741-8259153,","739.29"
"3689","1574417143"," 1251574420741-7940223,","863.23"
"3690","1574417143"," 5141574420742-4334793,","474.56"
"3691","1574417143"," 3461574420742-279526,","502.35"
"3692","1574417143"," 2601574420742-4127707,","497.42"
"3693","1574417143"," 2931574420742-7317386,","492.38"
"3694","1574417143"," 8081574420742-7368865,","518.87"
"3695","1574417144"," 7631574420742-0230832,","880.96"
"3696","1574417144"," 4841574420742-8543983,","548.1"
"3697","1574417144"," 2261574420742-8052433,","522.62"
"3698","1574417144"," 4951574420743-271826,","497.44"
"3699","1574417144"," 3471574420743-3372393,","511.82"
"3700","1574417144"," 1441574420743-3291287,","554.58"
"3701","1574417144"," 5381574420743-3490636,","546.14"
"3702","1574417144"," 3201574420743-565322,","511.59"
"3703","1574417144"," 7321574420742-6038775,","858.12"
"3704","1574417144"," 1781574420743-5772653,","518.78"
"3705","1574417144"," 101574420743-6787062,","485.28"
"3706","1574417144"," 2481574420743-6533508,","527.32"
"3707","1574417144"," 1131574420743-5416858,","780.19"
"3708","1574417144"," 8751574420743-6451182,","768.09"
"3709","1574417144"," 6581574420743-6397552,","776.96"
"3710","1574417145"," 1661574420744-3498394,","560.78"
"3711","1574417145"," 7561574420743-979934,","854.78"
"3712","1574417145"," 4171574420744-8378322,","488.71"
"3713","1574417145"," 4371574420744-8327878,","500.01"
"3714","1574417145"," 3451574420744-865167,","493.24"
"3715","1574417146"," 6891574420744-8430948,","1022.59"
"3716","1574417145"," 3611574420744-8763056,","551.46"
"3717","1574417145"," 4391574420744-9651513,","485.98"
"3718","1574417145"," 7751574420744-9194443,","586.79"
"3719","1574417145"," 3831574420745-0893772,","514.4"
"3720","1574417146"," 5201574420745-316683,","512.58"
"3721","1574417146"," 8151574420745-3217294,","524"
"3722","1574417146"," 1401574420744-8952143,","1022.59"
"3723","1574417146"," 8921574420745-5174282,","483.39"
"3724","1574417146"," 1671574420745-8614073,","480.7"
"3725","1574417147"," 7261574420746-387831,","476.85"
"3726","1574417147"," 9511574420746-495626,","507.35"
"3727","1574417147"," 8481574420746-4904065,","529.51"
"3728","1574417147"," 6871574420746-663904,","528.33"
"3729","1574417147"," 5651574420746-6053421,","594.4"
"3730","1574417147"," 5931574420746-8740518,","517.91"
"3731","1574417148"," 4051574420746-438772,","856.1"
"3732","1574417148"," 4631574420747-295711,","488.83"
"3733","1574417148"," 4381574420747-2335773,","550.42"
"3734","1574417148"," 7341574420747-0878837,","865.36"
"3735","1574417148"," 2941574420748-106358,","487.85"
"3736","1574417149"," 2871574420748-2167275,","491.05"
"3737","1574417149"," 7121574420748-2376723,","485.13"
"3738","1574417149"," 9871574420748-2429342,","489.32"
"3739","1574417149"," 3881574420748-2974908,","471.33"
"3740","1574417149"," 8391574420748-227449,","505.42"
"3741","1574417149"," 3651574420748-3933034,","509.85"
"3742","1574417149"," 3601574420748-3652136,","540.71"
"3743","1574417149"," 4531574420748-4068012,","513.03"
"3744","1574417149"," 5181574420748-4333386,","506.25"
"3745","1574417149"," 8011574420748-6413743,","532.71"
"3746","1574417149"," 241574420748-5773985,","587.07"
"3747","1574417149"," 9771574420748-866276,","487.05"
"3748","1574417149"," 5961574420748-8741682,","802.03"
"3749","1574417150"," 1251574420749-6764395,","502.18"
"3750","1574417150"," 3481574420749-7253187,","498.64"
"3751","1574417150"," 3941574420749-7286525,","497.56"
"3752","1574417150"," 9941574420749-1892374,","1043.29"
"3753","1574417151"," 9371574420749-9788036,","491.35"
"3754","1574417151"," 1341574420749-9691756,","498.82"
"3755","1574417151"," 5121574420749-8332083,","544.69"
"3756","1574417151"," 2271574420750-3734035,","502.71"
"3757","1574417151"," 6341574420749-7127125,","871.69"
"3758","1574417151"," 5001574420749-913257,","751.42"
"3759","1574417151"," 1421574420750-713426,","501.67"
"3760","1574417151"," 9921574420751-060975,","497.81"
"3761","1574417151"," 6321574420751-0717988,","499.11"
"3762","1574417152"," 7011574420751-4535127,","520.15"
"3763","1574417152"," 8551574420751-478188,","499.92"
"3764","1574417152"," 61574420751-341439,","756.27"
"3765","1574417152"," 1511574420751-621213,","468.86"
"3766","1574417152"," 6211574420751-5814562,","494.6"
"3767","1574417152"," 7721574420751-6091282,","525.86"
"3768","1574417152"," 5491574420751-6452112,","469.15"
"3769","1574417152"," 821574420751-6772025,","516.21"
"3770","1574417152"," 8001574420751-6552594,","512.16"
"3771","1574417152"," 4131574420751-8263927,","538.21"
"3772","1574417152"," 5921574420751-5159082,","773.95"
