"","TS","Job_ID","Duration"
"4050","1574757334"," 12701574760934-1912405,","254.8"
"4051","1574757334"," 7521574760934-116427,","247.77"
"4052","1574757335"," 5211574760934-1100903,","252.17"
"4053","1574757335"," 8461574760934-1952841,","271.15"
"4054","1574757335"," 16671574760934-2392924,","269.46"
"4055","1574757335"," 16541574760934-387205,","270.79"
"4056","1574757335"," 5351574760934-2872334,","280.69"
"4057","1574757335"," 15001574760934-4993684,","258.14"
"4058","1574757335"," 14481574760934-5194478,","264.86"
"4059","1574757335"," 9371574760934-6075583,","264.43"
"4060","1574757335"," 10921574760934-699645,","266.57"
"4061","1574757335"," 19771574760934-8073325,","270.24"
"4062","1574757335"," 15951574760934-8996172,","272.52"
"4063","1574757335"," 19981574760935-043472,","273.21"
"4064","1574757335"," 9861574760935-1474862,","227.24"
"4065","1574757336"," 15181574760935-2451358,","252.99"
"4066","1574757336"," 5281574760934-9947453,","492.18"
"4067","1574757336"," 11261574760935-2154632,","291.69"
"4068","1574757336"," 13471574760935-3598251,","242.41"
"4069","1574757336"," 2611574760935-2756798,","241.59"
"4070","1574757336"," 13241574760935-4793096,","234.9"
"4071","1574757336"," 12861574760935-4194713,","294.9"
"4072","1574757336"," 2781574760935-4713225,","253.8"
"4073","1574757336"," 441574760935-527338,","276.13"
"4074","1574757336"," 8441574760935-6553705,","266.92"
"4075","1574757336"," 7511574760935-6034968,","279.55"
"4076","1574757336"," 15321574760935-6593392,","251.73"
"4077","1574757336"," 16621574760935-7360508,","227.8"
"4078","1574757336"," 3561574760935-8394942,","238.45"
"4079","1574757336"," 891574760935-9772334,","228.56"
"4080","1574757336"," 6571574760935-9513376,","283.34"
"4081","1574757336"," 17611574760935-8665965,","244.76"
"4082","1574757336"," 16011574760935-9913268,","245.12"
"4083","1574757336"," 2451574760935-9953043,","238.71"
"4084","1574757336"," 10571574760935-923343,","285.48"
"4085","1574757336"," 16501574760936-151394,","251.26"
"4086","1574757337"," 19161574760936-219233,","270.5"
"4087","1574757337"," 2161574760936-3112583,","261.27"
"4088","1574757337"," 6371574760936-2712502,","280.59"
"4089","1574757337"," 9241574760936-0882807,","247.11"
"4090","1574757337"," 14241574760936-3912294,","235.42"
"4091","1574757337"," 16081574760936-3552432,","248.46"
"4092","1574757337"," 19031574760936-1554577,","290.61"
"4093","1574757337"," 10871574760936-6312377,","266.11"
"4094","1574757337"," 3091574760936-607255,","281.61"
"4095","1574757337"," 8041574760936-7213738,","279.02"
"4096","1574757337"," 6061574760936-7272449,","233.55"
"4097","1574757337"," 5401574760936-7192452,","237.97"
"4098","1574757337"," 3221574760936-6975899,","230.6"
"4099","1574757337"," 13421574760936-8112395,","243.25"
"4100","1574757337"," 10561574760936-795222,","267.34"
"4101","1574757337"," 10271574760936-8073132,","292.97"
"4102","1574757338"," 1861574760937-3232388,","256.65"
"4103","1574757338"," 3171574760937-3912437,","276.58"
"4104","1574757338"," 18321574760937-3712354,","260.42"
"4105","1574757338"," 18301574760937-4072328,","242.72"
"4106","1574757338"," 5911574760937-673151,","271.3"
"4107","1574757338"," 2091574760937-735253,","230.85"
"4108","1574757338"," 6771574760937-675291,","269.17"
"4109","1574757338"," 451574760937-9152482,","282.84"
"4110","1574757338"," 10741574760938-0312521,","274.27"
"4111","1574757338"," 14931574760938-0352583,","249.81"
"4112","1574757338"," 8381574760938-0512545,","239.18"
"4113","1574757338"," 17311574760938-0712335,","253.32"
"4114","1574757338"," 7961574760938-0992265,","227.88"
"4115","1574757338"," 17471574760938-0993488,","259.93"
"4116","1574757339"," 13091574760938-2353284,","261.12"
"4117","1574757339"," 18581574760938-1036527,","252.17"
"4118","1574757339"," 2871574760938-8069916,","234.05"
"4119","1574757339"," 7541574760939-103262,","233.85"
"4120","1574757340"," 5771574760939-3033252,","284.89"
"4121","1574757341"," 14501574760940-4473174,","251.49"
"4122","1574757341"," 13231574760940-5413427,","249.25"
"4123","1574757341"," 11881574760940-539337,","244.58"
"4124","1574757341"," 15411574760940-5393097,","246.53"
"4125","1574757341"," 6111574760940-5472894,","259.42"
"4126","1574757341"," 10961574760940-591292,","235.39"
"4127","1574757341"," 14681574760940-615259,","256.62"
"4128","1574757341"," 1381574760940-5832438,","244.79"
"4129","1574757341"," 19151574760940-6332178,","252.9"
"4130","1574757341"," 111574760940-6432364,","257.34"
"4131","1574757341"," 571574760940-616499,","261.6"
"4132","1574757341"," 18711574760940-4712915,","255.65"
"4133","1574757341"," 19651574760940-617339,","274.46"
"4134","1574757341"," 4951574760940-6382413,","281.26"
"4135","1574757341"," 3411574760940-640227,","268.56"
"4136","1574757341"," 4311574760940-6672282,","265.48"
"4137","1574757341"," 4001574760940-3948286,","279.9"
"4138","1574757341"," 12521574760940-6842399,","275.54"
"4139","1574757341"," 19021574760940-625643,","296"
"4140","1574757341"," 9991574760940-6156712,","251.59"
"4141","1574757341"," 3631574760940-7712433,","271.92"
"4142","1574757341"," 9231574760940-7152262,","260.32"
"4143","1574757341"," 16971574760940-728543,","266.54"
"4144","1574757341"," 8731574760940-7112377,","249.89"
"4145","1574757341"," 17021574760940-9330277,","125.94"
"4146","1574757341"," 19681574760940-7792733,","281.43"
"4147","1574757341"," 601574760940-8712287,","270.94"
"4148","1574757341"," 4411574760940-8912654,","253.22"
"4149","1574757341"," 7471574760940-9154086,","246.48"
"4150","1574757341"," 16651574760940-9180224,","274.15"
"4151","1574757341"," 18471574760940-93009,","280.16"
"4152","1574757341"," 4631574760940-6352594,","294.98"
"4153","1574757341"," 18971574760940-9144917,","270.3"
"4154","1574757341"," 14531574760940-811213,","298.87"
"4155","1574757341"," 17051574760940-927238,","291.98"
"4156","1574757341"," 15471574760940-9796119,","281.29"
"4157","1574757341"," 9921574760941-0032458,","279.35"
"4158","1574757342"," 11551574760941-2720356,","271.28"
"4159","1574757342"," 16701574760940-6301045,","229.64"
"4160","1574757342"," 3221574760941-3792517,","268.3"
"4161","1574757342"," 3921574760941-4151988,","253.27"
"4162","1574757342"," 15901574760941-591352,","275.53"
"4163","1574757342"," 9841574760941-6192803,","260.81"
"4164","1574757342"," 6091574760941-7595344,","267.13"
"4165","1574757342"," 8661574760941-7994616,","241.33"
"4166","1574757342"," 2661574760941-7994647,","260.41"
"4167","1574757342"," 9521574760941-8713932,","254.89"
"4168","1574757342"," 9551574760941-9712355,","261.49"
"4169","1574757342"," 7081574760942-0672548,","269.47"
"4170","1574757342"," 14451574760942-0672264,","279.96"
"4171","1574757342"," 3331574760942-1392488,","262.57"
"4172","1574757342"," 61574760942-0512772,","243.5"
"4173","1574757342"," 2371574760942-0913167,","230.03"
"4174","1574757342"," 6841574760942-157278,","243.29"
"4175","1574757342"," 7451574760942-1552422,","251.52"
"4176","1574757342"," 14761574760942-1592348,","260.7"
"4177","1574757342"," 13271574760942-1714234,","241.21"
"4178","1574757343"," 18461574760942-2086372,","243.79"
"4179","1574757343"," 18371574760942-2112947,","268.3"
"4180","1574757343"," 16751574760942-3753357,","260.68"
"4181","1574757343"," 11581574760942-499251,","257.22"
"4182","1574757343"," 12711574760942-5152435,","287.7"
"4183","1574757343"," 13981574760942-6920376,","260.47"
"4184","1574757343"," 11411574760942-675327,","291.04"
"4185","1574757343"," 15461574760942-671253,","294.05"
"4186","1574757343"," 14371574760942-8312442,","241.69"
"4187","1574757343"," 5121574760942-8993094,","272.19"
"4188","1574757343"," 9511574760942-9632845,","250.71"
"4189","1574757344"," 16181574760943-1593008,","223.97"
"4190","1574757344"," 19461574760943-2913206,","260.59"
"4191","1574757344"," 10071574760943-3992622,","277.56"
"4192","1574757344"," 3081574760943-3712394,","274.69"
"4193","1574757344"," 8291574760943-5392683,","273.97"
"4194","1574757344"," 18011574760943-5032446,","248.58"
"4195","1574757344"," 5771574760943-551206,","241.28"
"4196","1574757344"," 13851574760943-5313308,","279.27"
"4197","1574757344"," 19311574760943-5472472,","275.96"
"4198","1574757344"," 9741574760943-7472823,","293.31"
"4199","1574757344"," 401574760943-7721212,","260.21"
"4200","1574757344"," 18721574760943-711261,","268.54"
"4201","1574757344"," 12401574760944-0552125,","274.27"
"4202","1574757344"," 8921574760944-1512682,","231.65"
"4203","1574757345"," 19391574760944-011314,","250.73"
"4204","1574757345"," 16391574760944-2832346,","251.38"
"4205","1574757345"," 12591574760944-2831929,","246.15"
"4206","1574757345"," 5961574760944-34325,","218.3"
"4207","1574757345"," 7971574760944-2992642,","251.57"
"4208","1574757345"," 3551574760944-3312519,","267.78"
"4209","1574757345"," 7791574760944-2581213,","261.36"
"4210","1574757345"," 15171574760944-3472998,","287.03"
"4211","1574757345"," 11311574760944-5833027,","287.67"
"4212","1574757345"," 2421574760944-343299,","229.5"
"4213","1574757345"," 12371574760944-5753324,","269.15"
"4214","1574757345"," 13301574760944-7674603,","263.15"
"4215","1574757345"," 1071574760944-8846927,","246.03"
"4216","1574757345"," 19971574760944-8714514,","254.55"
"4217","1574757345"," 14381574760944-7741373,","254.46"
"4218","1574757345"," 1691574760944-875439,","252.09"
"4219","1574757346"," 7781574760945-967229,","229.88"
"4220","1574757346"," 8421574760945-9792454,","300.57"
"4221","1574757346"," 19561574760946-0197055,","253.02"
"4222","1574757347"," 17711574760946-1114743,","245.55"
"4223","1574757347"," 8461574760945-5797262,","284.14"
"4224","1574757347"," 11611574760946-1315448,","239.41"
"4225","1574757347"," 11591574760946-179293,","238.89"
"4226","1574757347"," 1561574760946-211218,","209.48"
"4227","1574757347"," 9481574760946-131542,","246.69"
"4228","1574757347"," 3971574760946-2072494,","235.31"
"4229","1574757347"," 1211574760946-18366,","250.45"
"4230","1574757347"," 11801574760946-2168374,","229.79"
"4231","1574757347"," 10041574760946-2792733,","252.92"
"4232","1574757347"," 10351574760946-1553817,","266.08"
"4233","1574757347"," 10611574760946-215303,","276.21"
"4234","1574757347"," 731574760945-8473165,","228.32"
"4235","1574757347"," 15781574760946-1594455,","287.12"
"4236","1574757347"," 6951574760946-407272,","277.86"
"4237","1574757347"," 17401574760946-4118974,","256.77"
"4238","1574757347"," 4661574760946-4714675,","258.93"
"4239","1574757347"," 7011574760946-4901378,","269.23"
"4240","1574757347"," 4421574760946-1635695,","271.83"
"4241","1574757347"," 18641574760946-495439,","266.38"
"4242","1574757347"," 6331574760946-3953574,","258.86"
"4243","1574757347"," 16061574760946-623234,","244.13"
"4244","1574757347"," 19901574760946-2352133,","263.03"
"4245","1574757347"," 11601574760946-7552724,","289.49"
"4246","1574757347"," 19821574760946-795246,","276.31"
"4247","1574757347"," 431574760946-847232,","261.07"
"4248","1574757347"," 10281574760946-9192438,","239.34"
"4249","1574757347"," 16291574760946-9112353,","294.91"
"4250","1574757347"," 5851574760947-0752637,","257.15"
"4251","1574757348"," 4381574760947-6632764,","239.82"
"4252","1574757348"," 2831574760947-6817694,","234.25"
"4253","1574757348"," 19371574760947-7112513,","229.49"
"4254","1574757348"," 7481574760947-7032402,","257.69"
"4255","1574757348"," 16121574760947-7353137,","257.64"
"4256","1574757348"," 14511574760947-906875,","226.38"
"4257","1574757348"," 9981574760948-0369666,","266.93"
"4258","1574757348"," 12981574760948-0393124,","270.62"
"4259","1574757348"," 5871574760948-068171,","234.55"
"4260","1574757348"," 10191574760948-0552998,","281.87"
"4261","1574757348"," 5001574760948-0753098,","229.18"
"4262","1574757349"," 9011574760948-2112908,","240.77"
"4263","1574757349"," 7321574760948-3552413,","252.84"
"4264","1574757349"," 1251574760948-3472543,","290.46"
"4265","1574757349"," 14011574760948-6192653,","227.19"
"4266","1574757349"," 1701574760948-623244,","327.88"
"4267","1574757349"," 16661574760948-712119,","250.44"
"4268","1574757349"," 3481574760948-7272205,","247.34"
"4269","1574757349"," 19081574760948-9035144,","243.87"
"4270","1574757349"," 1081574760948-8555937,","278.78"
"4271","1574757349"," 12291574760948-9833481,","235.4"
"4272","1574757349"," 5121574760949-1153114,","250.43"
"4273","1574757349"," 4691574760948-983324,","245.08"
"4274","1574757350"," 12061574760949-1566017,","253.57"
"4275","1574757350"," 5291574760949-131263,","305.25"
"4276","1574757350"," 14841574760949-1933672,","252.2"
"4277","1574757350"," 13011574760949-1795077,","276.54"
"4278","1574757350"," 17951574760949-183503,","243.51"
"4279","1574757350"," 19761574760949-211406,","253.44"
"4280","1574757350"," 11441574760949-2832565,","262.75"
"4281","1574757350"," 17701574760949-1317217,","290.68"
"4282","1574757350"," 6771574760949-3352635,","248.62"
"4283","1574757350"," 2171574760949-3993423,","274.81"
"4284","1574757350"," 18241574760949-4835646,","274.2"
"4285","1574757350"," 6311574760949-5075264,","254.49"
"4286","1574757350"," 13921574760949-5316477,","292.47"
"4287","1574757350"," 4971574760949-5896032,","274.87"
"4288","1574757351"," 8041574760950-1636658,","255.57"
"4289","1574757351"," 11951574760950-2355795,","243.15"
"4290","1574757351"," 14271574760950-59345,","250.82"
"4291","1574757351"," 11621574760950-6155689,","255.48"
"4292","1574757351"," 1791574760950-6992917,","242.65"
"4293","1574757351"," 761574760950-6812491,","249.93"
"4294","1574757351"," 1751574760950-7472353,","243.12"
"4295","1574757351"," 18131574760950-7193143,","254.7"
"4296","1574757351"," 991574760950-6715136,","243.71"
"4297","1574757351"," 9471574760950-7072613,","254.74"
"4298","1574757351"," 16271574760950-7400544,","234.8"
"4299","1574757351"," 8871574760950-7312417,","238.2"
"4300","1574757351"," 7431574760950-7345898,","245.63"
"4301","1574757351"," 20001574760950-715259,","250.94"
"4302","1574757351"," 16041574760950-746537,","232.05"
"4303","1574757351"," 17451574760950-7288046,","247.42"
"4304","1574757351"," 5711574760950-8072405,","234.69"
"4305","1574757351"," 17391574760950-7436793,","278.63"
"4306","1574757352"," 991574760951-199736,","244.75"
"4307","1574757352"," 9371574760951-2396147,","275.07"
"4308","1574757352"," 14471574760951-9712436,","255.04"
"4309","1574757352"," 1111574760951-975237,","230.22"
"4310","1574757352"," 13501574760951-9792666,","238.75"
"4311","1574757352"," 2531574760952-0112855,","230.59"
"4312","1574757352"," 1541574760951-9912295,","254.75"
"4313","1574757352"," 6441574760952-0193298,","240.59"
"4314","1574757352"," 15351574760952-064178,","262.3"
"4315","1574757352"," 13861574760952-0952961,","279.14"
"4316","1574757352"," 3461574760952-083265,","242.46"
"4317","1574757352"," 15281574760952-0883164,","259.34"
"4318","1574757352"," 18601574760952-0792875,","233.85"
"4319","1574757352"," 16331574760952-0843651,","229.69"
"4320","1574757353"," 2821574760952-239246,","274.57"
"4321","1574757353"," 4331574760952-2592165,","290.77"
"4322","1574757353"," 7531574760951-9432414,","281.05"
"4323","1574757353"," 3511574760952-2425175,","283.04"
"4324","1574757353"," 6301574760952-2352586,","279.12"
"4325","1574757353"," 5611574760952-47127,","269.54"
"4326","1574757353"," 11491574760952-520264,","242.92"
"4327","1574757353"," 2931574760952-5114877,","293.67"
"4328","1574757353"," 6291574760952-5234776,","241.35"
"4329","1574757353"," 14361574760952-5394425,","266.79"
"4330","1574757353"," 11531574760952-6512444,","266.8"
"4331","1574757353"," 12211574760952-7233381,","257.2"
"4332","1574757353"," 12551574760952-663303,","241.43"
"4333","1574757353"," 15331574760952-799254,","252.9"
"4334","1574757353"," 4811574760952-811237,","273.66"
"4335","1574757353"," 18161574760952-9873402,","308.1"
"4336","1574757353"," 14321574760953-047314,","277.13"
"4337","1574757354"," 13141574760952-9833856,","473.39"
"4338","1574757354"," 4941574760953-395507,","233.49"
"4339","1574757354"," 8311574760953-4479697,","229.65"
"4340","1574757354"," 19701574760953-4435651,","269.7"
"4341","1574757354"," 17671574760953-4571228,","267.11"
"4342","1574757354"," 18841574760953-6675327,","224.29"
"4343","1574757354"," 9221574760953-6395345,","231.16"
"4344","1574757354"," 12321574760953-7473505,","295.56"
"4345","1574757354"," 11391574760953-771256,","276.76"
"4346","1574757354"," 15171574760953-6772485,","245.66"
"4347","1574757354"," 10361574760953-6554353,","253.38"
"4348","1574757354"," 1771574760953-8192399,","287.93"
"4349","1574757354"," 2751574760953-8592508,","248.17"
"4350","1574757354"," 4851574760953-915302,","252.83"
"4351","1574757354"," 18681574760954-0592651,","274.06"
"4352","1574757355"," 18681574760954-9916215,","252.9"
"4353","1574757355"," 11891574760955-0913205,","239.03"
"4354","1574757355"," 5941574760955-2113116,","231.39"
"4355","1574757356"," 13421574760955-1552906,","261.02"
"4356","1574757356"," 7041574760955-2832377,","242.4"
"4357","1574757356"," 19281574760955-3392572,","247.69"
"4358","1574757356"," 17861574760955-3512635,","257.06"
"4359","1574757356"," 2281574760955-5672884,","255.45"
"4360","1574757356"," 11421574760955-351235,","294.69"
"4361","1574757356"," 6191574760955-7914495,","238.25"
"4362","1574757357"," 8101574760956-1994214,","244.98"
"4363","1574757357"," 211574760956-359261,","234.34"
"4364","1574757357"," 19241574760956-6313345,","275.98"
"4365","1574757357"," 8481574760956-8953881,","462.49"
"4366","1574757358"," 13311574760957-223525,","235.3"
"4367","1574757358"," 8851574760957-3152587,","244.59"
"4368","1574757358"," 18921574760957-7479677,","242.78"
"4369","1574757358"," 6601574760957-9191084,","233.4"
"4370","1574757359"," 13091574760958-339638,","227.9"
"4371","1574757359"," 6761574760958-4993155,","245.16"
"4372","1574757359"," 141574760958-5233214,","261.58"
"4373","1574757359"," 9161574760958-599307,","266.65"
"4374","1574757359"," 10931574760958-8592567,","272.19"
"4375","1574757359"," 9171574760958-9112575,","279.55"
"4376","1574757361"," 11691574760960-3437302,","246.62"
"4377","1574757361"," 15431574760960-3357341,","233.83"
"4378","1574757361"," 13781574760960-7515097,","238.79"
"4379","1574757365"," 8381574760963-270021,","306.28"
"4380","1574757366"," 16821574760962-8077626,","250.14"
"4381","1574757366"," 12381574760964-5837362,","250.94"
"4382","1574757366"," 491574760962-663581,","253.07"
"4383","1574757367"," 4581574760965-3032842,","242.13"
"4384","1574757367"," 19201574760963-7754014,","233.38"
"4385","1574757367"," 14521574760965-463782,","240.67"
"4386","1574757367"," 7841574760965-7312162,","230.96"
"4387","1574757368"," 9911574760965-7293177,","245.1"
"4388","1574757368"," 3861574760965-5472355,","274.06"
"4389","1574757368"," 16471574760966-3795092,","276.22"
"4390","1574757368"," 19591574760966-283429,","294.38"
"4391","1574757368"," 7111574760966-4715195,","274.19"
"4392","1574757368"," 16601574760966-8634963,","248.36"
"4393","1574757368"," 19981574760966-5634785,","245.05"
"4394","1574757368"," 2591574760966-3594787,","285.61"
"4395","1574757368"," 7271574760966-5034704,","235.92"
"4396","1574757368"," 11571574760966-8513625,","295.97"
"4397","1574757368"," 4451574760966-7756066,","262.36"
"4398","1574757368"," 1521574760966-623486,","270.35"
"4399","1574757368"," 19811574760966-8393734,","268.93"
"4400","1574757368"," 2641574760966-5435395,","281.98"
"4401","1574757368"," 14551574760966-9114075,","283.19"
"4402","1574757368"," 1161574760965-1126623,","285.08"
"4403","1574757368"," 5751574760967-0047488,","302.94"
"4404","1574757368"," 19731574760966-65146,","262.59"
"4405","1574757368"," 7721574760966-9995382,","259.89"
"4406","1574757368"," 11771574760964-8035684,","263.59"
"4407","1574757368"," 12661574760966-739517,","271.24"
"4408","1574757368"," 7871574760967-2014496,","276.77"
"4409","1574757368"," 5531574760966-6755662,","279.51"
"4410","1574757368"," 13181574760966-8714433,","273.56"
"4411","1574757368"," 14901574760965-5958977,","298.03"
"4412","1574757368"," 651574760966-2974248,","274.72"
"4413","1574757368"," 1101574760967-0353758,","266.36"
"4414","1574757368"," 4471574760966-551569,","298.28"
"4415","1574757368"," 9021574760967-2832847,","250.11"
"4416","1574757368"," 18021574760964-9236088,","283.82"
"4417","1574757368"," 15621574760967-5138676,","299.58"
"4418","1574757368"," 15841574760967-6153085,","263.44"
"4419","1574757368"," 17851574760966-8874328,","282.43"
"4420","1574757368"," 2411574760967-4512942,","296.4"
"4421","1574757368"," 4621574760965-6050632,","281.35"
"4422","1574757368"," 14881574760967-70727,","249.04"
"4423","1574757368"," 4301574760967-635562,","286.36"
"4424","1574757368"," 15561574760967-520679,","263.59"
"4425","1574757368"," 2221574760967-6464598,","305.64"
"4426","1574757368"," 16231574760967-736983,","271.09"
"4427","1574757368"," 14231574760967-7315662,","296.68"
"4428","1574757368"," 3001574760963-5956295,","297.79"
"4429","1574757368"," 5461574760966-1514056,","267.75"
"4430","1574757368"," 12371574760967-6079724,","277.56"
"4431","1574757368"," 19991574760967-807313,","270.82"
"4432","1574757368"," 15751574760967-5014713,","235.63"
"4433","1574757368"," 15801574760963-884309,","242.36"
"4434","1574757368"," 17591574760967-747226,","244.82"
"4435","1574757368"," 10501574760968-0117753,","250.94"
"4436","1574757368"," 17841574760968-0112517,","230.99"
"4437","1574757368"," 19451574760967-943241,","244.8"
"4438","1574757368"," 281574760966-7874346,","252.13"
"4439","1574757368"," 10951574760967-951262,","310.67"
"4440","1574757368"," 681574760967-899225,","251.42"
"4441","1574757368"," 7031574760968-0952663,","271.07"
"4442","1574757368"," 15121574760967-7352333,","304.22"
"4443","1574757368"," 4131574760968-0952666,","234.67"
"4444","1574757368"," 13361574760967-835256,","289.76"
"4445","1574757368"," 18901574760968-1192248,","271.49"
"4446","1574757369"," 121574760968-0984514,","274.76"
"4447","1574757368"," 10771574760967-8432143,","253.12"
"4448","1574757369"," 10631574760968-2282639,","274.31"
"4449","1574757369"," 11091574760968-1518912,","276.77"
"4450","1574757369"," 9781574760968-107339,","275.35"
"4451","1574757369"," 3661574760965-7632957,","301.16"
"4452","1574757369"," 10821574760967-734886,","289.65"
"4453","1574757369"," 11751574760967-8369007,","259.61"
"4454","1574757369"," 11201574760968-2033498,","276.15"
"4455","1574757369"," 17551574760967-9832249,","269.35"
"4456","1574757369"," 5091574760968-1792436,","268.68"
"4457","1574757369"," 10031574760967-9592817,","242.67"
"4458","1574757369"," 1361574760967-839238,","264.34"
"4459","1574757369"," 3731574760968-0672424,","273.29"
"4460","1574757369"," 13101574760968-1392689,","242.81"
"4461","1574757369"," 12411574760967-9319408,","293.12"
"4462","1574757369"," 5831574760968-2592504,","253.57"
"4463","1574757369"," 801574760968-1112342,","231.35"
"4464","1574757369"," 9041574760968-3633254,","247.44"
"4465","1574757369"," 13741574760968-4602683,","258.29"
"4466","1574757369"," 17161574760967-7395084,","244.45"
"4467","1574757369"," 7121574760968-4526706,","251.72"
"4468","1574757369"," 9591574760968-4864757,","240.31"
"4469","1574757369"," 9801574760968-5393205,","265.81"
"4470","1574757369"," 9671574760968-263293,","279.33"
"4471","1574757369"," 17521574760967-7912292,","281.7"
"4472","1574757369"," 12891574760968-263281,","235.41"
"4473","1574757369"," 12271574760968-5352848,","252.37"
"4474","1574757369"," 5151574760968-50403,","252.86"
"4475","1574757369"," 8321574760968-5641055,","241.84"
"4476","1574757369"," 5171574760968-435755,","273.11"
"4477","1574757369"," 1731574760968-0233047,","253.18"
"4478","1574757369"," 7731574760968-4730196,","287.6"
"4479","1574757369"," 2811574760967-8711967,","271.07"
"4480","1574757369"," 9261574760968-5354419,","269.93"
"4481","1574757369"," 3421574760967-5793293,","263.51"
"4482","1574757369"," 14731574760967-8385906,","270.92"
"4483","1574757369"," 9081574760968-5206797,","270.91"
"4484","1574757369"," 14041574760968-2207906,","273.02"
"4485","1574757369"," 5491574760967-0190191,","258.76"
"4486","1574757369"," 671574760968-607296,","281.66"
"4487","1574757369"," 4031574760968-0872507,","235.36"
"4488","1574757369"," 10861574760968-6712818,","230.84"
"4489","1574757369"," 17751574760968-363325,","264.59"
"4490","1574757369"," 7611574760968-5752065,","287.37"
"4491","1574757369"," 9791574760968-6368194,","267.61"
"4492","1574757369"," 1501574760968-6632268,","257.04"
"4493","1574757369"," 3681574760968-7632484,","240.36"
"4494","1574757369"," 8491574760968-8392456,","267.17"
"4495","1574757369"," 8051574760968-4238896,","253.34"
"4496","1574757369"," 11021574760968-779281,","259.59"
"4497","1574757369"," 5621574760968-4812918,","261.59"
"4498","1574757369"," 3801574760968-659234,","270.58"
"4499","1574757369"," 7581574760968-5147696,","272.61"
"4500","1574757369"," 3771574760968-8752396,","234.5"
"4501","1574757369"," 4501574760968-9018297,","256.09"
"4502","1574757369"," 9581574760968-9752848,","281.63"
"4503","1574757369"," 17411574760968-9472423,","281.06"
"4504","1574757369"," 17561574760968-051279,","264.09"
"4505","1574757369"," 15431574760968-6793075,","275.54"
"4506","1574757369"," 10341574760968-8873107,","310.11"
"4507","1574757369"," 9111574760968-967323,","295.52"
"4508","1574757369"," 7141574760968-9952645,","234.24"
"4509","1574757369"," 8161574760968-443359,","293.02"
"4510","1574757369"," 13761574760969-0632906,","294.08"
"4511","1574757369"," 10151574760968-9592595,","273.75"
"4512","1574757369"," 17731574760968-9072905,","271.77"
"4513","1574757369"," 5391574760968-8192399,","227.57"
"4514","1574757370"," 4981574760969-1153495,","240.95"
"4515","1574757369"," 10641574760968-8552275,","281.78"
"4516","1574757370"," 8191574760968-8352118,","267.25"
"4517","1574757369"," 15651574760969-099346,","260.28"
"4518","1574757370"," 10591574760969-0833158,","273.72"
"4519","1574757370"," 7561574760968-9560668,","260.06"
"4520","1574757370"," 18271574760968-903243,","292.11"
"4521","1574757370"," 13291574760969-1912467,","294.14"
"4522","1574757370"," 15251574760961-9716136,","246.67"
"4523","1574757370"," 15761574760969-2494957,","239.89"
"4524","1574757370"," 1151574760968-667229,","312.66"
"4525","1574757370"," 8371574760968-8368747,","298.14"
"4526","1574757370"," 6051574760969-0272593,","277.75"
"4527","1574757370"," 18551574760969-2433093,","268.21"
"4528","1574757370"," 13211574760969-2113123,","292.17"
"4529","1574757370"," 17941574760969-3073006,","280.86"
"4530","1574757370"," 4601574760969-2192786,","295.51"
"4531","1574757370"," 19851574760969-2713928,","289.27"
"4532","1574757370"," 19301574760969-279262,","301.97"
"4533","1574757370"," 18071574760969-3432536,","275.63"
"4534","1574757370"," 4591574760969-3300622,","251.44"
"4535","1574757370"," 6741574760969-323281,","330.06"
"4536","1574757370"," 14911574760969-499305,","274.62"
"4537","1574757370"," 18621574760969-5552933,","262.42"
"4538","1574757370"," 19231574760969-3472722,","290.85"
"4539","1574757370"," 1001574760969-567264,","289.75"
"4540","1574757370"," 10181574760969-6192772,","231.3"
"4541","1574757370"," 13631574760969-6632733,","242.86"
"4542","1574757370"," 3671574760969-3273027,","268.04"
"4543","1574757370"," 11841574760969-3547568,","258.07"
"4544","1574757370"," 1331574760969-6993139,","336.29"
"4545","1574757370"," 1281574760969-6913376,","223.62"
"4546","1574757370"," 14211574760969-7335339,","256.4"
"4547","1574757370"," 16941574760969-2472718,","280.63"
"4548","1574757370"," 7421574760969-7245965,","295.05"
"4549","1574757370"," 851574760969-5513155,","531.08"
"4550","1574757370"," 17931574760969-7845855,","287.02"
"4551","1574757370"," 15861574760969-7792969,","292.62"
"4552","1574757370"," 13691574760969-7952805,","257.07"
"4553","1574757370"," 13091574760969-8557765,","223.48"
"4554","1574757370"," 17541574760969-8704681,","242.94"
"4555","1574757370"," 18691574760969-5913222,","240.67"
"4556","1574757370"," 13991574760969-7878854,","241.64"
"4557","1574757370"," 2291574760969-7992918,","251.67"
"4558","1574757370"," 12281574760969-7980661,","264.32"
"4559","1574757370"," 3471574760969-965864,","234.9"
"4560","1574757370"," 18661574760969-8593872,","279.28"
"4561","1574757370"," 18281574760969-864745,","302.96"
"4562","1574757370"," 10141574760969-947246,","260.65"
"4563","1574757370"," 9401574760969-9192386,","277.95"
"4564","1574757370"," 18481574760969-9992354,","268.2"
"4565","1574757370"," 15731574760969-9952374,","270.09"
"4566","1574757370"," 7771574760970-0352068,","242.31"
"4567","1574757370"," 12871574760969-7848542,","292.81"
"4568","1574757371"," 4831574760969-9312763,","261.13"
"4569","1574757370"," 12091574760969-999236,","267.49"
"4570","1574757371"," 9931574760970-0232277,","291.79"
"4571","1574757371"," 14671574760970-1032736,","255.19"
"4572","1574757371"," 18621574760969-9672966,","275.02"
