"","TS","Job_ID","Duration"
"3840","1574757319"," 1681574760918-5474887,","708.98"
"3841","1574757319"," 17801574760918-7392447,","754.61"
"3842","1574757319"," 4051574760918-907286,","793.6"
"3843","1574757319"," 6161574760919-0234883,","771.2"
"3844","1574757319"," 4901574760918-5793421,","1269.97"
"3845","1574757319"," 13561574760919-063228,","721.67"
"3846","1574757320"," 3691574760919-1913197,","748.62"
"3847","1574757320"," 2601574760919-2636487,","761.07"
"3848","1574757320"," 8841574760919-3832345,","711.59"
"3849","1574757320"," 10891574760919-3082573,","787.24"
"3850","1574757320"," 14041574760919-2994637,","831.45"
"3851","1574757320"," 1551574760919-3992136,","769.27"
"3852","1574757320"," 13331574760919-1793225,","1286.12"
"3853","1574757320"," 12471574760919-355698,","874.6"
"3854","1574757320"," 6431574760919-2636495,","1025.7"
"3855","1574757320"," 13121574760919-579548,","808.27"
"3856","1574757320"," 8701574760919-7632842,","736.73"
"3857","1574757320"," 6241574760919-8352714,","740.3"
"3858","1574757320"," 9431574760919-8232815,","1048.49"
"3859","1574757320"," 17991574760919-667379,","932.12"
"3860","1574757320"," 12601574760919-927223,","740.63"
"3861","1574757320"," 9821574760919-9992282,","810.76"
"3862","1574757320"," 5751574760919-5355945,","1336.92"
"3863","1574757320"," 551574760919-7953582,","1333.67"
"3864","1574757321"," 8001574760920-2712798,","792.23"
"3865","1574757321"," 19981574760920-023317,","1254.01"
"3866","1574757321"," 18911574760920-4595723,","749.59"
"3867","1574757321"," 13831574760920-2672858,","973.63"
"3868","1574757321"," 12331574760920-4849036,","762.21"
"3869","1574757321"," 17121574760920-103861,","1307.15"
"3870","1574757321"," 5721574760920-5872986,","1016.65"
"3871","1574757321"," 11841574760920-1913574,","1288.19"
"3872","1574757321"," 14741574760920-6112056,","796.38"
"3873","1574757321"," 8951574760920-6392794,","750.79"
"3874","1574757321"," 12801574760920-6472256,","751.34"
"3875","1574757321"," 7891574760920-6999838,","753.19"
"3876","1574757321"," 14641574760920-4796324,","1217.9"
"3877","1574757321"," 18401574760920-97925,","761.55"
"3878","1574757321"," 19571574760921-05133,","745.19"
"3879","1574757322"," 15201574760921-1956046,","751.05"
"3880","1574757322"," 6141574760921-2074893,","768.4"
"3881","1574757322"," 18811574760921-2554908,","727.72"
"3882","1574757322"," 17911574760921-2008524,","820.13"
"3883","1574757322"," 8811574760921-303477,","736.12"
"3884","1574757322"," 6491574760921-3992562,","722.58"
"3885","1574757322"," 15521574760921-4192708,","753.75"
"3886","1574757322"," 9961574760921-7593324,","966.09"
"3887","1574757322"," 16801574760921-803252,","765.68"
"3888","1574757322"," 5991574760921-863256,","739.6"
"3889","1574757322"," 5321574760921-927262,","777.72"
"3890","1574757323"," 6241574760921-319628,","1895.77"
"3891","1574757322"," 2201574760922-0728695,","729.23"
"3892","1574757322"," 7991574760922-0754995,","784.6"
"3893","1574757323"," 7461574760922-3290265,","766.16"
"3894","1574757323"," 9451574760922-487562,","740.17"
"3895","1574757323"," 11651574760922-1483755,","1325.83"
"3896","1574757323"," 13751574760922-5754886,","769.73"
"3897","1574757323"," 11031574760922-7234576,","812.43"
"3898","1574757323"," 1841574760922-795505,","723.22"
"3899","1574757323"," 5631574760922-8477604,","735.26"
"3900","1574757323"," 1891574760922-8394783,","762.72"
"3901","1574757323"," 5601574760922-7194788,","1236.36"
"3902","1574757323"," 1581574760923-0794044,","803.56"
"3903","1574757324"," 14131574760923-1314795,","776.2"
"3904","1574757323"," 13261574760923-1955063,","731.13"
"3905","1574757324"," 6861574760922-9793203,","1248.01"
"3906","1574757324"," 531574760923-4434745,","758.73"
"3907","1574757324"," 10061574760923-5193229,","719.94"
"3908","1574757324"," 2621574760923-5193448,","735.51"
"3909","1574757324"," 4781574760923-5215943,","755.67"
"3910","1574757324"," 10371574760923-6820362,","1263.88"
"3911","1574757324"," 17681574760924-0233338,","778.2"
"3912","1574757324"," 1881574760924-0433054,","790.83"
"3913","1574757324"," 6271574760924-0594425,","812.26"
"3914","1574757324"," 7751574760924-175352,","747.95"
"3915","1574757325"," 15681574760924-2833085,","729.29"
"3916","1574757325"," 15421574760924-4313748,","764.81"
"3917","1574757325"," 17301574760924-5045326,","761.17"
"3918","1574757335"," 141574760924-283314,","10433.8"
"3919","1574757325"," 19501574760924-487354,","781.62"
"3920","1574757325"," 15811574760924-6472929,","728.83"
"3921","1574757325"," 3101574760924-179584,","1310.5"
"3922","1574757325"," 18391574760924-683248,","824.85"
"3923","1574757325"," 18381574760924-79524,","759.8"
"3924","1574757325"," 8241574760924-8752494,","729.72"
"3925","1574757325"," 12161574760924-703281,","1040.55"
"3926","1574757325"," 2481574760924-5953646,","1273.5"
"3927","1574757325"," 14411574760925-0194588,","810.52"
"3928","1574757325"," 11801574760924-8113503,","1252.81"
"3929","1574757326"," 15791574760925-203491,","826.5"
"3930","1574757326"," 14291574760925-3473945,","750.11"
"3931","1574757326"," 1461574760925-3993351,","769.96"
"3932","1574757326"," 7681574760925-423303,","754.9"
"3933","1574757326"," 9031574760925-4392755,","709.42"
"3934","1574757326"," 4091574760925-4752889,","1076.075"
"3935","1574757326"," 17921574760925-6766791,","718.33"
"3936","1574757326"," 4271574760925-687393,","760.42"
"3937","1574757326"," 16051574760925-8915524,","753.85"
"3938","1574757327"," 16691574760925-8354838,","806.15"
"3939","1574757327"," 12101574760925-491293,","1027.845"
"3940","1574757326"," 13151574760926-131316,","757.02"
"3941","1574757326"," 3601574760926-1433039,","827.3"
"3942","1574757327"," 10161574760926-051342,","1199.27"
"3943","1574757327"," 17801574760925-8977568,","1275.63"
"3944","1574757327"," 16851574760926-3281515,","784.83"
"3945","1574757327"," 14351574760925-9553356,","1241.43"
"3946","1574757327"," 14781574760926-0548406,","1070.73"
"3947","1574757327"," 11461574760926-4633205,","785.06"
"3948","1574757327"," 791574760926-4793656,","754.02"
"3949","1574757327"," 18431574760926-2995257,","1015.8"
"3950","1574757327"," 11191574760926-6571577,","778.33"
"3951","1574757327"," 18501574760926-7433217,","842.78"
"3952","1574757327"," 5521574760926-8312309,","805.2"
"3953","1574757327"," 13311574760926-419594,","1260.75"
"3954","1574757327"," 6941574760926-8992767,","779.8"
"3955","1574757327"," 7641574760926-8915641,","755.14"
"3956","1574757327"," 7951574760926-639591,","996.44"
"3957","1574757327"," 5671574760927-0446765,","781.45"
"3958","1574757328"," 18981574760927-2034883,","722.91"
"3959","1574757327"," 15251574760927-219285,","739.97"
"3960","1574757328"," 1491574760927-23921,","762.5"
"3961","1574757328"," 11351574760927-1515534,","821.26"
"3962","1574757328"," 17501574760927-331263,","758.41"
"3963","1574757328"," 11731574760927-3513749,","727.31"
"3964","1574757336"," 1621574760927-1874802,","8718.73"
"3965","1574757328"," 9701574760927-5032825,","804.34"
"3966","1574757328"," 11271574760927-511309,","759.93"
"3967","1574757328"," 7151574760927-4942074,","777.68"
"3968","1574757328"," 11771574760927-438097,","786.18"
"3969","1574757328"," 15271574760927-5952883,","757.98"
"3970","1574757328"," 17271574760927-8554173,","758.61"
"3971","1574757328"," 91574760927-9955158,","734.54"
"3972","1574757328"," 11661574760927-947317,","790.94"
"3973","1574757328"," 18351574760927-9473166,","890.6"
"3974","1574757328"," 17671574760928-0992897,","722.22"
"3975","1574757329"," 17181574760928-1404166,","778.79"
"3976","1574757328"," 13551574760927-4915915,","1612.74"
"3977","1574757329"," 11511574760927-9114249,","1247.37"
"3978","1574757329"," 7691574760928-099923,","1163.51"
"3979","1574757329"," 14701574760928-3514016,","825.43"
"3980","1574757329"," 3011574760928-3833435,","730.13"
"3981","1574757329"," 15301574760928-3872795,","801.47"
"3982","1574757329"," 5691574760927-8955686,","1310"
"3983","1574757329"," 19491574760928-4232543,","753.87"
"3984","1574757329"," 14511574760928-831468,","718.08"
"3985","1574757329"," 9641574760928-891468,","761.88"
"3986","1574757330"," 14021574760929-227629,","776.83"
"3987","1574757330"," 411574760929-2474978,","732.94"
"3988","1574757330"," 2941574760929-2874594,","768.9"
"3989","1574757330"," 11101574760929-399442,","738.83"
"3990","1574757330"," 4761574760929-4077082,","727.23"
"3991","1574757330"," 5131574760929-4514356,","751.2"
"3992","1574757330"," 3341574760929-4774787,","767.1"
"3993","1574757330"," 11651574760929-6514251,","724.07"
"3994","1574757330"," 16221574760929-5315423,","1277.88"
"3995","1574757331"," 13131574760930-095632,","1242.18"
"3996","1574757331"," 6621574760930-2513845,","709.04"
"3997","1574757331"," 4801574760930-2713368,","731.34"
"3998","1574757331"," 6341574760930-6634374,","724.07"
"3999","1574757331"," 6331574760929-8512783,","729.11"
"4000","1574757331"," 341574760930-0477824,","759.8"
"4001","1574757331"," 12851574760929-8473518,","781.76"
"4002","1574757331"," 16211574760930-6035428,","766.73"
"4003","1574757331"," 1901574760930-323724,","774.48"
"4004","1574757331"," 9441574760930-611535,","818.71"
"4005","1574757331"," 10551574760930-7632716,","812.9"
"4006","1574757331"," 10391574760930-7992742,","785.03"
"4007","1574757331"," 7651574760930-8873487,","809.3"
"4008","1574757331"," 5201574760930-9559472,","820.06"
"4009","1574757331"," 12461574760931-0993342,","727.91"
"4010","1574757331"," 18131574760930-3956614,","1270.69"
"4011","1574757332"," 17331574760931-2674658,","742.21"
"4012","1574757332"," 2051574760931-2446795,","787.22"
"4013","1574757332"," 13211574760929-803722,","1356.96"
"4014","1574757332"," 19361574760931-3513877,","765.3"
"4015","1574757332"," 1171574760931-3514054,","770.31"
"4016","1574757332"," 10131574760931-2514744,","837.04"
"4017","1574757332"," 17231574760931-859478,","740.36"
"4018","1574757332"," 10541574760931-8480542,","773.27"
"4019","1574757332"," 15451574760932-0235207,","750.83"
"4020","1574757332"," 6931574760932-123465,","767.65"
"4021","1574757333"," 8851574760932-5355017,","746.41"
"4022","1574757333"," 2111574760932-5275393,","777.2"
"4023","1574757333"," 17511574760932-7110257,","736.84"
"4024","1574757333"," 5261574760932-7755613,","743.16"
"4025","1574757333"," 15511574760932-8153617,","940.86"
"4026","1574757333"," 151574760932-8793006,","777.51"
"4027","1574757333"," 18291574760932-5355654,","1073.23"
"4028","1574757333"," 8281574760932-8992884,","750.81"
"4029","1574757334"," 17581574760933-007275,","784.56"
"4030","1574757333"," 4861574760933-075547,","774.34"
"4031","1574757333"," 15091574760932-6632934,","1279.38"
"4032","1574757334"," 12191574760933-4114442,","814.06"
"4033","1574757334"," 4441574760933-277131,","1214.25"
"4034","1574757334"," 3911574760933-6473236,","733.96"
"4035","1574757334"," 14001574760933-6513526,","772.59"
"4036","1574757334"," 18331574760933-6114671,","786.45"
"4037","1574757334"," 15391574760933-6596763,","723.25"
"4038","1574757334"," 12021574760933-7511904,","767.67"
"4039","1574757334"," 8021574760933-8632886,","730.15"
"4040","1574757334"," 8501574760933-8352137,","773.53"
"4041","1574757334"," 7821574760933-8833075,","963.7"
"4042","1574757334"," 14311574760933-8752625,","729.77"
"4043","1574757334"," 12751574760934-0033426,","741.01"
"4044","1574757334"," 12681574760933-9393232,","767.03"
"4045","1574757334"," 16951574760934-0472913,","778.14"
"4046","1574757344"," 9181574760933-8752434,","10487.73"
"4047","1574757334"," 7441574760934-0872722,","782.94"
"4048","1574757334"," 711574760934-126759,","742.16"
"4049","1574757334"," 12701574760934-1912405,","731.41"
"4050","1574757335"," 5211574760934-1100903,","774.47"
"4051","1574757334"," 7521574760934-116427,","788.31"
"4052","1574757335"," 8461574760934-1952841,","776.49"
"4053","1574757335"," 5351574760934-2872334,","807.78"
"4054","1574757335"," 16541574760934-387205,","854.53"
"4055","1574757335"," 15001574760934-4993684,","785.36"
"4056","1574757335"," 14481574760934-5194478,","778.54"
"4057","1574757335"," 6811574760934-0433567,","1378.36"
"4058","1574757335"," 16671574760934-2392924,","1287.03"
"4059","1574757335"," 10921574760934-699645,","786.03"
"4060","1574757335"," 9371574760934-6075583,","1305.62"
"4061","1574757336"," 5281574760934-9947453,","1008.19"
"4062","1574757335"," 19771574760934-8073325,","1276.48"
"4063","1574757335"," 9861574760935-1474862,","754.26"
"4064","1574757336"," 15181574760935-2451358,","736.52"
"4065","1574757336"," 11261574760935-2154632,","816.35"
"4066","1574757336"," 15951574760934-8996172,","1255.75"
"4067","1574757336"," 19981574760935-043472,","1262.43"
"4068","1574757336"," 13471574760935-3598251,","745.52"
"4069","1574757336"," 12861574760935-4194713,","797.26"
"4070","1574757336"," 13241574760935-4793096,","701.06"
"4071","1574757336"," 2781574760935-4713225,","776.01"
"4072","1574757336"," 441574760935-527338,","766.07"
"4073","1574757336"," 8441574760935-6553705,","741.11"
"4074","1574757336"," 15321574760935-6593392,","752.39"
"4075","1574757336"," 16621574760935-7360508,","775.88"
"4076","1574757336"," 2611574760935-2756798,","1349.73"
"4077","1574757336"," 3561574760935-8394942,","773.93"
"4078","1574757336"," 6571574760935-9513376,","762.36"
"4079","1574757336"," 10571574760935-923343,","816.53"
"4080","1574757336"," 891574760935-9772334,","741.41"
"4081","1574757336"," 16011574760935-9913268,","746.8"
"4082","1574757336"," 7511574760935-6034968,","1270.11"
"4083","1574757336"," 2451574760935-9953043,","753.99"
"4084","1574757336"," 16501574760936-151394,","752.43"
"4085","1574757337"," 19161574760936-219233,","795.2"
"4086","1574757337"," 6371574760936-2712502,","777.27"
"4087","1574757337"," 2161574760936-3112583,","753.77"
"4088","1574757337"," 16081574760936-3552432,","806.86"
"4089","1574757337"," 19031574760936-1554577,","1136.7"
"4090","1574757337"," 9241574760936-0882807,","1304.88"
"4091","1574757337"," 3091574760936-607255,","766.12"
"4092","1574757337"," 17611574760935-8665965,","1789.8"
"4093","1574757337"," 14241574760936-3912294,","1244.84"
"4094","1574757337"," 8041574760936-7213738,","743.83"
"4095","1574757337"," 6061574760936-7272449,","721.61"
"4096","1574757337"," 5401574760936-7192452,","757.66"
"4097","1574757337"," 13421574760936-8112395,","727.47"
"4098","1574757337"," 10561574760936-795222,","791.75"
"4099","1574757337"," 10271574760936-8073132,","810.85"
"4100","1574757347"," 10871574760936-6312377,","11005.98"
"4101","1574757337"," 3221574760936-6975899,","1304.95"
"4102","1574757338"," 1861574760937-3232388,","766.44"
"4103","1574757338"," 3171574760937-3912437,","765.62"
"4104","1574757338"," 18321574760937-3712354,","800.43"
"4105","1574757338"," 18301574760937-4072328,","754.91"
"4106","1574757338"," 5911574760937-673151,","1275.36"
"4107","1574757338"," 451574760937-9152482,","798.92"
"4108","1574757349"," 2091574760937-735253,","10980.87"
"4109","1574757338"," 10741574760938-0312521,","761.39"
"4110","1574757338"," 14931574760938-0352583,","746.11"
"4111","1574757338"," 8381574760938-0512545,","727.66"
"4112","1574757338"," 6771574760937-675291,","1241.68"
"4113","1574757338"," 17311574760938-0712335,","743.55"
"4114","1574757338"," 7961574760938-0992265,","707.27"
"4115","1574757339"," 17471574760938-0993488,","1224.38"
"4116","1574757339"," 13091574760938-2353284,","1244.07"
"4117","1574757339"," 18581574760938-1036527,","1581.4"
"4118","1574757339"," 2871574760938-8069916,","1232.33"
"4119","1574757340"," 7541574760939-103262,","1249.04"
"4120","1574757340"," 5771574760939-3033252,","1302.99"
"4121","1574757341"," 14501574760940-4473174,","722.2"
"4122","1574757341"," 18711574760940-4712915,","711.68"
"4123","1574757341"," 6111574760940-5472894,","761.95"
"4124","1574757341"," 15411574760940-5393097,","777.06"
"4125","1574757341"," 10961574760940-591292,","719.37"
"4126","1574757341"," 1381574760940-5832438,","783.1"
"4127","1574757341"," 14681574760940-615259,","746.07"
"4128","1574757341"," 571574760940-616499,","740.72"
"4129","1574757341"," 19151574760940-6332178,","742.43"
"4130","1574757341"," 111574760940-6432364,","760.81"
"4131","1574757341"," 19651574760940-617339,","782.7"
"4132","1574757341"," 12521574760940-6842399,","765.34"
"4133","1574757341"," 9991574760940-6156712,","807.07"
"4134","1574757341"," 3411574760940-640227,","782.06"
"4135","1574757341"," 11881574760940-539337,","1183.9"
"4136","1574757341"," 4311574760940-6672282,","802.2"
"4137","1574757346"," 13231574760940-5413427,","5687.52"
"4138","1574757341"," 3631574760940-7712433,","787.35"
"4139","1574757341"," 16971574760940-728543,","798.62"
"4140","1574757341"," 8731574760940-7112377,","761.32"
"4141","1574757341"," 601574760940-8712287,","802.06"
"4142","1574757352"," 4001574760940-3948286,","11324.12"
"4143","1574757341"," 16651574760940-9180224,","765.34"
"4144","1574757341"," 4411574760940-8912654,","779.58"
"4145","1574757341"," 4951574760940-6382413,","1334.85"
"4146","1574757350"," 19021574760940-625643,","9179.24"
"4147","1574757341"," 4631574760940-6352594,","1062.85"
"4148","1574757341"," 18471574760940-93009,","788.36"
"4149","1574757341"," 14531574760940-811213,","962.2"
"4150","1574757341"," 17051574760940-927238,","805.69"
"4151","1574757341"," 15471574760940-9796119,","798.18"
"4152","1574757351"," 9231574760940-7152262,","9962.95"
"4153","1574757341"," 9921574760941-0032458,","838.84"
"4154","1574757341"," 19681574760940-7792733,","1290.79"
"4155","1574757342"," 7471574760940-9154086,","1298.57"
"4156","1574757352"," 17021574760940-9330277,","10899.92"
"4157","1574757342"," 11551574760941-2720356,","815.3"
"4158","1574757342"," 18971574760940-9144917,","1369.52"
"4159","1574757342"," 16701574760940-6301045,","786.53"
"4160","1574757342"," 3221574760941-3792517,","778.62"
"4161","1574757342"," 3921574760941-4151988,","809.65"
"4162","1574757342"," 15901574760941-591352,","785.56"
"4163","1574757342"," 9841574760941-6192803,","832.99"
"4164","1574757342"," 6091574760941-7595344,","776.75"
"4165","1574757342"," 8661574760941-7994616,","735.88"
"4166","1574757342"," 2661574760941-7994647,","760.36"
"4167","1574757342"," 9521574760941-8713932,","778.58"
"4168","1574757342"," 9551574760941-9712355,","761.78"
"4169","1574757342"," 7081574760942-0672548,","782.78"
"4170","1574757342"," 14451574760942-0672264,","789.81"
"4171","1574757342"," 2371574760942-0913167,","763.71"
"4172","1574757342"," 61574760942-0512772,","824.42"
"4173","1574757342"," 14761574760942-1592348,","748.9"
"4174","1574757343"," 18461574760942-2086372,","716.8"
"4175","1574757342"," 13271574760942-1714234,","764.94"
"4176","1574757343"," 18371574760942-2112947,","755.9"
"4177","1574757343"," 3331574760942-1392488,","1214.93"
"4178","1574757343"," 16751574760942-3753357,","775.99"
"4179","1574757343"," 7451574760942-1552422,","1250.16"
"4180","1574757353"," 6841574760942-157278,","11005.06"
"4181","1574757343"," 12711574760942-5152435,","773.1"
"4182","1574757343"," 11581574760942-499251,","779.15"
"4183","1574757343"," 13981574760942-6920376,","729.66"
"4184","1574757343"," 11411574760942-675327,","799.8"
"4185","1574757353"," 14371574760942-8312442,","10354.02"
"4186","1574757343"," 15461574760942-671253,","1315.53"
"4187","1574757344"," 16181574760943-1593008,","758.63"
"4188","1574757344"," 5121574760942-8993094,","1243.71"
"4189","1574757344"," 10071574760943-3992622,","771.81"
"4190","1574757344"," 3081574760943-3712394,","796.05"
"4191","1574757344"," 9511574760942-9632845,","1284.54"
"4192","1574757344"," 18011574760943-5032446,","766.43"
"4193","1574757344"," 5771574760943-551206,","750.85"
"4194","1574757344"," 19311574760943-5472472,","806.25"
"4195","1574757344"," 9741574760943-7472823,","781.17"
"4196","1574757344"," 19461574760943-2913206,","1342.54"
"4197","1574757344"," 18721574760943-711261,","804.64"
"4198","1574757344"," 401574760943-7721212,","787.67"
"4199","1574757344"," 8291574760943-5392683,","1329.1"
"4200","1574757344"," 8921574760944-1512682,","723.91"
"4201","1574757345"," 13851574760943-5313308,","1781.07"
"4202","1574757345"," 16391574760944-2832346,","753.22"
"4203","1574757345"," 12591574760944-2831929,","753.29"
"4204","1574757345"," 7791574760944-2581213,","793.73"
"4205","1574757355"," 12401574760944-0552125,","11036.99"
"4206","1574757345"," 3551574760944-3312519,","788.2"
"4207","1574757345"," 5961574760944-34325,","702.06"
"4208","1574757345"," 19391574760944-011314,","1509.14"
"4209","1574757355"," 7971574760944-2992642,","11002.92"
"4210","1574757345"," 11311574760944-5833027,","763.75"
"4211","1574757345"," 13301574760944-7674603,","764.07"
"4212","1574757345"," 15171574760944-3472998,","1294.3"
"4213","1574757345"," 1071574760944-8846927,","711.71"
"4214","1574757345"," 19971574760944-8714514,","738.24"
"4215","1574757345"," 1691574760944-875439,","742.31"
"4216","1574757345"," 14381574760944-7741373,","804.14"
"4217","1574757345"," 12371574760944-5753324,","1294.6"
"4218","1574757351"," 2421574760944-343299,","7341.63"
"4219","1574757346"," 8421574760945-9792454,","870.47"
"4220","1574757346"," 7781574760945-967229,","842"
"4221","1574757347"," 17711574760946-1114743,","763.88"
"4222","1574757347"," 9481574760946-131542,","761.81"
"4223","1574757347"," 11611574760946-1315448,","728.94"
"4224","1574757347"," 10351574760946-1553817,","753.57"
"4225","1574757347"," 11591574760946-179293,","733.41"
"4226","1574757347"," 1561574760946-211218,","704.27"
"4227","1574757347"," 3971574760946-2072494,","733.35"
"4228","1574757347"," 1211574760946-18366,","780.12"
"4229","1574757347"," 11801574760946-2168374,","746.59"
"4230","1574757347"," 10611574760946-215303,","829.59"
"4231","1574757347"," 10041574760946-2792733,","763.19"
"4232","1574757347"," 6951574760946-407272,","770.25"
"4233","1574757347"," 17401574760946-4118974,","747.24"
"4234","1574757347"," 4661574760946-4714675,","759.87"
"4235","1574757347"," 7011574760946-4901378,","793.42"
"4236","1574757347"," 8461574760945-5797262,","1322.11"
"4237","1574757347"," 4421574760946-1635695,","791.78"
"4238","1574757347"," 19561574760946-0197055,","1310.76"
"4239","1574757347"," 18641574760946-495439,","800.69"
"4240","1574757347"," 19901574760946-2352133,","1026.38"
"4241","1574757347"," 16061574760946-623234,","739.4"
"4242","1574757347"," 11601574760946-7552724,","791.21"
"4243","1574757347"," 19821574760946-795246,","777.55"
"4244","1574757347"," 731574760945-8473165,","1518.7"
"4245","1574757347"," 15781574760946-1594455,","1303.54"
"4246","1574757347"," 431574760946-847232,","804.3"
"4247","1574757347"," 16291574760946-9112353,","802.33"
"4248","1574757347"," 10281574760946-9192438,","768.94"
"4249","1574757347"," 6331574760946-3953574,","1270.15"
"4250","1574757347"," 5851574760947-0752637,","778.52"
"4251","1574757348"," 4381574760947-6632764,","723.39"
"4252","1574757348"," 2831574760947-6817694,","725.6"
"4253","1574757348"," 7481574760947-7032402,","742.67"
"4254","1574757348"," 19371574760947-7112513,","745.53"
"4255","1574757348"," 12981574760948-0393124,","739.62"
"4256","1574757348"," 9981574760948-0369666,","765.46"
"4257","1574757348"," 5871574760948-068171,","728"
"4258","1574757348"," 16121574760947-7353137,","1274.27"
"4259","1574757349"," 9011574760948-2112908,","826.39"
"4260","1574757349"," 14511574760947-906875,","1226.5"
"4261","1574757349"," 10191574760948-0552998,","1278.96"
"4262","1574757349"," 7321574760948-3552413,","739.48"
"4263","1574757349"," 1251574760948-3472543,","765.58"
"4264","1574757349"," 5001574760948-0753098,","1189.15"
"4265","1574757349"," 1701574760948-623244,","823.74"
"4266","1574757349"," 14011574760948-6192653,","765.41"
"4267","1574757349"," 16661574760948-712119,","779.51"
"4268","1574757349"," 19081574760948-9035144,","736.88"
"4269","1574757357"," 3481574760948-7272205,","8511.1"
"4270","1574757349"," 4691574760948-983324,","729.1"
"4271","1574757349"," 12291574760948-9833481,","737.84"
"4272","1574757350"," 12061574760949-1566017,","741.19"
"4273","1574757350"," 5291574760949-131263,","799.23"
"4274","1574757350"," 14841574760949-1933672,","786.34"
"4275","1574757350"," 17701574760949-1317217,","805.45"
"4276","1574757350"," 19761574760949-211406,","724.47"
"4277","1574757350"," 1081574760948-8555937,","1266.63"
"4278","1574757350"," 11441574760949-2832565,","764.07"
"4279","1574757350"," 17951574760949-183503,","749.47"
"4280","1574757350"," 6771574760949-3352635,","737.54"
"4281","1574757350"," 5121574760949-1153114,","1242.47"
"4282","1574757350"," 2171574760949-3993423,","801.06"
"4283","1574757350"," 13011574760949-1795077,","1244.88"
"4284","1574757350"," 18241574760949-4835646,","777.14"
"4285","1574757350"," 13921574760949-5316477,","774.9"
"4286","1574757350"," 6311574760949-5075264,","792.24"
"4287","1574757350"," 4971574760949-5896032,","782.82"
"4288","1574757351"," 14271574760950-59345,","747.24"
"4289","1574757351"," 8041574760950-1636658,","1303.07"
"4290","1574757351"," 11621574760950-6155689,","737.82"
"4291","1574757351"," 991574760950-6715136,","737.96"
"4292","1574757351"," 761574760950-6812491,","738.44"
"4293","1574757351"," 1791574760950-6992917,","756.75"
"4294","1574757351"," 1751574760950-7472353,","720.58"
"4295","1574757351"," 9471574760950-7072613,","751.94"
"4296","1574757351"," 18131574760950-7193143,","745.38"
"4297","1574757351"," 7431574760950-7345898,","733.19"
"4298","1574757351"," 16271574760950-7400544,","720.97"
"4299","1574757351"," 5711574760950-8072405,","733.61"
"4300","1574757351"," 17391574760950-7436793,","855.38"
"4301","1574757351"," 11951574760950-2355795,","1735.86"
"4302","1574757358"," 8871574760950-7312417,","6946.22"
"4303","1574757351"," 20001574760950-715259,","1226.75"
"4304","1574757354"," 16041574760950-746537,","3740.07"
"4305","1574757351"," 17451574760950-7288046,","1234.49"
"4306","1574757352"," 991574760951-199736,","1287.18"
"4307","1574757352"," 14471574760951-9712436,","639.08"
"4308","1574757352"," 9371574760951-2396147,","1764.45"
"4309","1574757352"," 1541574760951-9912295,","726.78"
"4310","1574757352"," 13501574760951-9792666,","722.01"
"4311","1574757352"," 2531574760952-0112855,","694.71"
"4312","1574757352"," 6441574760952-0193298,","758.12"
"4313","1574757352"," 13861574760952-0952961,","752.35"
"4314","1574757352"," 15351574760952-064178,","764.5"
"4315","1574757352"," 18601574760952-0792875,","728.63"
"4316","1574757352"," 15281574760952-0883164,","749.44"
"4317","1574757352"," 3461574760952-083265,","729.08"
"4318","1574757352"," 16331574760952-0843651,","769.89"
"4319","1574757352"," 1111574760951-975237,","968.39"
"4320","1574757353"," 4331574760952-2592165,","796.99"
"4321","1574757353"," 2821574760952-239246,","750.51"
"4322","1574757353"," 7531574760951-9432414,","665.09"
"4323","1574757353"," 3511574760952-2425175,","802.03"
"4324","1574757353"," 6301574760952-2352586,","843.38"
"4325","1574757353"," 2931574760952-5114877,","764.19"
"4326","1574757353"," 5611574760952-47127,","799.76"
"4327","1574757353"," 11491574760952-520264,","775.29"
"4328","1574757353"," 6291574760952-5234776,","760.72"
"4329","1574757353"," 14361574760952-5394425,","817.42"
"4330","1574757353"," 11531574760952-6512444,","778.6"
"4331","1574757353"," 12211574760952-7233381,","756.85"
"4332","1574757353"," 15331574760952-799254,","774.56"
"4333","1574757353"," 4811574760952-811237,","794.14"
"4334","1574757353"," 18161574760952-9873402,","774.07"
"4335","1574757353"," 14321574760953-047314,","824.67"
"4336","1574757353"," 12551574760952-663303,","1274.83"
"4337","1574757354"," 13141574760952-9833856,","1109.97"
"4338","1574757354"," 4941574760953-395507,","748.28"
"4339","1574757354"," 19701574760953-4435651,","754.5"
"4340","1574757354"," 8311574760953-4479697,","757.83"
"4341","1574757354"," 9221574760953-6395345,","721.39"
"4342","1574757354"," 10361574760953-6554353,","745.14"
"4343","1574757354"," 18841574760953-6675327,","720.01"
"4344","1574757354"," 11391574760953-771256,","779.23"
"4345","1574757354"," 15171574760953-6772485,","789.61"
"4346","1574757354"," 1771574760953-8192399,","765.32"
"4347","1574757354"," 2751574760953-8592508,","742.7"
"4348","1574757354"," 4851574760953-915302,","744.67"
"4349","1574757354"," 17671574760953-4571228,","1328.04"
"4350","1574757354"," 12321574760953-7473505,","1242.16"
"4351","1574757354"," 18681574760954-0592651,","778.74"
"4352","1574757356"," 7041574760955-2832377,","726.2"
"4353","1574757356"," 17861574760955-3512635,","754.64"
"4354","1574757356"," 18681574760954-9916215,","1229.99"
"4355","1574757356"," 11891574760955-0913205,","1242.11"
"4356","1574757356"," 13421574760955-1552906,","1270.94"
"4357","1574757364"," 19281574760955-3392572,","8568.63"
"4358","1574757356"," 11421574760955-351235,","1078.33"
