"","TS","Job_ID","Duration"
"544","1574416710"," 1351574420309-4553273,","234.46"
"545","1574416710"," 6461574420309-5557218,","215.09"
"546","1574416710"," 3751574420309-5713747,","273.68"
"547","1574416710"," 2581574420309-5383224,","269.45"
"548","1574416710"," 8461574420309-7386243,","267.68"
"549","1574416710"," 8521574420309-7709668,","265.32"
"550","1574416710"," 4911574420309-893918,","231.71"
"551","1574416710"," 4341574420309-9153235,","261.34"
"552","1574416710"," 5851574420309-9662666,","252.38"
"553","1574416711"," 2351574420310-2355917,","272.6"
"554","1574416711"," 3621574420310-4083316,","273.58"
"555","1574416711"," 401574420310-4586034,","272.52"
"556","1574416711"," 9351574420310-4192157,","260.89"
"557","1574416711"," 3721574420310-5940819,","257.22"
"558","1574416712"," 571574420310-6382544,","239.67"
"559","1574416712"," 3921574420311-2158957,","263.67"
"560","1574416712"," 2221574420311-6715257,","247.75"
"561","1574416712"," 731574420311-7152567,","245.68"
"562","1574416712"," 3281574420311-6951494,","234.84"
"563","1574416713"," 3331574420311-9052885,","259.25"
"564","1574416713"," 8571574420312-1078408,","226.84"
"565","1574416713"," 2851574420312-2141418,","225.63"
"566","1574416713"," 3591574420312-2337265,","260.83"
"567","1574416713"," 6391574420312-2636356,","256.45"
"568","1574416713"," 91574420312-662452,","258.97"
"569","1574416714"," 2691574420313-040911,","252.61"
"570","1574416714"," 9571574420312-994993,","256.88"
"571","1574416714"," 3551574420313-32739,","270.44"
"572","1574416714"," 6491574420313-4274294,","257.76"
"573","1574416714"," 111574420313-4462612,","312.87"
"574","1574416714"," 561574420313-5175774,","242.54"
"575","1574416714"," 4031574420313-5588927,","483.75"
"576","1574416715"," 2621574420314-2295508,","242.66"
"577","1574416715"," 5751574420314-178573,","260.18"
"578","1574416715"," 3511574420314-2797704,","262.3"
"579","1574416715"," 9421574420314-3365734,","239.37"
"580","1574416715"," 2511574420314-716772,","255.54"
"581","1574416715"," 1041574420314-906241,","247.73"
"582","1574416715"," 2861574420314-8985856,","347.76"
"583","1574416716"," 4791574420314-9139168,","329.45"
"584","1574416716"," 9151574420314-9472609,","260.14"
"585","1574416716"," 7741574420315-1795917,","265.47"
"586","1574416716"," 4281574420315-240365,","278.48"
"587","1574416716"," 2701574420315-4411166,","257.01"
"588","1574416716"," 1501574420315-4990666,","259.51"
"589","1574416716"," 3411574420315-6416535,","273.1"
"590","1574416716"," 5241574420315-6525466,","220.9"
"591","1574416717"," 5691574420316-0354033,","278.55"
"592","1574416717"," 4981574420316-172186,","256.51"
"593","1574416717"," 9281574420316-3263888,","229.78"
"594","1574416717"," 3321574420316-3681622,","236.89"
"595","1574416717"," 7831574420316-4700522,","260.1"
"596","1574416717"," 1771574420316-4844885,","245.84"
"597","1574416717"," 1601574420316-5106251,","286.66"
"598","1574416717"," 6341574420316-5843084,","241.3"
"599","1574416717"," 9831574420316-602863,","294.66"
"600","1574416717"," 7791574420316-903171,","240.69"
"601","1574416717"," 6031574420316-875739,","256.22"
"602","1574416717"," 7651574420316-9310522,","238.36"
"603","1574416718"," 8511574420316-9815679,","246.12"
"604","1574416718"," 2211574420317-0361314,","260.1"
"605","1574416718"," 9481574420317-1834223,","263.8"
"606","1574416718"," 5401574420317-3104367,","268.48"
"607","1574416718"," 2791574420317-5574915,","245.47"
"608","1574416718"," 861574420317-540185,","234.01"
"609","1574416719"," 4911574420317-810679,","279.17"
"610","1574416719"," 6141574420317-9153357,","264.08"
"611","1574416719"," 4881574420317-9003825,","241.93"
"612","1574416719"," 6061574420318-0140562,","262.14"
"613","1574416720"," 591574420319-0732968,","243.35"
"614","1574416720"," 7541574420319-058198,","269.75"
"615","1574416720"," 6241574420319-2151363,","250.67"
"616","1574416720"," 2771574420319-2677724,","257.83"
"617","1574416720"," 4641574420319-4356127,","264.2"
"618","1574416720"," 6401574420319-391658,","255.88"
"619","1574416720"," 7081574420319-4213417,","245.38"
"620","1574416720"," 3631574420319-5074666,","282.91"
"621","1574416720"," 3301574420319-9704285,","241.74"
"622","1574416720"," 5771574420320-0332916,","232.03"
"623","1574416721"," 9751574420320-1202836,","235.31"
"624","1574416721"," 8951574420320-1016426,","246.16"
"625","1574416721"," 6761574420320-1655536,","234.74"
"626","1574416721"," 7921574420320-2104864,","239.12"
"627","1574416721"," 6851574420320-262958,","248.26"
"628","1574416721"," 6911574420320-5631037,","258.28"
"629","1574416721"," 1071574420320-583298,","240.99"
"630","1574416721"," 4671574420320-626441,","240.91"
"631","1574416721"," 941574420320-7672932,","292.14"
"632","1574416722"," 7141574420321-3751783,","241.38"
"633","1574416722"," 7761574420321-4929636,","229.04"
"634","1574416722"," 6071574420321-4459558,","238.38"
"635","1574416722"," 3641574420321-4193006,","233.69"
"636","1574416722"," 7521574420321-6297169,","241.93"
"637","1574416723"," 6111574420321-8328166,","259.09"
"638","1574416723"," 5591574420322-2674012,","278.4"
"639","1574416723"," 4891574420322-304525,","252.25"
"640","1574416723"," 921574420322-3298204,","245.09"
"641","1574416723"," 5371574420322-2910607,","276.26"
"642","1574416723"," 4451574420322-359488,","253.95"
"643","1574416723"," 1151574420322-8334987,","274.97"
"644","1574416723"," 1531574420322-843657,","239.71"
"645","1574416724"," 1451574420323-3317268,","257.57"
"646","1574416724"," 1861574420323-5756204,","263.67"
"647","1574416724"," 2761574420323-588692,","238.34"
"648","1574416724"," 4601574420323-6299746,","264.25"
"649","1574416725"," 6871574420323-6872866,","257.62"
"650","1574416725"," 6451574420323-8776023,","260.01"
"651","1574416725"," 4991574420324-106347,","240.41"
"652","1574416725"," 4501574420323-928001,","240.07"
"653","1574416725"," 6881574420324-5013857,","292.09"
"654","1574416725"," 3671574420324-597526,","238.11"
"655","1574416725"," 341574420324-7149277,","235.7"
"656","1574416725"," 991574420324-5891297,","294.74"
"657","1574416725"," 4551574420324-916523,","284.03"
"658","1574416726"," 5081574420325-0860589,","274.51"
"659","1574416726"," 6151574420325-265662,","279.76"
"660","1574416726"," 9471574420325-5189695,","277.46"
"661","1574416726"," 8871574420325-0705166,","232.37"
"662","1574416726"," 1581574420325-8604872,","255.44"
"663","1574416726"," 5521574420325-8437736,","273.89"
"664","1574416727"," 1731574420326-3837268,","250.7"
"665","1574416727"," 841574420326-811937,","242.23"
"666","1574416727"," 7101574420326-8247643,","252.41"
"667","1574416728"," 2041574420327-7125406,","258.36"
"668","1574416728"," 4111574420327-7235408,","245.16"
"669","1574416728"," 4661574420327-9264894,","261.04"
"670","1574416729"," 6171574420328-1219945,","264.92"
"671","1574416729"," 5261574420328-204986,","256.02"
"672","1574416729"," 7571574420328-3474069,","239.37"
"673","1574416729"," 2661574420328-3638418,","271.15"
"674","1574416729"," 8211574420328-7019482,","238.73"
"675","1574416729"," 3791574420328-7669113,","234.05"
"676","1574416729"," 8861574420328-780877,","246.28"
"677","1574416729"," 6601574420328-8110518,","243.35"
"678","1574416729"," 1681574420328-8574493,","254.86"
"679","1574416729"," 1871574420328-8740926,","234.24"
"680","1574416729"," 7621574420328-9283645,","257.17"
"681","1574416729"," 2321574420328-9544518,","294.19"
"682","1574416729"," 451574420328-9710522,","291.36"
"683","1574416730"," 5111574420329-0247688,","266.78"
"684","1574416730"," 4781574420329-5158796,","229.64"
"685","1574416730"," 4861574420329-9351377,","246.5"
"686","1574416730"," 5731574420330-083748,","246.56"
"687","1574416731"," 2281574420330-1409426,","247.89"
"688","1574416731"," 8371574420330-0607426,","265.84"
"689","1574416731"," 4001574420330-149664,","234.75"
"690","1574416731"," 3811574420330-2382224,","297.4"
"691","1574416731"," 7321574420330-5873942,","232.67"
"692","1574416731"," 2441574420330-8399606,","256.61"
"693","1574416731"," 7951574420331-027168,","273.3"
"694","1574416731"," 3711574420331-0189419,","306.98"
"695","1574416731"," 6701574420331-0381482,","253.99"
"696","1574416732"," 141574420330-900811,","246.36"
"697","1574416732"," 4181574420331-1292915,","232.25"
"698","1574416732"," 5801574420331-2917278,","276.35"
"699","1574416732"," 7871574420331-2757227,","280.23"
"700","1574416732"," 9321574420331-3819797,","256.51"
"701","1574416732"," 9051574420331-4693449,","245.16"
"702","1574416732"," 9891574420331-515145,","259.13"
"703","1574416732"," 5381574420331-5917602,","268.63"
"704","1574416732"," 2981574420331-6281178,","285.91"
"705","1574416732"," 5551574420331-4918463,","243.15"
"706","1574416733"," 6931574420331-8095765,","259.31"
"707","1574416733"," 4361574420332-2803323,","249.07"
"708","1574416733"," 21574420332-2367647,","251.81"
"709","1574416733"," 4021574420332-357423,","274.29"
"710","1574416733"," 6251574420332-528286,","251.29"
"711","1574416733"," 491574420332-8228407,","241.59"
"712","1574416733"," 2251574420333-04589,","221.94"
"713","1574416734"," 3491574420333-033465,","238.46"
"714","1574416734"," 1751574420333-01458,","238.39"
"715","1574416734"," 9811574420333-1225507,","244.95"
"716","1574416734"," 4611574420332-7720869,","240.31"
"717","1574416734"," 8231574420332-9176176,","234.34"
"718","1574416734"," 501574420333-4662461,","271.6"
"719","1574416734"," 9971574420333-5280569,","288.65"
"720","1574416734"," 6041574420333-4289083,","241.94"
"721","1574416734"," 891574420333-890333,","263.6"
"722","1574416734"," 3431574420333-5726368,","474.45"
"723","1574416734"," 7641574420333-9642048,","244.84"
"724","1574416734"," 331574420333-9551136,","230.95"
"725","1574416735"," 1041574420334-0909216,","241.89"
"726","1574416735"," 7291574420334-339463,","257.47"
"727","1574416735"," 9881574420334-7202768,","236.58"
"728","1574416735"," 7311574420334-7561991,","224.52"
"729","1574416736"," 5851574420334-726285,","239.86"
"730","1574416736"," 1191574420334-8830535,","246.6"
"731","1574416736"," 2291574420334-820156,","253.11"
"732","1574416736"," 4831574420334-920074,","481.25"
"733","1574416736"," 811574420335-5492764,","252.49"
"734","1574416736"," 51574420335-6054754,","234.43"
"735","1574416736"," 7841574420335-7310073,","265.71"
"736","1574416736"," 9191574420335-8356063,","227.41"
"737","1574416737"," 6391574420335-8193948,","237.24"
"738","1574416737"," 2491574420335-9209433,","239.83"
"739","1574416737"," 5271574420336-9936063,","234.28"
"740","1574416737"," 6221574420337-074509,","227.57"
"741","1574416738"," 2891574420337-3116784,","258.58"
"742","1574416738"," 8061574420337-462653,","232.04"
"743","1574416738"," 651574420337-6684587,","228.51"
"744","1574416738"," 8971574420337-743718,","270.16"
"745","1574416738"," 1791574420337-9524221,","224.48"
"746","1574416738"," 281574420337-9421883,","235.25"
"747","1574416738"," 1851574420337-976163,","251.61"
"748","1574416739"," 7301574420338-0616627,","244.62"
"749","1574416739"," 6411574420338-1347685,","230.1"
"750","1574416739"," 9991574420338-1709023,","297.8"
"751","1574416739"," 5991574420338-1857624,","227.72"
"752","1574416740"," 9661574420339-0464847,","236.61"
"753","1574416740"," 2571574420339-3388014,","244.2"
"754","1574416740"," 9301574420339-3920856,","265.22"
"755","1574416740"," 1001574420339-478042,","254.94"
"756","1574416740"," 7511574420339-7621891,","243.25"
"757","1574416740"," 7251574420339-8045824,","246.06"
"758","1574416740"," 2551574420338-9655433,","334.08"
"759","1574416740"," 3351574420340-019766,","275.27"
"760","1574416741"," 8911574420340-217693,","228.48"
"761","1574416741"," 2111574420340-3531804,","256.19"
"762","1574416741"," 5581574420340-714325,","236.36"
"763","1574416741"," 6501574420340-7204309,","236.72"
"764","1574416741"," 5341574420340-8952155,","243.05"
"765","1574416741"," 9361574420340-8839097,","230.05"
"766","1574416741"," 8791574420340-903661,","245.25"
"767","1574416741"," 631574420340-8379436,","233.21"
"768","1574416741"," 7411574420341-0957634,","230.23"
"769","1574416742"," 3421574420341-1369677,","251.19"
"770","1574416742"," 2071574420341-2153654,","247.95"
"771","1574416742"," 2541574420341-2373905,","275.42"
"772","1574416742"," 6351574420341-8623488,","234.09"
"773","1574416742"," 7591574420341-8273094,","235.3"
"774","1574416743"," 8381574420342-1586475,","289.91"
"775","1574416743"," 231574420342-2698064,","252.57"
"776","1574416743"," 9171574420342-4909706,","237.93"
"777","1574416743"," 9791574420342-6156611,","264.21"
"778","1574416744"," 9491574420342-8746312,","237.83"
"779","1574416744"," 2161574420343-0986412,","270.9"
"780","1574416744"," 9641574420343-080634,","224.34"
"781","1574416744"," 2501574420343-6652563,","244.46"
"782","1574416744"," 5541574420343-1334152,","236.38"
"783","1574416744"," 931574420343-7268941,","229.89"
"784","1574416744"," 7501574420343-1138227,","243.65"
"785","1574416744"," 6811574420343-759334,","277.71"
"786","1574416744"," 1321574420343-913501,","261.08"
"787","1574416745"," 5661574420343-7428079,","273.97"
"788","1574416745"," 6961574420343-910186,","252.39"
"789","1574416745"," 7331574420343-9835687,","244.34"
"790","1574416745"," 9431574420344-010197,","280.46"
"791","1574416745"," 4461574420344-0499625,","242.58"
"792","1574416745"," 1121574420344-056225,","250.81"
"793","1574416745"," 8231574420344-0720243,","223.55"
"794","1574416746"," 2721574420344-266237,","260.78"
"795","1574416746"," 7311574420344-3271277,","250.06"
"796","1574416746"," 1811574420344-7801862,","244.98"
"797","1574416746"," 1541574420345-2094476,","245.22"
"798","1574416746"," 2181574420345-1886935,","257.51"
"799","1574416746"," 3141574420345-247711,","239.42"
"800","1574416747"," 5441574420345-5661068,","269.86"
"801","1574416747"," 291574420345-956416,","494.47"
"802","1574416747"," 4851574420346-0071318,","259.83"
"803","1574416747"," 5961574420345-6110802,","277.72"
"804","1574416747"," 3961574420346-1985805,","243.93"
"805","1574416747"," 8361574420346-171054,","246.52"
"806","1574416747"," 9241574420346-345162,","247.21"
"807","1574416747"," 721574420346-3158417,","254.89"
"808","1574416748"," 5331574420346-6149242,","310.5"
"809","1574416748"," 3051574420346-9486291,","277.94"
"810","1574416748"," 1931574420347-168112,","285.2"
"811","1574416748"," 5711574420347-2935193,","240.89"
"812","1574416748"," 1521574420347-2724133,","266.16"
"813","1574416748"," 701574420347-1319618,","250.33"
"814","1574416748"," 8071574420347-3493636,","257.68"
"815","1574416748"," 7151574420347-4103918,","258.5"
"816","1574416748"," 8111574420347-433802,","277.88"
"817","1574416748"," 2451574420347-3931696,","306.08"
"818","1574416748"," 6621574420347-4452622,","268.08"
"819","1574416748"," 2841574420347-335003,","247.17"
"820","1574416748"," 71574420347-5605342,","249.77"
"821","1574416749"," 711574420348-0145144,","262.47"
"822","1574416750"," 5571574420348-7442052,","269.7"
"823","1574416750"," 6831574420348-3848119,","249.16"
"824","1574416750"," 5321574420349-3196752,","235"
"825","1574416750"," 2461574420349-3421972,","242.01"
"826","1574416750"," 1161574420349-3592584,","284.04"
"827","1574416750"," 5311574420349-3978534,","260.53"
"828","1574416750"," 2811574420348-5564835,","253.45"
"829","1574416750"," 8531574420349-5434012,","252.08"
"830","1574416751"," 9981574420350-5664537,","254.37"
"831","1574416751"," 4821574420350-5362236,","257.07"
"832","1574416751"," 7491574420350-6584353,","246.05"
"833","1574416751"," 9871574420350-6012368,","231.13"
"834","1574416752"," 2671574420350-804787,","230.02"
"835","1574416752"," 8621574420350-7084024,","312.84"
"836","1574416752"," 4301574420350-768784,","260.34"
"837","1574416752"," 7561574420351-47946,","246.32"
"838","1574416752"," 7211574420351-5357778,","269"
"839","1574416752"," 541574420351-5179486,","250.12"
"840","1574416752"," 2021574420351-6149762,","233.28"
"841","1574416752"," 3681574420351-7134914,","226.88"
"842","1574416752"," 2631574420351-637383,","254.62"
"843","1574416752"," 8401574420351-6729367,","266.13"
