"","TS","Job_ID","Duration"
"151","1574757071"," 18741574760670-156647,","434.915"
"152","1574757072"," 2291574760668-7586257,","454.8"
"153","1574757072"," 5691574760669-3600342,","337.275714285714"
"154","1574757071"," 5471574760669-5243433,","396.14"
"155","1574757071"," 15761574760667-057799,","393.47"
"156","1574757071"," 14061574760669-3941567,","353.02"
"157","1574757071"," 1851574760669-561128,","372.3275"
"158","1574757071"," 15731574760669-0944977,","382.0425"
"159","1574757073"," 1331574760668-5093808,","369.445"
"160","1574757071"," 10181574760668-3857884,","448.818"
"161","1574757070"," 19301574760667-0777133,","397.158"
"162","1574757072"," 14521574760664-1274877,","382.355"
"163","1574757072"," 3731574760665-9805663,","669.52"
"164","1574757070"," 4251574760669-5677416,","369.376666666667"
"165","1574757073"," 13991574760668-70978,","407.29"
"166","1574757071"," 18071574760667-3503332,","408.224"
"167","1574757071"," 19351574760670-245232,","568.07"
"168","1574757072"," 18281574760668-8816445,","454.8"
"169","1574757072"," 15161574760669-412165,","337.275714285714"
"170","1574757071"," 19851574760667-1361287,","393.47"
"171","1574757071"," 12511574760670-279513,","539.015"
"172","1574757071"," 19171574760670-1451945,","434.915"
"173","1574757071"," 12341574760669-5467305,","396.14"
"174","1574757071"," 5061574760669-4509618,","353.02"
"175","1574757071"," 9491574760669-583026,","372.3275"
"176","1574757071"," 6351574760669-2667472,","382.0425"
"177","1574757073"," 13691574760668-7013106,","369.445"
"178","1574757072"," 381574760669-987898,","574"
"179","1574757071"," 15361574760670-5749056,","436.1"
"180","1574757072"," 5391574760666-5495548,","382.355"
"181","1574757071"," 16381574760655-0221047,","404.355"
"182","1574757072"," 15011574760669-4271636,","337.275714285714"
"183","1574757072"," 10141574760669-0857685,","454.8"
"184","1574757071"," 9691574760669-6210375,","353.02"
"185","1574757071"," 14991574760670-7988846,","554.74"
"186","1574757071"," 12951574760669-829446,","372.3275"
"187","1574757073"," 15861574760668-693155,","407.29"
"188","1574757072"," 4131574760665-9715624,","669.52"
"189","1574757071"," 12181574760670-8764052,","514.58"
"190","1574757073"," 18661574760668-8956509,","369.445"
"191","1574757071"," 4281574760670-5952668,","436.1"
"192","1574757071"," 13011574760665-846074,","448.818"
"193","1574757072"," 8491574760666-5301576,","382.355"
"194","1574757071"," 5421574760670-9965703,","518.17"
"195","1574757071"," 561574760670-7593648,","404.355"
"196","1574757071"," 2071574760670-4047394,","539.015"
"197","1574757072"," 13371574760670-005145,","574"
"198","1574757072"," 4221574760669-4476283,","337.275714285714"
"199","1574757071"," 19341574760669-8633115,","353.02"
"200","1574757072"," 1731574760665-9369488,","669.52"
"201","1574757073"," 12281574760668-721689,","407.29"
"202","1574757073"," 13091574760668-8698416,","369.445"
"203","1574757071"," 1281574760668-5123653,","448.818"
"204","1574757072"," 3771574760664-6148942,","382.355"
"205","1574757072"," 4791574760671-3547764,","494.08"
"206","1574757072"," 9931574760669-1910121,","454.8"
"207","1574757072"," 2711574760671-3881104,","396.615"
"208","1574757072"," 4391574760671-0813317,","530.64"
"209","1574757072"," 2871574760671-3958695,","507.07"
"210","1574757072"," 551574760671-4414248,","493.72"
"211","1574757072"," 14661574760671-4635203,","519.44"
"212","1574757072"," 14801574760669-6588619,","337.275714285714"
"213","1574757072"," 3491574760669-968632,","574"
"214","1574757072"," 17561574760665-9464557,","669.52"
"215","1574757073"," 9401574760668-9999356,","407.29"
"216","1574757073"," 17541574760668-902298,","369.445"
"217","1574757072"," 17731574760666-6038404,","382.355"
"218","1574757072"," 15311574760671-4171672,","396.615"
"219","1574757072"," 14941574760671-7837245,","474.38"
"220","1574757072"," 1131574760669-843585,","337.275714285714"
"221","1574757072"," 3311574760671-834658,","491.18"
"222","1574757073"," 4831574760669-0448132,","407.29"
"223","1574757072"," 2491574760671-813007,","626.8"
"224","1574757073"," 15871574760669-015386,","369.445"
"225","1574757072"," 7141574760666-7045798,","382.355"
"226","1574757072"," 6721574760671-6945612,","759.03"
"227","1574757072"," 5311574760671-98801,","492.24"
"228","1574757072"," 2461574760671-986304,","536.82"
"229","1574757072"," 15831574760672-152231,","489.02"
"230","1574757072"," 3931574760672-1476707,","518.74"
"231","1574757073"," 7771574760669-1756964,","369.445"
"232","1574757072"," 6051574760666-7665284,","382.355"
"233","1574757072"," 8361574760672-2264676,","579.1"
"234","1574757072"," 221574760672-2691915,","501.55"
"235","1574757073"," 7741574760672-4179504,","538.42"
"236","1574757073"," 7671574760672-4247198,","500.08"
"237","1574757073"," 17091574760669-1035764,","407.29"
"238","1574757073"," 17981574760672-2526999,","769.2"
"239","1574757073"," 16611574760669-176399,","369.445"
"240","1574757073"," 5461574760672-6476142,","491.15"
"241","1574757073"," 18161574760671-8193057,","1252.05"
"242","1574757073"," 15941574760672-772654,","426.52"
"243","1574757073"," 16991574760672-8022323,","536.8"
"244","1574757073"," 8201574760672-8571475,","501.93"
"245","1574757073"," 7361574760672-5959928,","773.48"
"246","1574757073"," 8791574760669-3424935,","369.445"
"247","1574757073"," 6851574760672-9297533,","503.37"
"248","1574757073"," 6691574760672-9420168,","528.14"
"249","1574757073"," 16101574760673-003837,","544.79"
"250","1574757073"," 18481574760669-146129,","407.29"
"251","1574757073"," 19461574760672-7958617,","426.52"
"252","1574757073"," 4011574760673-1543279,","561.75"
"253","1574757073"," 14861574760673-092072,","621.12"
"254","1574757073"," 11671574760673-1626961,","554.3"
"255","1574757073"," 2541574760673-2792048,","472.81"
"256","1574757074"," 8111574760673-6692226,","504.69"
"257","1574757074"," 581574760673-680069,","500.32"
"258","1574757074"," 2401574760673-686834,","494.79"
"259","1574757074"," 11641574760673-6509268,","535.88"
"260","1574757074"," 16911574760673-7907038,","492.94"
"261","1574757074"," 3581574760673-75806,","519.12"
"262","1574757074"," 16981574760673-7950907,","515.21"
"263","1574757075"," 13731574760674-0618644,","393.165"
"264","1574757074"," 13851574760673-8817902,","708.16"
"265","1574757074"," 4891574760674-14868,","495.06"
"266","1574757075"," 13721574760674-0464194,","393.165"
"267","1574757075"," 6201574760674-351451,","525.09"
"268","1574757075"," 10191574760673-9088755,","938.66"
"269","1574757075"," 13451574760674-3972213,","507.03"
"270","1574757075"," 19481574760674-5313232,","518.09"
"271","1574757075"," 17431574760674-362785,","716.23"
"272","1574757075"," 10901574760674-7527583,","512.89"
"273","1574757075"," 15551574760674-9033792,","504.14"
"274","1574757075"," 10761574760674-9330475,","529.83"
"275","1574757075"," 7201574760674-886378,","663.31"
"276","1574757075"," 5901574760675-0707335,","546.11"
"277","1574757075"," 9661574760675-2321782,","512.92"
"278","1574757075"," 16191574760675-2513897,","506.86"
"279","1574757075"," 14031574760675-293785,","526.9"
"280","1574757076"," 15041574760675-4054842,","500.39"
"281","1574757076"," 14091574760675-4071872,","513.88"
"282","1574757076"," 4921574760675-49387,","506.19"
"283","1574757076"," 2771574760675-4891841,","564.45"
"284","1574757076"," 10451574760675-582693,","533.46"
"285","1574757076"," 14261574760675-4242437,","789.76"
"286","1574757076"," 1291574760675-6486554,","514.06"
"287","1574757076"," 17771574760675-5287273,","723.11"
"288","1574757076"," 2961574760675-7699587,","543.19"
"289","1574757076"," 6041574760675-981205,","471.14"
"290","1574757076"," 2481574760675-752816,","772.46"
"291","1574757076"," 16561574760676-0406282,","511.51"
"292","1574757076"," 19791574760676-0462978,","503.74"
"293","1574757076"," 15981574760676-0373054,","521.4"
"294","1574757076"," 16001574760675-6504164,","927.57"
"295","1574757076"," 171574760675-9624274,","723.8"
"296","1574757076"," 5191574760675-9346142,","757.57"
"297","1574757076"," 2631574760676-1745434,","583.79"
"298","1574757076"," 9161574760676-2830064,","491.6"
"299","1574757076"," 6611574760676-3099036,","482.22"
"300","1574757076"," 5881574760676-3022249,","500.52"
"301","1574757076"," 4061574760676-3174913,","521.57"
"302","1574757077"," 7091574760675-90534,","993.93"
"303","1574757077"," 3791574760676-4349892,","480.62"
"304","1574757077"," 4751574760676-4689605,","636.65"
"305","1574757077"," 4671574760676-621122,","488.68"
"306","1574757077"," 14331574760676-6122322,","494.88"
"307","1574757077"," 17571574760676-591953,","787.79"
"308","1574757077"," 11161574760677-1828513,","516.61"
"309","1574757077"," 17471574760677-2174184,","485.69"
"310","1574757077"," 3241574760677-2288313,","496.4"
"311","1574757077"," 691574760676-7109096,","756.65"
"312","1574757078"," 5021574760677-3775403,","501.77"
"313","1574757078"," 9211574760677-4701145,","488.37"
"314","1574757078"," 9851574760677-3830657,","655.67"
"315","1574757078"," 2361574760677-5538046,","472.4"
"316","1574757078"," 3711574760677-4059904,","515.25"
"317","1574757078"," 1991574760677-2347178,","814.78"
"318","1574757078"," 11891574760677-6078408,","512.09"
"319","1574757078"," 8961574760677-9121869,","522.03"
"320","1574757078"," 13681574760678-0454292,","506.4"
"321","1574757078"," 10521574760678-0879312,","545.08"
"322","1574757078"," 11631574760678-1542275,","494.99"
"323","1574757078"," 5661574760678-2125921,","500.1"
"324","1574757078"," 4351574760678-2555351,","482.93"
"325","1574757079"," 19331574760678-2621217,","526.055"
"326","1574757078"," 19861574760678-2397933,","515.02"
"327","1574757078"," 9781574760678-0745702,","738.58"
"328","1574757079"," 10671574760678-4820697,","591.32"
"329","1574757079"," 5141574760678-5296369,","471.04"
"330","1574757079"," 17741574760678-6523044,","523.9"
"331","1574757079"," 6221574760678-6723642,","496.89"
"332","1574757079"," 7221574760678-7212365,","525.16"
"333","1574757079"," 6731574760678-6973948,","561.56"
"334","1574757079"," 11701574760678-7577372,","543.68"
"335","1574757079"," 5541574760678-8033879,","490.98"
"336","1574757079"," 3451574760678-2724135,","526.055"
"337","1574757079"," 10421574760678-8660357,","487.93"
"338","1574757079"," 541574760678-598129,","740.1"
"339","1574757079"," 16631574760678-5307167,","771.04"
"340","1574757079"," 13401574760678-960011,","483.56"
"341","1574757079"," 5231574760679-0589023,","498.68"
"342","1574757079"," 8741574760679-239703,","512.79"
"343","1574757079"," 2561574760679-2264364,","515.58"
"344","1574757079"," 11541574760679-3265042,","499.42"
"345","1574757080"," 18871574760679-3480177,","523.63"
"346","1574757080"," 12241574760679-3594737,","532.15"
"347","1574757080"," 8091574760679-1503367,","783.2"
"348","1574757080"," 8431574760679-6730704,","488.37"
"349","1574757080"," 19611574760679-7817588,","486.55"
"350","1574757080"," 9391574760679-7683775,","500.62"
"351","1574757080"," 13941574760679-7744505,","500.91"
"352","1574757080"," 661574760680-1403883,","509.1"
"353","1574757080"," 1801574760680-1723888,","502.66"
"354","1574757080"," 14831574760680-2175837,","492.79"
"355","1574757080"," 12941574760680-2244127,","529.6"
"356","1574757081"," 9571574760680-3006604,","583.92"
"357","1574757081"," 16881574760680-477534,","524.65"
"358","1574757081"," 16091574760680-5650432,","514.73"
"359","1574757081"," 1091574760680-7980695,","477.72"
"360","1574757081"," 8331574760680-6431968,","780.94"
"361","1574757081"," 1431574760680-9795735,","527.09"
"362","1574757081"," 18451574760680-9852746,","507.86"
"363","1574757081"," 15051574760680-9949467,","493.46"
"364","1574757081"," 6721574760680-255338,","583.92"
"365","1574757081"," 10851574760681-0795856,","486.02"
"366","1574757081"," 51574760681-1416295,","497.42"
"367","1574757081"," 18761574760681-1483753,","540.9"
"368","1574757081"," 9291574760681-2009723,","498.26"
"369","1574757081"," 1601574760681-3511956,","491.73"
"370","1574757082"," 4811574760681-1673026,","906.91"
"371","1574757086"," 17621574760684-0530107,","508.58"
"372","1574757086"," 14891574760684-0140312,","504.67"
"373","1574757086"," 16311574760684-3897116,","557.15"
"374","1574757086"," 19961574760684-7430596,","438.47"
"375","1574757086"," 9951574760684-9256222,","513.05"
"376","1574757086"," 9541574760683-9657493,","522.22"
"377","1574757086"," 6791574760683-982532,","524.43"
"378","1574757086"," 10461574760684-076178,","404.055"
"379","1574757088"," 8971574760685-360419,","491.6325"
"380","1574757087"," 10301574760684-7675097,","440.36"
"381","1574757086"," 16551574760685-484604,","474.57"
"382","1574757086"," 13951574760684-781886,","509.34"
"383","1574757086"," 10721574760684-0192041,","513.14"
"384","1574757086"," 7551574760685-051666,","563.1"
"385","1574757086"," 18821574760684-030091,","500.13"
"386","1574757087"," 4771574760684-9154122,","455.5"
"387","1574757086"," 2351574760684-0253117,","515.75"
"388","1574757086"," 2511574760684-0515795,","506.46"
"389","1574757086"," 331574760684-082319,","524.04"
"390","1574757086"," 21574760684-0703423,","526.86"
"391","1574757087"," 2841574760684-8904378,","419.385"
"392","1574757086"," 3741574760684-884792,","518.83"
"393","1574757087"," 1931574760684-0294528,","545.72"
"394","1574757086"," 9361574760684-7864418,","438.47"
"395","1574757086"," 4361574760684-6097229,","526.93"
"396","1574757086"," 10931574760684-0473688,","404.055"
"397","1574757088"," 8821574760684-7368777,","491.6325"
"398","1574757086"," 16821574760684-032626,","765.99"
"399","1574757087"," 12721574760684-0657425,","440.36"
"400","1574757087"," 871574760684-2472496,","531.31"
"401","1574757087"," 11071574760684-7486963,","555.13"
"402","1574757087"," 18931574760685-0882058,","540.58"
"403","1574757087"," 15101574760685-5132031,","547.15"
"404","1574757087"," 16241574760686-3322592,","490.3"
"405","1574757087"," 1641574760686-4497278,","495.43"
"406","1574757087"," 18231574760684-0442622,","552.07"
"407","1574757087"," 5781574760686-4958725,","527.66"
"408","1574757088"," 10381574760684-424669,","477.82"
"409","1574757087"," 261574760686-4456522,","573.42"
"410","1574757087"," 4651574760684-0444698,","419.385"
"411","1574757087"," 3841574760685-6094902,","455.5"
"412","1574757087"," 2571574760686-725032,","466.8"
"413","1574757087"," 14591574760686-5937083,","527.56"
"414","1574757087"," 1191574760684-0638728,","531.31"
"415","1574757087"," 15401574760686-6087785,","498.04"
"416","1574757087"," 5011574760686-578339,","747.42"
"417","1574757088"," 6551574760686-7455654,","392.483333333333"
"418","1574757087"," 12041574760686-8106058,","536.91"
"419","1574757087"," 8451574760685-840206,","533.8"
"420","1574757087"," 4731574760684-0779521,","545.72"
"421","1574757088"," 5271574760683-9779367,","491.6325"
"422","1574757087"," 5441574760686-8654473,","541.41"
"423","1574757088"," 2311574760686-9297104,","533.13"
"424","1574757087"," 16901574760687-0070372,","493.64"
"425","1574757087"," 16251574760684-2023551,","782.24"
"426","1574757087"," 15631574760686-8836527,","711.04"
"427","1574757088"," 13031574760685-0649524,","477.82"
"428","1574757088"," 12791574760686-7592468,","392.483333333333"
"429","1574757087"," 981574760687-1602666,","547.59"
"430","1574757087"," 15701574760687-1815393,","496.91"
"431","1574757088"," 3201574760687-337683,","522.91"
"432","1574757088"," 5071574760683-990669,","491.6325"
"433","1574757088"," 3361574760687-4501567,","481.2"
"434","1574757088"," 13961574760686-791083,","392.483333333333"
"435","1574757088"," 16281574760683-9448555,","477.82"
"436","1574757088"," 19091574760687-5003643,","464.48"
"437","1574757088"," 1781574760686-9491563,","533.13"
"438","1574757088"," 5651574760687-4664958,","536.57"
"439","1574757088"," 1261574760687-3627744,","793.77"
"440","1574757088"," 931574760687-6998863,","496.08"
"441","1574757088"," 10221574760684-0520725,","1675.04"
"442","1574757088"," 6011574760687-8957925,","464.46"
"443","1574757088"," 2301574760685-4647336,","1016.89"
"444","1574757088"," 19211574760684-5451086,","1697.77"
"445","1574757088"," 15341574760687-9406335,","505.85"
"446","1574757090"," 751574760686-0411882,","1572.045"
"447","1574757088"," 11151574760685-0154355,","1754.74"
"448","1574757088"," 1531574760688-019278,","521.58"
"449","1574757088"," 9721574760688-0924096,","469.5"
"450","1574757088"," 10011574760688-0737107,","500.24"
"451","1574757089"," 15061574760684-0163174,","1031.525"
"452","1574757088"," 1511574760688-0795343,","494.99"
"453","1574757088"," 6781574760684-8589647,","1931.58"
"454","1574757088"," 11971574760688-112893,","534.17"
"455","1574757088"," 16861574760688-1434913,","502.63"
"456","1574757088"," 19421574760686-6368868,","1700.73"
"457","1574757089"," 9391574760684-4360523,","983.963333333333"
"458","1574757088"," 841574760684-0312297,","1016.89"
"459","1574757088"," 5271574760684-4499578,","2067.64"
"460","1574757088"," 14601574760688-3216026,","474.25"
"461","1574757088"," 8341574760688-264161,","547.68"
"462","1574757089"," 2381574760688-1010907,","767.5"
"463","1574757089"," 6451574760688-429897,","473.8"
"464","1574757089"," 18061574760683-99548,","1031.525"
"465","1574757089"," 15921574760688-4729455,","477.21"
"466","1574757089"," 12011574760688-4642696,","438.195"
"467","1574757089"," 3381574760688-811,","472.7"
"468","1574757089"," 14791574760684-028807,","983.963333333333"
"469","1574757089"," 15381574760688-3489103,","438.195"
"470","1574757089"," 15171574760688-4685714,","874.21"
"471","1574757089"," 2851574760688-6269681,","762.83"
"472","1574757089"," 17811574760688-8222618,","715.7"
"473","1574757089"," 4711574760688-999341,","561.57"
"474","1574757089"," 14581574760684-0353615,","983.963333333333"
"475","1574757089"," 17601574760689-1735864,","497.46"
"476","1574757089"," 4461574760689-177839,","517.95"
"477","1574757090"," 13781574760689-3600667,","501.17"
"478","1574757090"," 16671574760689-380186,","505.64"
"479","1574757090"," 10111574760684-0636334,","1572.045"
"480","1574757090"," 7231574760689-3498898,","554.5"
"481","1574757090"," 9421574760689-6777992,","532.68"
"482","1574757090"," 16371574760689-6606686,","470.81"
"483","1574757090"," 5341574760689-734233,","482.79"
"484","1574757090"," 4561574760689-7654288,","495.16"
"485","1574757090"," 6511574760689-7889187,","476.7"
"486","1574757090"," 9201574760689-8222804,","486.9"
"487","1574757090"," 4521574760689-8326218,","495.15"
"488","1574757090"," 11141574760689-9601605,","485.94"
"489","1574757090"," 3401574760690-0712023,","504.36"
"490","1574757090"," 2441574760690-114357,","487.96"
"491","1574757090"," 13791574760690-089154,","535.46"
"492","1574757090"," 7911574760690-0858827,","465.95"
"493","1574757090"," 13231574760689-7272835,","865.17"
"494","1574757090"," 12811574760690-1952953,","533.12"
"495","1574757090"," 17351574760689-9575994,","757.16"
"496","1574757090"," 9351574760690-2468054,","519.66"
"497","1574757090"," 3041574760690-241005,","542.29"
"498","1574757091"," 15721574760690-4271839,","450.47"
"499","1574757091"," 4961574760690-6771233,","502.91"
"500","1574757091"," 9131574760690-6464942,","516.09"
"501","1574757091"," 7331574760690-529116,","740.55"
"502","1574757091"," 16931574760690-6479719,","752.94"
"503","1574757091"," 2271574760690-9509802,","516.12"
"504","1574757091"," 8521574760690-9366503,","509.89"
"505","1574757091"," 13701574760691-0157747,","527.86"
"506","1574757091"," 8471574760691-07974,","495.99"
"507","1574757091"," 511574760691-0805738,","484.49"
"508","1574757091"," 1081574760691-0940044,","479.54"
"509","1574757091"," 10321574760691-1346443,","504.16"
"510","1574757091"," 19201574760691-2919753,","502.17"
"511","1574757092"," 7021574760691-3538241,","490.63"
"512","1574757092"," 7831574760691-4346948,","517.35"
"513","1574757092"," 19631574760691-7243237,","514.87"
"514","1574757092"," 18781574760691-6469998,","578.86"
"515","1574757092"," 19321574760691-7394607,","497.1"
"516","1574757092"," 6801574760691-7597668,","478.82"
"517","1574757092"," 16771574760692-062506,","489.86"
"518","1574757092"," 5861574760692-0865922,","494.37"
"519","1574757092"," 321574760692-0867732,","493.04"
"520","1574757092"," 1921574760692-0970094,","510.58"
"521","1574757093"," 2501574760692-244065,","417.23"
"522","1574757092"," 9151574760692-2491932,","535.77"
"523","1574757092"," 12621574760692-2934957,","502.91"
"524","1574757093"," 7981574760692-2255664,","417.23"
"525","1574757093"," 4641574760692-637416,","528.88"
"526","1574757093"," 7061574760692-5509841,","575.41"
"527","1574757093"," 11431574760692-675002,","557.21"
"528","1574757093"," 7051574760692-8258414,","536.61"
"529","1574757093"," 3831574760692-885646,","489.22"
"530","1574757093"," 10801574760693-0201318,","533.26"
"531","1574757093"," 11501574760693-0774453,","502.49"
"532","1574757093"," 5051574760693-2701437,","501.68"
"533","1574757093"," 12491574760693-2844777,","477.68"
"534","1574757094"," 6891574760693-5464482,","474.25"
"535","1574757094"," 4471574760693-5484455,","498.72"
"536","1574757094"," 10981574760693-612671,","570.66"
"537","1574757094"," 9271574760693-8385935,","474.36"
"538","1574757094"," 12781574760693-4001727,","1025.19"
"539","1574757094"," 6261574760694-159409,","483.19"
"540","1574757094"," 12551574760694-1569738,","502.81"
"541","1574757094"," 16961574760694-1951945,","517.76"
"542","1574757095"," 9971574760694-3797972,","472.38"
"543","1574757095"," 13841574760694-352148,","508.28"
"544","1574757095"," 14221574760694-3871753,","501.46"
"545","1574757095"," 4171574760694-700981,","514.32"
"546","1574757095"," 7601574760694-927428,","733.04"
"547","1574757095"," 17391574760694-9027061,","814.21"
"548","1574757097"," 6101574760696-4077775,","476.96"
"549","1574757097"," 7381574760695-7670243,","522.59"
"550","1574757097"," 8221574760695-8715096,","500.89"
"551","1574757097"," 5921574760696-262207,","479.71"
"552","1574757097"," 9871574760695-9749234,","469.04"
"553","1574757097"," 9771574760695-8651974,","518.49"
"554","1574757097"," 3391574760695-7324898,","472.93"
"555","1574757097"," 12561574760695-7910643,","482.09"
"556","1574757097"," 16201574760695-7854466,","483.57"
"557","1574757097"," 521574760696-3302643,","417.865"
"558","1574757097"," 3501574760695-6926742,","394.625"
"559","1574757097"," 9631574760695-8347476,","503.82"
"560","1574757097"," 7351574760695-7857418,","518.52"
"561","1574757097"," 19141574760696-5556173,","486.36"
"562","1574757097"," 16641574760695-822318,","527.1"
"563","1574757097"," 19751574760695-780379,","467.68"
"564","1574757097"," 8401574760695-854155,","486.58"
"565","1574757097"," 11171574760696-0857012,","484.98"
"566","1574757097"," 4111574760695-9092152,","492.82"
"567","1574757097"," 6181574760695-849549,","755.66"
"568","1574757097"," 12761574760695-8064413,","737.07"
"569","1574757098"," 19721574760695-753365,","427.92"
"570","1574757097"," 18891574760695-8302898,","486.98"
"571","1574757097"," 12451574760695-797323,","531.55"
"572","1574757097"," 17421574760696-2850704,","521.59"
"573","1574757097"," 12441574760695-9270713,","518.75"
"574","1574757097"," 11911574760695-7773905,","513.2"
"575","1574757097"," 6521574760695-862974,","394.625"
"576","1574757097"," 1831574760696-34683,","417.865"
"577","1574757097"," 18141574760695-7929747,","526.63"
"578","1574757097"," 11011574760697-186627,","525.18"
"579","1574757097"," 15031574760696-4230773,","544.68"
"580","1574757098"," 12391574760696-3931615,","427.92"
"581","1574757098"," 16721574760697-265719,","526.42"
"582","1574757098"," 18921574760697-2509544,","549.44"
"583","1574757098"," 15121574760695-7993371,","832.09"
"584","1574757098"," 6671574760697-4388945,","519.61"
"585","1574757098"," 17861574760696-5105855,","951.21"
"586","1574757098"," 17661574760697-4793777,","574.47"
"587","1574757098"," 11091574760697-1434512,","869.46"
"588","1574757098"," 15241574760696-7213879,","511.73"
"589","1574757098"," 3301574760697-776104,","549.66"
"590","1574757098"," 11961574760697-967043,","507.64"
"591","1574757098"," 1961574760698-2450578,","494.76"
"592","1574757099"," 7101574760698-4248998,","488.53"
"593","1574757099"," 12421574760698-414951,","494.46"
"594","1574757099"," 4101574760698-196076,","733.56"
"595","1574757099"," 18031574760698-4049625,","498.41"
"596","1574757099"," 17341574760698-4534388,","497.44"
"597","1574757099"," 11401574760698-3172665,","782.68"
"598","1574757099"," 14611574760698-6152258,","499.98"
"599","1574757099"," 10791574760698-8222456,","479.64"
"600","1574757099"," 12081574760698-8133757,","497.05"
"601","1574757099"," 7131574760698-6412175,","704.18"
"602","1574757099"," 11821574760698-8762121,","478.73"
"603","1574757099"," 3071574760698-8301568,","478.79"
"604","1574757099"," 1041574760698-8557775,","464.13"
"605","1574757099"," 15851574760699-0364468,","480.23"
"606","1574757099"," 6471574760699-09989,","558.13"
"607","1574757099"," 19131574760698-9131744,","780.13"
"608","1574757099"," 5561574760699-1822853,","497.29"
"609","1574757099"," 6581574760699-2229035,","525.42"
"610","1574757099"," 2141574760699-2444978,","500.01"
"611","1574757099"," 2881574760699-2337291,","522.49"
"612","1574757099"," 16321574760699-0043871,","776.52"
"613","1574757100"," 10021574760699-4114997,","527.85"
"614","1574757100"," 8801574760699-415536,","522.64"
"615","1574757100"," 5511574760699-6863396,","489.64"
"616","1574757100"," 6321574760699-6938503,","476.35"
"617","1574757100"," 901574760699-746766,","501.83"
"618","1574757100"," 8721574760699-6602798,","583.98"
"619","1574757100"," 1761574760699-7312963,","525.13"
"620","1574757100"," 14081574760699-7781656,","510.68"
"621","1574757100"," 1451574760699-5919285,","722.25"
"622","1574757100"," 181574760699-8969355,","490.96"
"623","1574757100"," 7241574760699-8833518,","514.07"
"624","1574757100"," 15641574760700-045091,","485.96"
"625","1574757100"," 9091574760700-1134953,","457.59"
"626","1574757100"," 12351574760700-19587,","548.03"
"627","1574757101"," 8981574760700-4383993,","472.12"
"628","1574757101"," 961574760700-1786911,","812.52"
"629","1574757101"," 11711574760700-3475509,","710.49"
"630","1574757101"," 10241574760700-6139848,","486.99"
"631","1574757101"," 7281574760700-7083788,","535.61"
"632","1574757101"," 13511574760700-7637453,","506.73"
"633","1574757101"," 10811574760700-7914615,","515.11"
"634","1574757101"," 6361574760700-8110547,","511.77"
"635","1574757101"," 4961574760700-363404,","870.88"
"636","1574757101"," 9831574760700-5976312,","729.85"
"637","1574757101"," 3121574760700-9456635,","525.72"
"638","1574757101"," 12201574760701-0030925,","503.46"
"639","1574757101"," 9331574760700-694397,","783.47"
"640","1574757101"," 12791574760700-5393007,","888.65"
"641","1574757101"," 8081574760701-0808258,","512.86"
"642","1574757101"," 4491574760700-9593198,","617.21"
"643","1574757101"," 2321574760701-2586586,","486.77"
"644","1574757102"," 13011574760700-9863555,","895.89"
"645","1574757102"," 12901574760701-134832,","758.51"
"646","1574757102"," 13591574760701-311231,","508.06"
"647","1574757102"," 6821574760701-4269614,","511.38"
"648","1574757102"," 12131574760701-3550272,","510.38"
"649","1574757102"," 12301574760701-5189595,","511.95"
"650","1574757102"," 12251574760701-565401,","545.67"
"651","1574757102"," 2121574760701-6282635,","517.73"
"652","1574757102"," 13541574760701-1974294,","964.73"
"653","1574757102"," 17011574760701-802287,","492.69"
"654","1574757102"," 19191574760702-2004244,","490.73"
"655","1574757102"," 1651574760702-1782928,","537.27"
"656","1574757102"," 3231574760702-1879706,","527.58"
"657","1574757103"," 19411574760702-4116013,","482.23"
"658","1574757103"," 17321574760702-420328,","519.28"
"659","1574757103"," 8391574760702-6091053,","511.72"
"660","1574757103"," 11781574760702-631462,","503.87"
"661","1574757103"," 19661574760703-1297696,","502.27"
"662","1574757103"," 4021574760703-158345,","538.53"
"663","1574757103"," 3101574760703-045144,","719.59"
"664","1574757104"," 18211574760703-3277986,","514.4"
"665","1574757104"," 12691574760703-4596665,","467.87"
"666","1574757104"," 10211574760703-4368868,","515.69"
"667","1574757104"," 13281574760703-4706004,","498.48"
"668","1574757104"," 17761574760703-5304217,","485.03"
"669","1574757104"," 14401574760703-3162336,","719.29"
"670","1574757104"," 8551574760703-4516027,","762.94"
"671","1574757104"," 8571574760703-7613332,","511.14"
"672","1574757104"," 10201574760703-7900813,","536.18"
"673","1574757104"," 14071574760703-9506402,","509.78"
"674","1574757104"," 16131574760704-0543485,","499.72"
"675","1574757104"," 14351574760704-1298306,","482.93"
"676","1574757104"," 4371574760704-145039,","508.42"
"677","1574757104"," 13971574760704-1819358,","558.93"
"678","1574757104"," 2891574760704-2430167,","522.75"
"679","1574757104"," 6811574760704-0518334,","770.38"
"680","1574757105"," 18941574760704-3604245,","536"
"681","1574757105"," 8261574760704-4238906,","499.23"
"682","1574757105"," 16111574760704-2946813,","714.33"
"683","1574757105"," 18861574760704-5857098,","526.57"
"684","1574757105"," 11681574760704-7127287,","497.64"
"685","1574757105"," 1271574760704-7520418,","502.44"
"686","1574757105"," 7721574760704-463304,","798.61"
"687","1574757105"," 3161574760704-893488,","505.41"
"688","1574757105"," 15961574760704-9848611,","521.7"
"689","1574757105"," 6661574760705-0872202,","523.82"
"690","1574757105"," 591574760705-1816225,","507.56"
"691","1574757105"," 19041574760705-1817093,","484.15"
